day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
1	41	true	Cook 13 wad of dough + 13 soda water	N/A	Red-Nosed Snapper		0	-1	0	0	0	0				0	0	0	0	0	0		
1	41	true	The Penultimate Fantasy Airship	Wooof! Wooooooof!	Red-Nosed Snapper	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
1	41	false	The Penultimate Fantasy Airship	The Most Absorbent Spirit Ever	Red-Nosed Snapper	 | Gauze Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
1	42	false	The Penultimate Fantasy Airship	Is There A Doctor In The House?	Red-Nosed Snapper	 | scroll of drastic healing | soft green echo eyedrop antidote	311	2	24	49	24	0			 | TRANSCENDENT OLFACTION	0	0	0	1	0	0		
1	43	false	The Penultimate Fantasy Airship	Quiet Healer	Red-Nosed Snapper	 | scroll of drastic healing | soft green echo eyedrop antidote | bottle of gin	276	2	37	52	14	0				0	0	0	0	0	0		
1	44	false	The Penultimate Fantasy Airship	Protagonist	Red-Nosed Snapper	 | ridiculously huge sword | phonics down	289	2	20	59	24	0				0	0	0	0	0	0		
1	45	false	The Penultimate Fantasy Airship	Spunky Princess	Red-Nosed Snapper	 | titanium assault umbrella | tiny house | cocoa eggshell fragment | Special Seasoning	292	2	22	59	15	0				0	0	0	0	0	0		
1	46	false	The Penultimate Fantasy Airship	Rip Rop Wrappety Do	Red-Nosed Snapper	 | Plastic Wrap Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
1	47	false	The Penultimate Fantasy Airship	Burly Sidekick	Red-Nosed Snapper	 | cocoa eggshell fragment | tiny house	337	2	20	56	24	0				0	0	0	0	0	0		
1	48	false	The Penultimate Fantasy Airship	Irritating Series of Random Encounters	Red-Nosed Snapper	 | soft green echo eyedrop antidote | tiny house | cocoa eggshell fragment	344	2	17	61	23	0	 | Cartographically Charged (5)			0	0	0	0	0	0		
1	49	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Red-Nosed Snapper	 | metallic A | glowing red eye | photoprotoneutron torpedo	15	2	29	53	30	0				0	0	0	0	0	0		
1	50	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Red-Nosed Snapper		0	-1	0	0	0	0				0	0	0	0	0	0		
1	50	false	The Penultimate Fantasy Airship	F-F-Fantastic!	Red-Nosed Snapper	 | S.O.C.K.	0	-1	0	0	0	0				0	0	0	0	0	0		
1	51	false	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Red-Nosed Snapper		0	-1	0	0	0	0				0	0	0	0	0	0		
1	52	true	The Dark Heart of the Woods	Fallen Archfiend	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	52	false	The Dark Heart of the Woods	Moon Over the Dark Heart	Pair of Stomping Boots	 | hot plate	0	-1	0	0	0	0				0	0	0	0	0	0		
1	53	true	The Dark Heart of the Woods	G imp	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	53	false	The Dark Heart of the Woods	Running the Lode	Pair of Stomping Boots		350	-1	0	0	0	0				0	0	0	0	0	0		
1	54	true	The Dark Heart of the Woods	P imp	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	54	true	The Dark Heart of the Woods	G imp	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	54	false	The Dark Heart of the Woods	I, Martin	Pair of Stomping Boots	 | martini	0	-1	0	0	0	0				0	0	0	0	0	0		
1	55	true	The Dark Neck of the Woods	gourmet gourami	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	55	true	The Dark Neck of the Woods	sausage goblin	Pair of Stomping Boots	 | red-hot sausage fork | magical sausage casing	196	3	59	148	77	0	 | Cartographically Aware (10)		 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	55	true	The Dark Neck of the Woods	Hellion	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	55	true	The Dark Neck of the Woods	W imp	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	55	false	The Dark Neck of the Woods	Your Neck of the Woods	Pair of Stomping Boots		1	-1	0	0	0	0				0	0	0	0	0	0		
1	56	false	The Dark Neck of the Woods	Strike One!	Pair of Stomping Boots	 | imp unity ring	0	-1	0	0	0	0				0	0	0	0	0	0		
1	57	false	The Dark Neck of the Woods	W imp	Pair of Stomping Boots	 | Imp Ale | ruby W | stick of firewood	80	2	10	29	13	0				0	0	0	0	0	0		
1	58	true	The Outskirts of Cobb's Knob	sausage goblin	Pair of Stomping Boots	 | red-hot sausage fork | magical sausage casing	180	3	75	145	60	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	58	true	The Goatlet	drunk goat	Cat Burglar		0	1	0	0	0	0			 | SNOKEBOMB	1	1	0	0	0	0		
1	58	false	The Goatlet	a dairy goat!	Cat Burglar	 | goat cheese	202	3	7	36	16	0			 | MACROMETEORITE	0	0	0	0	0	0	 | sabre-toothed goat	
1	59	false	The Goatlet	dairy goat	Cat Burglar	 | goat cheese	225	2	10	36	14	0				0	0	0	0	0	0		
1	60	false	The Goatlet	dairy goat	Cat Burglar	 | goat cheese | glass of goat's milk | Shivering Ch&egrave;vre	197	2	9	41	12	0				0	0	0	0	0	0		
1	61	true	The Castle in the Clouds in the Sky (Ground Floor)	Renaissance Giant	Cat Burglar	 | Ye Olde Meade | Ye Olde Bawdy Limerick | Ye Olde Medieval Insult | bottle of whiskey	394	2	23	46	18	0			 | GINGERBREAD MOB HIT	0	0	1	0	0	0		
1	61	true	The Castle in the Clouds in the Sky (Ground Floor)	Possibility Giant	Cat Burglar	 | plot hole | probability potion	548	2	19	50	22	0			 | SHATTERING PUNCH	0	0	1	0	0	0		
1	61	true	The Castle in the Clouds in the Sky (Ground Floor)	Huzzah!	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	61	true	The Castle in the Clouds in the Sky (Ground Floor)	There's No Ability Like Possibility	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	61	true	The Castle in the Clouds in the Sky (Ground Floor)	Foodie Giant	Cat Burglar	 | giant artisanal rice peeler | giant heirloom grape tomato | chipotle wasabi cilantro aioli	409	2	23	49	25	0			 | SHATTERING PUNCH	0	0	1	0	0	0		
1	61	false	The Castle in the Clouds in the Sky (Ground Floor)	Possibility Giant	Cat Burglar	 | probability potion	668	2	19	59	13	0				0	0	0	0	0	0		
1	62	true	The Castle in the Clouds in the Sky (Ground Floor)	Witchess Bishop	Cat Burglar	 | almost-dead walkie-talkie | Sacramento wine	10	3	58	146	40	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	62	true	The Castle in the Clouds in the Sky (Ground Floor)	Huzzah!	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	62	false	The Castle in the Clouds in the Sky (Ground Floor)	Procrastination Giant	Cat Burglar	 | procrastination potion	639	2	18	46	24	0				0	0	0	0	0	0		
1	63	false	The Castle in the Clouds in the Sky (Ground Floor)	Renaissance Giant	Cat Burglar	 | giant turkey leg | Ye Olde Bawdy Limerick | Ye Olde Medieval Insult	469	3	18	55	20	0			 | MICROMETEORITE	0	0	0	0	0	0		
1	64	false	The Castle in the Clouds in the Sky (Ground Floor)	Putting Off Is Off-Putting	Cat Burglar	 | very overdue library book	0	-1	0	0	0	0				0	0	0	0	0	0		
1	65	false	The Castle in the Clouds in the Sky (Ground Floor)	Procrastination Giant	Cat Burglar	 | Special Seasoning	683	3	19	45	23	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	66	false	The Castle in the Clouds in the Sky (Ground Floor)	Foodie Giant	Cat Burglar		484	3	17	50	23	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	67	true	The Castle in the Clouds in the Sky (Ground Floor)	Wooof! Wooooooof!	Cat Burglar	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
1	67	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	67	false	The Castle in the Clouds in the Sky (Ground Floor)	Top of the Castle, Ma	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	68	false	The Castle in the Clouds in the Sky (Top Floor)	Keep On Turnin' the Wheel in the Sky	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	69	false	The Castle in the Clouds in the Sky (Top Floor)	Steampunk Giant	Cat Burglar	 | brown felt tophat | brass gear | steampunk potion | giant discarded plastic fork	414	2	22	52	23	0	 | Cartographically Aware (10)			0	0	0	0	0	0		
1	70	true	The Dark Heart of the Woods	P imp	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	70	true	The Dark Heart of the Woods	P imp	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	70	true	The Dark Heart of the Woods	Fallen Archfiend	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	70	false	The Dark Heart of the Woods	G imp	Cat Burglar	 | hot wing | Imp Ale | red pixel | stick of firewood	164	2	12	32	8	0				0	0	0	0	0	0		
1	71	true	The Dark Heart of the Woods	sausage goblin	Cat Burglar	 | magical sausage casing | blue pixel	330	3	62	145	78	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	71	false	The Dark Heart of the Woods	Imp Be Nimble, Imp Be Quick	Cat Burglar	 | box of birthday candles	0	-1	0	0	0	0				0	0	0	0	0	0		
1	72	false	The Shore, Inc. Travel Agency	N/A	Cat Burglar	 | your father's MacGuffin diary	0	-1	0	0	0	0				0	0	0	0	0	0		
1	75	true	Deck of Every Card	XVI - The Tower	Cat Burglar	 | Jarlsberg's key	0	-1	0	0	0	0				0	0	0	0	0	0		
1	75	true	Deck of Every Card	Sheep	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	75	false	The Spooky Forest	Consciousness of a Stream	Cat Burglar	 | tree-holed coin	300	-1	0	0	0	0				0	0	0	0	0	0		
1	76	false	The Spooky Forest	O Lith, Mon	Cat Burglar	 | Spooky Temple map	0	-1	0	0	0	0				0	0	0	0	0	0		
1	77	false	The Spooky Forest	Tree's Last Stand	Cat Burglar	 | spooky sapling	0	-1	0	0	0	0				0	0	0	0	0	0		
1	78	false	The Hidden Temple	Such Great Heights	Cat Burglar	 | the Nostril of the Serpent	0	-1	0	0	0	0				0	0	0	0	0	0		
1	79	false	The Hidden Temple	Baa'baa'bu'ran	Cat Burglar	 | stone wool | stone wool	12	3	8	52	17	0	 | Cartographically Charged (5)		 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	80	true	The Hidden Temple	The Hidden Heart of the Hidden Temple	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	80	false	The Hidden Temple	Now What?	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	81	false	The Hidden Temple	Beginning at the Beginning of Beginning	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	82	false	The Hidden Temple	No Visible Means of Support	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	83	true	The Haunted Gallery	The ghost of Waldo the Carpathian	Cat Burglar	 | psychokinetic energy blob (4)	15	3	18	43	14	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	83	true	The Haunted Gallery	sausage goblin	Cat Burglar	 | magical sausage casing | red pixel | bottle of rum	302	3	69	137	77	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	83	true	The Haunted Bedroom	animated rustic nightstand	Cat Burglar		0	1	0	0	0	0			 | ASDON MARTIN: SPRING-LOADED FRONT BUMPER	0	0	0	0	0	0		
1	83	false	The Haunted Bedroom	One Ornate Nightstand	Cat Burglar	 | green pixel | disposable instant camera	14	2	22	34	5	0				0	0	0	0	0	0		
1	84	true	The Haunted Bedroom	animated mahogany nightstand	Melodramedary		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
1	84	true	The Haunted Bedroom	sausage goblin	Melodramedary	 | magical sausage casing	177	3	82	149	67	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	84	true	The Haunted Bedroom	Wardr&ouml;b nightstand	Melodramedary		0	1	0	0	0	0			 | KGB TRANQUILIZER DART	1	1	0	0	0	0		
1	84	false	The Haunted Bedroom	One Ornate Nightstand	Melodramedary	 | red pixel | Lord Spookyraven's spectacles	11	2	10	41	26	0				0	0	0	0	0	0		
1	85	false	The Haunted Bedroom	One Elegant Nightstand	Melodramedary	 | Lady Spookyraven's finest gown	14	2	25	29	18	0				0	0	0	0	0	0		
1	86	false	Mist-Shrouded Peak	panicking Knott Yeti	Artistic Goth Kid	 | yeti fur | bottle of rum	563	2	18	45	14	0				0	0	0	0	0	0		
1	87	false	Mist-Shrouded Peak	panicking Knott Yeti	Artistic Goth Kid	 | yeti fur	603	2	18	42	17	0				0	0	0	0	0	0		
1	88	false	Mist-Shrouded Peak	panicking Knott Yeti	Artistic Goth Kid	 | yeti fur	508	2	24	42	18	0				0	0	0	0	0	0		
1	89	false	Mist-Shrouded Peak	Gurgle	Artistic Goth Kid	 | Groar's fur | liquid ice | Special Seasoning	11	6	19	53	22	0				0	0	0	0	0	0		
1	90	false	The Defiled Niche	Is There A Doctor In The House?	Artistic Goth Kid	 | thunder thigh | bottle of whiskey	12	2	17	45	13	0				0	0	0	0	0	0		
1	91	true	The Defiled Niche	basic lihc	Artistic Goth Kid		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
1	91	true	The Defiled Niche	sausage goblin	Artistic Goth Kid	 | magical sausage casing	187	4	74	158	77	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	91	true	The Defiled Niche	dirty old lihc	Artistic Goth Kid		0	1	0	0	0	0			 | KGB TRANQUILIZER DART	1	1	0	0	0	0		
1	91	false	The Dark Neck of the Woods	Olive My Love To You, Oh.	Artistic Goth Kid	 | olive | olive	0	-1	0	0	0	0				0	0	0	0	0	0		
1	92	false	The Dark Neck of the Woods	Dodecahedrariffic!	Artistic Goth Kid	 | dodecagram	0	-1	0	0	0	0				0	0	0	0	0	0		
1	93	false	The Haunted Gallery	Louvre It or Leave It (The Persistence of Memory)	Artistic Goth Kid	 | Lady Spookyraven's dancing shoes	0	-1	0	0	0	0				0	0	0	0	0	0		
1	94	true	The Hidden Park	boaraffe	Artistic Goth Kid		0	1	0	0	0	0			 | SNOKEBOMB	1	1	0	0	0	0		
1	94	false	The Hidden Park	pygmy blowgunner	Artistic Goth Kid	 | pygmy nose-bone | white pixel	305	3	19	52	23	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	95	false	The Hidden Park	Where Does The Lone Ranger Take His Garbagester?	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	96	false	The Hidden Park	pygmy assault squad	Artistic Goth Kid	 | pygmy pygment | bottle of gin	334	2	23	54	19	0				0	0	0	0	0	0		
1	97	false	The Hidden Park	Where Does The Lone Ranger Take His Garbagester?	Artistic Goth Kid	 | tiny bowler | half-size scalpel	0	-1	0	0	0	0				0	0	0	0	0	0		
1	98	false	The Hidden Park	Where Does The Lone Ranger Take His Garbagester?	Artistic Goth Kid	 | jungle floor wax | bowling ball	0	-1	0	0	0	0				0	0	0	0	0	0		
1	99	false	The Hidden Park	Dr. Henry "Dakota" Fanning, Ph.D., R.I.P.	Artistic Goth Kid	 | antique machete | cool whip	0	-1	0	0	0	0				0	0	0	0	0	0		
1	100	true	An Overgrown Shrine (Northwest)	dense liana	Artistic Goth Kid		13	1	0	0	0	0				0	0	0	0	0	0		
1	100	true	An Overgrown Shrine (Northwest)	dense liana	Melodramedary	 | bottle of whiskey	15	1	0	6	0	0				0	0	0	0	0	0		
1	100	true	An Overgrown Shrine (Northwest)	dense liana	Melodramedary		14	1	6	0	0	0				0	0	0	0	0	0		
1	100	false	An Overgrown Shrine (Northwest)	Earthbound and Down	Melodramedary		0	-1	0	0	0	0				0	0	0	0	0	0		
1	101	true	An Overgrown Shrine (Northeast)	dense liana	Melodramedary		11	1	0	0	0	0				0	0	0	0	0	0		
1	101	true	An Overgrown Shrine (Northeast)	dense liana	Melodramedary	 | bottle of rum	15	1	0	4	0	0				0	0	0	0	0	0		
1	101	true	An Overgrown Shrine (Northeast)	dense liana	Melodramedary	 | green pixel	10	1	5	0	0	0				0	0	0	0	0	0		
1	101	true	An Overgrown Shrine (Southeast)	dense liana	Melodramedary		12	1	0	0	0	0				0	0	0	0	0	0		
1	101	true	An Overgrown Shrine (Southeast)	dense liana	Melodramedary	 | red pixel	14	1	0	0	0	0				0	0	0	0	0	0		
1	101	true	An Overgrown Shrine (Southeast)	dense liana	Melodramedary		15	1	0	0	0	0				0	0	0	0	0	0		
1	101	true	An Overgrown Shrine (Southwest)	dense liana	Melodramedary		13	1	0	0	0	0				0	0	0	0	0	0		
1	101	true	An Overgrown Shrine (Southwest)	dense liana	Melodramedary		11	1	0	0	0	0				0	0	0	0	0	0		
1	101	true	An Overgrown Shrine (Southwest)	dense liana	Melodramedary		13	1	0	0	0	0				0	0	0	0	0	0		
1	101	true	A Massive Ziggurat	dense liana	Melodramedary		15	1	4	0	0	0				0	0	0	0	0	0		
1	101	true	A Massive Ziggurat	dense liana	Melodramedary		11	1	0	0	0	0				0	0	0	0	0	0		
1	101	true	A Massive Ziggurat	dense liana	Melodramedary		12	1	0	0	0	0				0	0	0	0	0	0		
1	101	false	The Hidden Apartment Building	pygmy shaman	Artistic Goth Kid	 | voodoo glowskull	212	6	19	33	19	0	 | Once-Cursed (10) | On the Trail (40)		 | TRANSCENDENT OLFACTION | STUFFED MORTAR SHELL	0	0	0	1	0	0		
1	102	true	The Hidden Apartment Building	Is There A Doctor In The House?	Artistic Goth Kid	 | Sacramento wine	13	3	24	46	21	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	102	false	The Hidden Apartment Building	pygmy shaman	Artistic Goth Kid	 | Senior Mints | white pixel	261	3	14	40	19	0	 | Twice-Cursed (10)		 | STUFFED MORTAR SHELL | CANDYBLAST	0	0	0	0	0	0		
1	103	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	103	false	The Hidden Apartment Building	pygmy shaman	Artistic Goth Kid	 | Wint-O-Fresh mint | colorful toad | blue pixel	222	3	19	37	20	0	 | Thrice-Cursed (10)		 | STUFFED MORTAR SHELL | CANDYBLAST	0	0	0	0	0	0		
1	104	false	The Hidden Apartment Building	ancient protector spirit	Artistic Goth Kid	 | Cold Hots candy | moss-covered stone sphere | psychokinetic energy blob	12	3	18	46	16	0	 | Cartographically Aware (5)		 | STUFFED MORTAR SHELL | CANDYBLAST	0	0	0	0	0	0		
1	105	true	The Haunted Bathroom	toilet papergeist	Artistic Goth Kid		0	1	0	0	0	0			 | SNOKEBOMB	1	1	0	0	0	0		
1	105	TRUE	CONSUME: eat 1 gallon of milk	N/A	Artistic Goth Kid		0	-1	0	0	0	75	 | Feeling Queasy (100)			0	0	0	0	0	0		
1	105	true	The Haunted Bathroom	sausage goblin	Artistic Goth Kid	 | magical sausage casing	134	3	27	39	20	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	105	TRUE	CONSUME: drink 1 perfect dark and stormy	N/A	Artistic Goth Kid		0	-1	0	0	0	21				0	0	0	0	0	0		
1	105	TRUE	CONSUME: drink 1 splendid martini	N/A	Artistic Goth Kid		0	-1	0	0	0	6	 | Quantum of Moxie (40)			0	0	0	0	0	0		
1	105	TRUE	CONSUME: drink 1 iced plum wine	N/A	Artistic Goth Kid	 | hacked gibson	0	-1	0	0	0	8				0	0	0	0	0	0		
1	105	true	Mix 1 perfect ice cube + 1 bottle of rum	N/A	Artistic Goth Kid	 | perfect dark and stormy	0	-1	0	0	0	0				0	0	0	0	0	0		
1	105	false	The Haunted Bathroom	claw-foot bathtub	Artistic Goth Kid	 | fancy bath salts	15	3	15	28	4	0				0	0	0	0	0	0		
1	106	false	The Haunted Bathroom	claw-foot bathtub	Artistic Goth Kid	 | bottle of Monsieur Bubble | bottle of gin	14	2	10	31	6	0				0	0	0	0	0	0		
1	107	false	The Haunted Bathroom	malevolent hair clog	Artistic Goth Kid		10	2	16	26	6	0				0	0	0	0	0	0		
1	108	false	The Haunted Bathroom	malevolent hair clog	Artistic Goth Kid	 | gob of wet hair | Special Seasoning	13	2	9	31	7	0				0	0	0	0	0	0		
1	109	false	The Haunted Bathroom	malevolent hair clog	Artistic Goth Kid	 | gob of wet hair	15	2	15	19	13	0	 | Cartographically Rooted (5)			0	0	0	0	0	0		
1	110	true	The Haunted Bathroom	Wooof! Wooooooof!	Artistic Goth Kid	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
1	110	false	The Haunted Bathroom	cosmetics wraith	Artistic Goth Kid	 | Mr. Mediocrebar | Lady Spookyraven's powder puff | old eyebrow pencil | old rosewater cream | old bronzer	12	4	15	33	8	0			 | ENTANGLING NOODLES | STUFFED MORTAR SHELL | CANDYBLAST	0	0	0	0	0	0		
1	111	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	111	false	photocopied monster	Orcish Frat Boy Spy	Artistic Goth Kid	 | distressed denim pants | beer helmet | bejeweled pledge pin	13	4	20	37	13	0			 | STUFFED MORTAR SHELL | CANDYBLAST	0	0	0	0	0	0		
1	112	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	112	false	The Castle in the Clouds in the Sky (Top Floor)	Raver Giant	Artistic Goth Kid		0	5	0	0	0	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	113	true	The Castle in the Clouds in the Sky (Top Floor)	Black Crayon Manloid	Artistic Goth Kid	 | crayon shavings	14	3	24	58	17	0			 | STUFFED MORTAR SHELL | CANDYBLAST	0	0	0	0	0	0		
1	113	false	The Castle in the Clouds in the Sky (Top Floor)	Copper Feel	Artistic Goth Kid	 | steam-powered model rocketship	0	-1	0	0	0	0				0	0	0	0	0	0		
1	114	false	An Overgrown Shrine (Northeast)	Air Apparent	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	115	false	The Hidden Office Building	pygmy witch accountant	Artistic Goth Kid		0	3	0	0	4	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	116	true	The Hidden Office Building	pygmy witch lawyer	Artistic Goth Kid		0	0	0	0	0	0			 | USE THE FORCE | SABER BANISH	0	1	0	0	0	0		
1	116	true	The Hidden Office Building	pygmy headhunter	Artistic Goth Kid		0	1	0	0	0	0			 | KGB TRANQUILIZER DART	1	1	0	0	0	0		
1	116	false	The Hidden Office Building	pygmy witch accountant	Artistic Goth Kid	 | adder | pygmy adder oil | McClusky file (page 2) | bottle of gin	340	3	18	40	23	0				0	0	0	0	0	0		
1	117	false	The Hidden Office Building	pygmy witch accountant	Artistic Goth Kid	 | pygmy adder oil | McClusky file (page 3) | Pok&eacute;-Gro fertilizer	289	3	25	42	16	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	118	false	The Hidden Office Building	pygmy witch accountant	Artistic Goth Kid		0	3	0	0	5	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	119	true	The Hidden Office Building	Black Crayon Man	Artistic Goth Kid	 | crayon shavings	12	3	28	52	27	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	119	false	The Hidden Office Building	Working Holiday	Artistic Goth Kid	 | boring binder clip	0	-1	0	0	0	0				0	0	0	0	0	0		
1	120	false	The Hidden Office Building	pygmy witch accountant	Melodramedary	 | McClusky file (page 5)	277	3	0	0	0	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	121	false	The Hidden Office Building	pygmy witch accountant	Melodramedary	 | adder	306	4	23	40	16	0	 | Cartographically Charged (10)		 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	122	true	The Hidden Office Building	Wooof! Wooooooof!	Melodramedary	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
1	122	false	The Hidden Office Building	pygmy witch accountant	Melodramedary	 | Special Seasoning	289	3	18	46	15	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	123	false	The Hidden Office Building	pygmy witch accountant	Melodramedary		0	3	0	0	0	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	124	true	Cook 15 wad of dough + 15 soda water	N/A	Melodramedary		0	-1	0	0	0	0				0	0	0	0	0	0		
1	124	false	An Overgrown Shrine (Southwest)	Water You Dune	Melodramedary		0	-1	0	0	0	0				0	0	0	0	0	0		
1	125	true	The Hidden Hospital	pygmy orderlies	Melodramedary		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
1	125	false	The Hidden Hospital	pygmy witch surgeon	Melodramedary		0	4	0	0	0	0			 | STUFFED MORTAR SHELL | CANDYBLAST	0	0	0	0	0	0		
1	126	false	The Hidden Hospital	ancient protector spirit	Melodramedary	 | dripping stone sphere | psychokinetic energy blob	11	3	20	38	20	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	127	true	Combing the Beach	N/A	Melodramedary		0	-1	0	0	0	0	 | Oiled, Slick (50) | damage.enh (100)			0	0	0	0	0	0		
1	127	false	A Mob of Zeppelin Protesters	gourmet gourami	Melodramedary		0	3	0	6	0	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	128	false	A Mob of Zeppelin Protesters	Bench Warrant	Melodramedary		0	-1	0	0	0	0				0	0	0	0	0	0		
1	129	false	A Mob of Zeppelin Protesters	Bench Warrant	Melodramedary		0	-1	0	0	0	0				0	0	0	0	0	0		
1	130	false	A Mob of Zeppelin Protesters	Bench Warrant	Melodramedary		0	-1	0	0	0	0				0	0	0	0	0	0		
1	131	false	A Mob of Zeppelin Protesters	Bench Warrant	Melodramedary		0	-1	0	0	0	0				0	0	0	0	0	0		
1	132	true	A Mob of Zeppelin Protesters	Too Much Humanity	Melodramedary		0	-1	0	0	0	0				0	0	0	0	0	0		
1	132	false	The Arid, Extra-Dry Desert	swarm of fire ants	Melodramedary		0	2	0	0	0	0				0	0	0	0	0	0		
1	133	false	The Arid, Extra-Dry Desert	giant giant giant centipede	Melodramedary	 | centipede eggs | handful of sand | handful of sand	251	3	20	35	16	0	 | Ultrahydrated (3) | Cartographically Rooted (5)			0	0	0	0	0	0		
1	134	false	The Arid, Extra-Dry Desert	cactuary	Melodramedary	 | cactus fruit | handful of sand | bit-o-cactus	195	3	21	41	8	0				0	0	0	0	0	0		
1	135	false	The Arid, Extra-Dry Desert	cactuary	Melodramedary		0	3	0	0	0	0				0	0	0	0	0	0		
1	136	false	The Arid, Extra-Dry Desert	cactuary	Melodramedary	 | cactus fruit | handful of sand | bit-o-cactus	190	3	17	38	15	0				0	0	0	0	0	0		
1	137	true	The Arid, Extra-Dry Desert	A Sietch in Time	Melodramedary		0	-1	0	0	0	0				0	0	0	0	0	0		
1	137	true	The Arid, Extra-Dry Desert	sausage goblin	Melodramedary	 | magical sausage casing	138	3	19	58	32	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
1	137	true	The Arid, Extra-Dry Desert	Wooof! Wooooooof!	Melodramedary	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
