day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
1	67	true	The Outskirts of Cobb's Knob	sausage goblin	Artistic Goth Kid	 | magical sausage casing	235	3	72	78	175	0			 | MICROMETEORITE	0	0	0	0	0	0		
1	67	true	The Outskirts of Cobb's Knob	Black Crayon Goblin	Artistic Goth Kid	 | crayon shavings	11	3	66	89	167	0			 | MICROMETEORITE	0	0	0	0	0	0		
1	67	false	The Outskirts of Cobb's Knob	Sub-Assistant Knob Mad Scientist	Ms. Puck Man	 | Knob Goblin pants | strongness elixir | Knob Goblin firecracker | yellow pixel | Gathered Meat-Clip	30	2	8	12	37	0				0	0	0	0	0	0		
1	68	TRUE	CONSUME: chew 1 agua de vida	N/A	Ms. Puck Man	 | empty agua de vida bottle	0	-1	0	0	0	8				0	0	0	0	0	0		
1	68	false	The Outskirts of Cobb's Knob	ninja snowman assassin	Ms. Puck Man	 | yellow pixel | ninja crampons	14	2	22	24	52	0				0	0	0	0	0	0		
1	69	true	Deck of Every Card	XVI - The Tower	Ms. Puck Man	 | Sneaky Pete's key	0	-1	0	0	0	0				0	0	0	0	0	0		
1	69	true	Cook 8 wad of dough + 8 soda water	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	69	false	The Outskirts of Cobb's Knob	A Funny Thing Happened...	Artistic Goth Kid		75	-1	0	0	0	0				0	0	0	0	0	0		
1	70	false	The Boss Bat's Lair	beefy bodyguard bat	Artistic Goth Kid		761	2	13	15	44	0				0	0	0	0	0	0		
1	71	false	Hippy Camp	War Hippy (space) cadet	Artistic Goth Kid		11	2	22	21	69	0				0	0	0	0	0	0		
1	72	true	Wartime Hippy Camp (Frat Disguise)	Wooof! Wooooooof!	Artistic Goth Kid	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
1	72	false	Wartime Hippy Camp (Frat Disguise)	War Hippy (space) cadet	Artistic Goth Kid		14	2	25	17	75	0				0	0	0	0	0	0		
1	73	true	Hippy Camp	War Hippy (space) cadet	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	73	true	Wartime Hippy Camp (Frat Disguise)	War Hippy (space) cadet	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	73	true	Wartime Hippy Camp (Frat Disguise)	War Hippy (space) cadet	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	73	true	Wartime Hippy Camp (Frat Disguise)	War Hippy (space) cadet	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	73	true	Wartime Hippy Camp (Frat Disguise)	War Hippy drill sergeant	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	73	false	Wartime Hippy Camp (Frat Disguise)	Blockin' Out the Scenery	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
1	74	true	Cook 21 wad of dough + 21 soda water	N/A	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
1	74	true	Cook 1 wad of dough + 1 soda water	N/A	Pair of Stomping Boots	 | loaf of soda bread	0	-1	0	0	0	0				0	0	0	0	0	0		
1	74	false	The Spooky Forest	Consciousness of a Stream	Pair of Stomping Boots	 | mosquito larva	500	-1	0	0	0	0				0	0	0	0	0	0		
1	75	false	The Spooky Forest	Consciousness of a Stream	Pair of Stomping Boots	 | tree-holed coin	300	-1	0	0	0	0				0	0	0	0	0	0		
1	76	true	The Spooky Forest	wolfman	Pair of Stomping Boots		0	3	0	0	0	0		|rock band flyers	 | RETURN	1	0	0	0	0	0		
1	76	true	The Boss Bat's Lair	beefy bodyguard bat	Ms. Puck Man	 | beefy pill | yellow pixel	653	2	5	13	30	0		|power pill		0	0	1	0	0	0		
1	76	true	The Boss Bat's Lair	beefy bodyguard bat	Ms. Puck Man	 | beefy pill | yellow pixel	630	2	12	7	29	0		|power pill		0	0	1	0	0	0		
1	76	false	The Dark Heart of the Woods	Moon Over the Dark Heart	Ms. Puck Man	 | hot plate	0	-1	0	0	0	0				0	0	0	0	0	0		
1	77	false	The Dark Heart of the Woods	P imp	Ms. Puck Man	 | CSA discount card | hot wing | Imp Ale | yellow pixel	105	2	12	11	31	0				0	0	0	0	0	0		
1	78	false	The Dark Heart of the Woods	Running the Lode	Cat Burglar		350	-1	0	0	0	0				0	0	0	0	0	0		
1	79	false	The Dark Heart of the Woods	I, Martin	Cat Burglar	 | martini	0	-1	0	0	0	0				0	0	0	0	0	0		
1	80	false	Sonofa Beach	a lobsterfrogman!	Cat Burglar	 | barrel of gunpowder	243	5	10	19	38	0		|rock band flyers|rock band flyers	 | MACROMETEORITE	0	0	0	0	0	0	 | angry ghost	
1	81	false	The Dark Heart of the Woods	Imp Be Nimble, Imp Be Quick	Cat Burglar	 | box of birthday candles	0	-1	0	0	0	0				0	0	0	0	0	0		
1	82	false	The Dark Elbow of the Woods	Deep Imp Act	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	83	false	The Dark Elbow of the Woods	G imp	Cat Burglar	 | hot wing | Imp Ale	137	3	11	15	27	0		|rock band flyers		0	0	0	0	0	0		
1	84	false	The Dark Elbow of the Woods	Imp Art, Some Wisdom	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	85	false	The Dark Elbow of the Woods	L imp	Cat Burglar	 | Imp Ale | flaming crutch | cast	119	3	12	9	32	0		|rock band flyers		0	0	0	0	0	0		
1	86	true	The Dark Elbow of the Woods	Witchess Knight	Cat Burglar	 | jumping horseradish	10	3	27	32	88	0		|rock band flyers		0	0	0	0	0	0		
1	86	false	The Dark Elbow of the Woods	Demoninja	Cat Burglar	 | hot katana blade | demon skin	253	3	9	17	31	0		|rock band flyers		0	0	0	0	0	0		
1	87	false	The Dark Elbow of the Woods	A Secret, But Not the Secret You're Looking For	Cat Burglar	 | bottle of gin | bottle of tequila | bottle of rum	0	-1	0	0	0	0				0	0	0	0	0	0		
1	88	false	The Dark Elbow of the Woods	ninja snowman assassin	Cat Burglar	 | ninja carabiner	14	3	18	16	48	0		|rock band flyers		0	0	0	0	0	0		
1	89	false	The Dark Elbow of the Woods	G imp	Cat Burglar	 | hot wing | Imp Ale | Gathered Meat-Clip	123	3	10	10	33	0		|rock band flyers		0	0	0	0	0	0		
1	90	true	The Dark Elbow of the Woods	Wooof! Wooooooof!	Cat Burglar	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
1	90	false	The Dark Elbow of the Woods	L imp	Cat Burglar	 | Imp Ale | cast	122	3	9	14	30	0		|rock band flyers		0	0	0	0	0	0		
1	91	false	The Dark Elbow of the Woods	Demoninja	Cat Burglar	 | hot katana blade | demon skin	185	3	9	11	33	0		|rock band flyers		0	0	0	0	0	0		
1	92	false	The Dark Elbow of the Woods	Butter Knife?  I'll Take the Knife	Cat Burglar	 | eldritch butterknife	0	-1	0	0	0	0				0	0	0	0	0	0		
1	93	false	The Dark Neck of the Woods	P imp	Cat Burglar	 | hot wing | Imp Ale	136	3	10	12	36	0		|rock band flyers		0	0	0	0	0	0		
1	94	false	The Dark Neck of the Woods	Hellion	Cat Burglar	 | hellion cube	15	3	8	20	27	0		|rock band flyers		0	0	0	0	0	0		
1	95	false	The Dark Neck of the Woods	W imp	Cat Burglar	 | Imp Ale | ruby W | wussiness potion | stick of firewood	158	3	9	17	26	0		|rock band flyers		0	0	0	0	0	0		
1	96	false	The Dark Neck of the Woods	How Do We Do It? Quaint and Curious Volume!	Cat Burglar		250	-1	0	0	0	0				0	0	0	0	0	0		
1	97	false	The Dark Neck of the Woods	Hellion	Cat Burglar	 | Source essence (2) | hellion cube	14	4	11	12	33	0		|rock band flyers	 | EXTRACT	0	0	0	0	0	0		
1	98	false	The Dark Neck of the Woods	Strike One!	Cat Burglar	 | imp unity ring	0	-1	0	0	0	0				0	0	0	0	0	0		
1	99	false	The Dark Neck of the Woods	W imp	Cat Burglar	 | Source essence (3) | Imp Ale | ruby W | wussiness potion	146	4	5	21	26	0		|rock band flyers	 | EXTRACT	0	0	0	0	0	0		
1	100	true	The Dark Neck of the Woods	Wooof! Wooooooof!	Cat Burglar	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
1	100	false	The Dark Neck of the Woods	P imp	Cat Burglar	 | Source essence | hot wing | Imp Ale	130	4	22	11	24	0		|rock band flyers	 | EXTRACT	0	0	0	0	0	0		
1	101	false	The Dark Neck of the Woods	P imp	Cat Burglar	 | Source essence (3) | hot wing | Imp Ale | stick of firewood	154	4	14	13	32	0		|rock band flyers	 | EXTRACT	0	0	0	0	0	0		
1	102	false	Sonofa Beach	a lobsterfrogman!	Cat Burglar	 | barrel of gunpowder	258	5	17	10	45	0		|rock band flyers|rock band flyers	 | MACROMETEORITE	0	0	0	0	0	0	 | angry ghost	
1	103	false	The Dark Neck of the Woods	Hellion	Cat Burglar	 | Source essence (3) | hellion cube | Gathered Meat-Clip	15	4	12	13	31	0		|rock band flyers	 | EXTRACT	0	0	0	0	0	0		
1	104	false	The Dark Neck of the Woods	Olive My Love To You, Oh.	Cat Burglar	 | olive | olive	0	-1	0	0	0	0				0	0	0	0	0	0		
1	105	false	The Dark Neck of the Woods	Dodecahedrariffic!	Cat Burglar	 | dodecagram	0	-1	0	0	0	0				0	0	0	0	0	0		
1	106	true	Friar Ceremony Location	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	106	true	The Boss Bat's Lair	sausage goblin	Artistic Goth Kid	 | magical sausage casing	232	2	54	64	147	0				0	0	0	0	0	0		
1	106	true	The Penultimate Fantasy Airship	The Beginning of the End of the Penultimate Fantasy	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	106	false	The Penultimate Fantasy Airship	Random Lack of an Encounter	Artistic Goth Kid	 | model airship	0	-1	0	0	0	0				0	0	0	0	0	0		
1	107	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Artistic Goth Kid	 | metallic A	15	2	15	17	51	0				0	0	0	0	0	0		
1	108	true	The Penultimate Fantasy Airship	Burly Sidekick	Artistic Goth Kid	 | Mohawk wig | cocoa eggshell fragment | tiny house | armgun	454	3	17	17	43	0		|rock band flyers	 | ASDON MARTIN: MISSILE LAUNCHER	0	0	0	0	0	0		
1	108	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Artistic Goth Kid	 | CSA bravery badge | metallic A | glowing red eye | Pok&eacute;-Gro fertilizer	15	2	19	17	46	0				0	0	0	0	0	0		
1	109	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Artistic Goth Kid	 | Source essence | metallic A | photoprotoneutron torpedo	13	4	15	20	47	0		|rock band flyers	 | EXTRACT	0	0	0	0	0	0		
1	110	true	The Penultimate Fantasy Airship	Irritating Series of Random Encounters	Artistic Goth Kid		0	2	0	0	0	0		|rock band flyers	 | KGB TRANQUILIZER DART	1	1	0	0	0	0		
1	110	true	The Penultimate Fantasy Airship	Black Crayon Golem	Artistic Goth Kid	 | crayon shavings | browser cookie	12	3	54	53	151	0		|rock band flyers		0	0	0	0	0	0		
1	110	TRUE	CONSUME: eat 1 browser cookie	N/A	Artistic Goth Kid		0	-1	0	0	0	26				0	0	0	0	0	0		
1	110	true	Cook 1 scrumptious reagent + 1 glass of goat's milk	N/A	Artistic Goth Kid	 | milk of magnesium	0	-1	0	0	0	0				0	0	0	0	0	0		
1	110	true	Cook 8 wad of dough + 8 soda water	N/A	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	110	true	Cook 1 wad of dough + 1 soda water	N/A	Artistic Goth Kid	 | loaf of soda bread	0	-1	0	0	0	0				0	0	0	0	0	0		
1	110	false	The Penultimate Fantasy Airship	Gesundheitgeist!	Artistic Goth Kid	 | Tissue Paper Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
1	111	true	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Artistic Goth Kid		0	1	0	0	0	0			 | ASDON MARTIN: SPRING-LOADED FRONT BUMPER	0	0	0	0	0	0		
1	111	true	The Penultimate Fantasy Airship	Spunky Princess	Artistic Goth Kid		0	2	0	0	0	0		|rock band flyers	 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
1	111	false	The Penultimate Fantasy Airship	Don't Chew on That Spirit!	Artistic Goth Kid	 | Tin Foil Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
1	112	false	The Penultimate Fantasy Airship	Protagonist	Artistic Goth Kid	 | super-spiky hair gel | phonics down	282	3	17	11	44	0		|rock band flyers		0	0	0	0	0	0		
1	113	false	The Penultimate Fantasy Airship	Burly Sidekick	Artistic Goth Kid	 | cocoa eggshell fragment | tiny house	427	3	20	20	33	0		|rock band flyers		0	0	0	0	0	0		
1	114	true	The Penultimate Fantasy Airship	Wooof! Wooooooof!	Artistic Goth Kid	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
1	114	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | glowing red eye | photoprotoneutron torpedo | magilaser blastercannon	14	3	15	25	27	0		|rock band flyers		0	0	0	0	0	0		
1	115	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | glowing red eye | photoprotoneutron torpedo	13	3	7	11	50	0		|rock band flyers		0	0	0	0	0	0		
1	116	false	The Penultimate Fantasy Airship	The Most Absorbent Spirit Ever	Cat Burglar	 | Gauze Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
1	117	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | photoprotoneutron torpedo	10	3	15	13	42	0		|rock band flyers		0	0	0	0	0	0		
1	118	false	The Penultimate Fantasy Airship	ninja snowman assassin	Cat Burglar		12	3	14	18	44	0		|rock band flyers		0	0	0	0	0	0		
1	119	false	The Penultimate Fantasy Airship	Quiet Healer	Cat Burglar	 | scroll of drastic healing | soft green echo eyedrop antidote	466	4	17	13	31	0	 | On the Trail (40)	|rock band flyers	 | TRANSCENDENT OLFACTION	0	0	0	1	0	0		
1	120	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | photoprotoneutron torpedo | magilaser blastercannon | Gathered Meat-Clip	10	3	20	12	36	0		|rock band flyers		0	0	0	0	0	0		
1	121	false	The Penultimate Fantasy Airship	Rip Rop Wrappety Do	Cat Burglar	 | Plastic Wrap Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
1	122	TRUE	HEIST: Stealing an item!	N/A	Cat Burglar	 | amulet of extreme plot significance	0	-1	0	0	0	0				0	0	0	0	0	0		
1	122	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | glowing red eye | photoprotoneutron torpedo | oversized pizza cutter	11	3	13	16	39	0		|rock band flyers		0	0	0	0	0	0		
1	123	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | glowing red eye | photoprotoneutron torpedo | magilaser blastercannon	14	3	22	17	35	0		|rock band flyers		0	0	0	0	0	0		
1	124	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | glowing red eye | photoprotoneutron torpedo	11	3	16	18	28	0		|rock band flyers		0	0	0	0	0	0		
1	125	false	The Penultimate Fantasy Airship	Quiet Healer	Cat Burglar	 | scroll of drastic healing | soft green echo eyedrop antidote	491	3	8	22	27	0	 | Driving Stealthily (30)	|rock band flyers		0	0	0	0	0	0		
1	126	false	The Penultimate Fantasy Airship	Quiet Healer	Cat Burglar	 | scroll of drastic healing | soft green echo eyedrop antidote	492	3	13	14	29	0		|rock band flyers		0	0	0	0	0	0		
1	127	false	The Penultimate Fantasy Airship	F-F-Fantastic!	Cat Burglar	 | S.O.C.K.	0	-1	0	0	0	0				0	0	0	0	0	0		
1	128	true	Combing the Beach	N/A	Cat Burglar		0	-1	0	0	0	0	 | Lack of Body-Building (50)			0	0	0	0	0	0		
1	128	false	genie summoned monster	mountain man	Cat Burglar	 | asbestos ore | asbestos ore | linoleum ore | linoleum ore | chrome ore | chrome ore | asbestos ore | asbestos ore | linoleum ore | linoleum ore | chrome ore | chrome ore	12	7	16	9	30	0		|crayon shavings|crayon shavings	 | DUPLICATE | MICROMETEORITE	0	0	0	0	0	0		
1	129	true	The Spooky Forest	spooky vampire	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	129	false	The Spooky Forest	O Lith, Mon	Pair of Stomping Boots	 | Spooky Temple map	0	-1	0	0	0	0				0	0	0	0	0	0		
1	130	false	The Spooky Forest	Through Thicket and Thinnet	Pair of Stomping Boots	 | Spooky-Gro fertilizer	0	-1	0	0	0	0				0	0	0	0	0	0		
1	131	false	The Spooky Forest	Tree's Last Stand	Pair of Stomping Boots	 | spooky sapling	0	-1	0	0	0	0				0	0	0	0	0	0		
1	132	true	The Haunted Gallery	sausage goblin	Pair of Stomping Boots	 | magical sausage casing	205	3	34	37	70	0		|rock band flyers		0	0	0	0	0	0		
1	132	false	The Haunted Gallery	empty suit of armor	Pair of Stomping Boots	 | antique helmet	15	3	5	15	36	0		|rock band flyers		0	0	0	0	0	0		
1	133	false	The Haunted Gallery	cubist bull	Pair of Stomping Boots	 | broken sword | 4-dimensional guitar	213	3	9	8	36	0		|rock band flyers		0	0	0	0	0	0		
1	134	false	The Haunted Gallery	guy with a pitchfork, and his wife	Pair of Stomping Boots		149	3	12	6	29	0		|rock band flyers		0	0	0	0	0	0		
1	135	true	The Haunted Gallery	Out in the Garden	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
1	135	false	Sonofa Beach	a lobsterfrogman!	Pair of Stomping Boots	 | barrel of gunpowder	190	5	10	11	40	0		|rock band flyers|rock band flyers	 | MACROMETEORITE	0	0	0	0	0	0	 | angry ghost	
1	136	false	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
1	137	true	Cook 24 wad of dough + 24 soda water	N/A	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
1	137	true	The Haunted Bedroom	animated mahogany nightstand	Pair of Stomping Boots		0	1	0	0	0	0			 | KGB TRANQUILIZER DART	1	1	0	0	0	0		
1	137	false	The Haunted Bedroom	One Ornate Nightstand	Pair of Stomping Boots	 | Gathered Meat-Clip | disposable instant camera	13	2	8	11	32	0				0	0	0	0	0	0		
1	138	true	The Haunted Bedroom	animated rustic nightstand	Pair of Stomping Boots		0	1	0	0	0	0			 | SNOKEBOMB	1	1	0	0	0	0		
1	138	true	The Haunted Bedroom	Wardr&ouml;b nightstand	Ms. Puck Man		0	1	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
1	138	false	The Haunted Bedroom	One Ornate Nightstand	Ms. Puck Man	 | yellow pixel | Lord Spookyraven's spectacles	10	2	4	13	25	0				0	0	0	0	0	0		
1	139	true	The Haunted Bedroom	animated ornate nightstand	Ms. Puck Man		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
1	139	false	The Haunted Bedroom	One Elegant Nightstand	Ms. Puck Man	 | CSA all-purpose soap | yellow pixel | Lady Spookyraven's finest gown	15	2	9	10	22	0				0	0	0	0	0	0		
1	140	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	Ms. Puck Man	 | yellow pixel	13	2	8	11	22	0				0	0	0	0	0	0		
1	140	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	Ms. Puck Man	 | ice rice | yellow pixel	13	2	11	10	22	0				0	0	0	0	0	0		
1	140	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	Ms. Puck Man	 | yellow pixel	15	2	7	11	28	0				0	0	0	0	0	0		
1	140	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	Ms. Puck Man	 | yellow pixel	14	2	15	11	22	0				0	0	0	0	0	0		
1	140	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	Ms. Puck Man	 | yellow pixel	13	2	10	9	31	0				0	0	0	0	0	0		
1	140	false	The Boss Bat's Lair	beefy bodyguard bat	Ms. Puck Man	 | yellow pixel	609	2	8	13	17	0				0	0	0	0	0	0		
1	141	false	The Boss Bat's Lair	The Boss Bat	Cat Burglar	 | dense meat stack | batskin belt	13	2	4	10	20	0				0	0	0	0	0	0		
1	142	false	Mist-Shrouded Peak	panicking Knott Yeti	Cat Burglar	 | yeti fur	846	2	15	12	30	0				0	0	0	0	0	0		
1	143	false	Mist-Shrouded Peak	Is There A Doctor In The House?	Cat Burglar	 | yeti fur	866	2	8	12	46	0				0	0	0	0	0	0		
1	144	false	Mist-Shrouded Peak	panicking Knott Yeti	Cat Burglar	 | yeti fur	951	2	7	10	50	0				0	0	0	0	0	0		
1	145	false	Mist-Shrouded Peak	Groar	Cat Burglar	 | Groar's fur | dense meat stack (5)	11	4	29	19	61	0				0	0	0	0	0	0		
1	146	false	Sonofa Beach	a lobsterfrogman!	Reassembled Blackbird	 | barrel of gunpowder	158	3	9	22	36	0			 | MACROMETEORITE	0	0	0	0	0	0	 | angry ghost	
1	147	false	The Castle in the Clouds in the Sky (Ground Floor)	Home on the Free Range	Reassembled Blackbird	 | electric boning knife	0	-1	0	0	0	0				0	0	0	0	0	0		
1	148	true	The Castle in the Clouds in the Sky (Ground Floor)	Renaissance Giant	Reassembled Blackbird	 | Ye Olde Meade	278	2	10	10	48	0			 | CHEST X-RAY	0	0	1	0	0	0		
1	148	true	The Castle in the Clouds in the Sky (Ground Floor)	Procrastination Giant	Reassembled Blackbird		498	2	16	10	40	0			 | CHEST X-RAY	0	0	1	0	0	0		
1	148	true	The Castle in the Clouds in the Sky (Ground Floor)	Foodie Giant	Reassembled Blackbird	 | giant heirloom grape tomato | chipotle wasabi cilantro aioli | artisanal hand-squeezed wheatgrass juice	270	2	16	12	36	0			 | CHEST X-RAY	0	0	1	0	0	0		
1	148	true	The Castle in the Clouds in the Sky (Ground Floor)	Procrastination Giant	Reassembled Blackbird		472	2	12	22	36	0			 | SHATTERING PUNCH	0	0	1	0	0	0		
1	148	true	The Castle in the Clouds in the Sky (Ground Floor)	Possibility Giant	Reassembled Blackbird		420	2	19	13	42	0			 | SHATTERING PUNCH	0	0	1	0	0	0		
1	148	true	The Castle in the Clouds in the Sky (Ground Floor)	There's No Ability Like Possibility	Reassembled Blackbird		0	-1	0	0	0	0				0	0	0	0	0	0		
1	148	true	The Haunted Gallery	cubist bull	Reassembled Blackbird		232	2	6	14	25	0			 | SHATTERING PUNCH	0	0	1	0	0	0		
1	148	false	The Haunted Gallery	guy with a pitchfork, and his wife	Pair of Stomping Boots	 | gooey paste	11	2	0	0	2	0			 | RELEASE THE BOOTS | RELEASE THE BOOTS	0	0	0	0	0	0		
1	149	false	The Haunted Gallery	guy with a pitchfork, and his wife	Pair of Stomping Boots	 | Gathered Meat-Clip	130	2	13	5	21	0				0	0	0	0	0	0		
1	150	true	The Haunted Gallery	Out in the Garden	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
1	150	true	The Haunted Gallery	Wooof! Wooooooof!	Pair of Stomping Boots	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
1	150	false	The Haunted Gallery	guy with a pitchfork, and his wife	Pair of Stomping Boots		109	2	15	9	21	0				0	0	0	0	0	0		
1	151	false	The Haunted Gallery	empty suit of armor	Pair of Stomping Boots	 | antique helmet | antique shield	14	2	7	7	27	0				0	0	0	0	0	0		
1	152	true	The Haunted Gallery	Lights Out in the Gallery	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
1	152	false	The Haunted Gallery	Louvre It or Leave It (The Persistence of Memory)	Pair of Stomping Boots	 | Lady Spookyraven's dancing shoes	0	-1	0	0	0	0				0	0	0	0	0	0		
1	153	false	The Haunted Bathroom	claw-foot bathtub	Reassembled Blackbird		14	2	14	7	17	0				0	0	0	0	0	0		
1	154	false	The Haunted Bathroom	malevolent hair clog	Reassembled Blackbird		12	2	7	9	24	0				0	0	0	0	0	0		
1	155	false	The Haunted Bathroom	toilet papergeist	Reassembled Blackbird	 | bag of QWOP | roll of toilet paper	14	2	4	10	25	0				0	0	0	0	0	0		
1	156	false	The Haunted Bathroom	claw-foot bathtub	Reassembled Blackbird	 | bottle of Monsieur Bubble | fancy bath salts	11	2	9	8	22	0				0	0	0	0	0	0		
1	157	false	The Haunted Bathroom	claw-foot bathtub	Reassembled Blackbird	 | fancy bath salts	11	2	11	11	22	0				0	0	0	0	0	0		
1	158	true	The Haunted Bathroom	Wooof! Wooooooof!	Reassembled Blackbird	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
1	158	false	The Haunted Bathroom	ninja snowman assassin	Reassembled Blackbird		10	2	11	22	29	0				0	0	0	0	0	0		
1	159	false	The Haunted Bathroom	claw-foot bathtub	Reassembled Blackbird	 | fancy bath salts	12	2	16	7	20	0				0	0	0	0	0	0		
1	160	false	The Haunted Bathroom	cosmetics wraith	Reassembled Blackbird	 | Lady Spookyraven's powder puff | old eyebrow pencil | old rosewater cream | old bronzer	14	2	12	6	24	0				0	0	0	0	0	0		
1	161	false	The Black Forest	Forty Shades of Black	Reassembled Blackbird	 | black map	0	-1	0	0	0	0				0	0	0	0	0	0		
1	162	false	The Black Forest	black adder	Reassembled Blackbird	 | Source essence (3) | black snake skin | sunken eyes | Gathered Meat-Clip	237	27	17	21	32	0			 | EXTRACT	0	0	0	0	0	0		
1	163	false	The Black Forest	black friar	Reassembled Blackbird	 | Mornington crescent roll | black friar's tonsure	0	3	17	12	39	0	 | Red Misty-Eyed (5)			0	0	0	0	0	0		
1	164	false	The Black Forest	black panther	Reassembled Blackbird	 | Black No. 2 | broken wings	288	3	0	6	0	0				0	0	0	0	0	0		
1	165	false	The Black Forest	black widow	Ms. Puck Man	 | black pension check | yellow pixel	101	3	18	14	37	0				0	0	0	0	0	0		
1	166	true	The Black Forest	blackberry bush	Ms. Puck Man	 | blackberry | blackberry | blackberry	0	0	0	0	0	0			 | USE THE FORCE | SABER YELLOW RAY	0	0	0	0	0	0		
1	166	false	The Black Forest	black friar	Ms. Puck Man	 | yellow pixel	0	3	14	9	46	0				0	0	0	0	0	0		
1	167	true	The Black Forest	Wooof! Wooooooof!	Ms. Puck Man	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
1	167	false	The Black Forest	black panther	Ms. Puck Man	 | Black No. 2 | yellow pixel	349	3	20	11	39	0				0	0	0	0	0	0		
1	168	false	The Black Forest	black adder	Ms. Puck Man	 | yellow pixel | stick of firewood	211	3	17	14	36	0	 | The Moxie of LOV (5)			0	0	0	0	0	0		
1	169	false	The Black Forest	black magic woman	Ms. Puck Man	 | yellow pixel	242	3	19	14	41	0				0	0	0	0	0	0		
1	170	false	The Black Forest	black adder	Ms. Puck Man	 | adder bladder | black snake skin | yellow pixel	222	3	10	15	42	0				0	0	0	0	0	0		
1	171	false	The Black Forest	The Blackberry Cobbler	Ms. Puck Man	 | blackberry galoshes	0	-1	0	0	0	0				0	0	0	0	0	0		
1	172	false	The Black Forest	black widow	Ms. Puck Man	 | black pension check | yellow pixel | stick of firewood	123	3	17	11	41	0				0	0	0	0	0	0		
1	173	false	The Shore, Inc. Travel Agency	N/A	Ms. Puck Man	 | your father's MacGuffin diary	0	-1	0	0	0	0				0	0	0	0	0	0		
