day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
1	73	false	The Outskirts of Cobb's Knob	Lunchboxing	Pair of Stomping Boots	 | Knob Goblin lunchbox	0	-1	0	0	0	0				0	0	0	0	0	0		
1	74	true	The Penultimate Fantasy Airship	Wooof! Wooooooof!	Pair of Stomping Boots	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
1	74	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Pair of Stomping Boots	 | metallic A | glowing red eye | photoprotoneutron torpedo | rad (2) | Nightmare Fuel	15	2	20	21	35	0				0	0	0	0	0	0		
1	75	true	The Dark Elbow of the Woods	Demoninja	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	75	false	The Dark Elbow of the Woods	Deep Imp Act	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
1	76	false	The Dark Elbow of the Woods	Imp Art, Some Wisdom	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
1	77	true	The Dark Elbow of the Woods	G imp	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	77	true	The Dark Elbow of the Woods	L imp	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	77	false	The Dark Elbow of the Woods	A Secret, But Not the Secret You're Looking For	Pair of Stomping Boots	 | bottle of vodka | bottle of rum | bottle of whiskey	0	-1	0	0	0	0				0	0	0	0	0	0		
1	78	true	The Dark Elbow of the Woods	sausage goblin	Pair of Stomping Boots	 | rad	0	2	0	0	0	0				0	0	0	0	0	0		
1	78	false	The Dark Elbow of the Woods	Butter Knife?  I'll Take the Knife	Pair of Stomping Boots	 | eldritch butterknife	0	-1	0	0	0	0				0	0	0	0	0	0		
1	79	true	The Dark Heart of the Woods	P imp	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	79	true	The Dark Heart of the Woods	G imp	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	79	true	The Dark Heart of the Woods	Fallen Archfiend	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
1	79	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Pair of Stomping Boots	 | metallic A | glowing red eye | photoprotoneutron torpedo | rad (2)	15	2	16	14	44	0				0	0	0	0	0	0		
1	80	false	The Penultimate Fantasy Airship	Irritating Series of Random Encounters	Pair of Stomping Boots	 | soft green echo eyedrop antidote | rad (2)	397	2	18	14	35	0				0	0	0	0	0	0		
1	81	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
1	81	false	The Penultimate Fantasy Airship	F-F-Fantastic!	Pocket Professor	 | S.O.C.K.	0	-1	0	0	0	0				0	0	0	0	0	0		
1	82	TRUE	CONSUME: eat 1 Knob pasty	N/A	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
1	82	false	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
1	83	false	genie summoned monster	mountain man	Pocket Professor	 | asbestos ore | asbestos ore | linoleum ore | chrome ore | rad (2)	14	6	20	15	37	0		|exploding cigar	 | LECTURE ON RELATIVITY	0	0	0	0	0	1		
1	84	false	genie summoned monster	mutant mountain man	Pocket Professor	 | rad | asbestos ore | linoleum ore | chrome ore | rad (2)	12	2	20	25	34	0		|exploding cigar		0	0	0	0	0	0		
1	85	false	The Haunted Bedroom	animated ornate nightstand	Pocket Professor		0	3	0	0	0	0		|exploding cigar		0	0	0	0	0	0		
1	86	true	The Haunted Bedroom	Wardr&ouml;b nightstand	Pocket Professor		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
1	86	true	The Haunted Bedroom	animated rustic nightstand	Pocket Professor		0	1	0	0	0	0			 | KGB TRANQUILIZER DART	1	1	0	0	0	0		
1	86	true	The Haunted Bedroom	animated mahogany nightstand	Pocket Professor		0	0	0	0	0	0			 | USE THE FORCE | SABER BANISH	0	1	0	0	0	0		
1	86	false	The Haunted Bedroom	One Ornate Nightstand	Pocket Professor	 | almost-dead walkie-talkie | rad (2) | Lord Spookyraven's spectacles	13	3	18	13	29	0				0	0	0	0	0	0		
1	87	false	The Haunted Bedroom	One Ornate Nightstand	Pocket Professor	 | rad | rad (2)	558	2	8	25	30	0				0	0	0	0	0	0		
1	88	false	The Haunted Bedroom	animated ornate nightstand	Pocket Professor		0	2	0	0	0	0				0	0	0	0	0	0		
1	89	false	The Haunted Bedroom	One Elegant Nightstand	Pocket Professor	 | rad (2) | Lady Spookyraven's finest gown	10	2	16	10	28	0				0	0	0	0	0	0		
1	90	false	Hippy Camp	Getting Ahead in Life	Space Jellyfish	 | filthy knitted dread sack	0	-1	0	0	0	0				0	0	0	0	0	0		
1	91	false	Hippy Camp	crusty hippy jewelry maker	Space Jellyfish	 | stench jelly | hemp string | beach glass bead | rad (2)	13	3	15	22	27	0			 | EXTRACT JELLY	0	0	0	0	0	0		
1	92	TRUE	CONSUME: chew 1 stench jelly	N/A	Space Jellyfish		0	-1	0	0	0	0	 | Stench Jellied (50)			0	0	0	0	0	0		
1	92	false	Hippy Camp	filthy hippy	Space Jellyfish	 | stench jelly | tambourine bells | patchouli incense stick | filthy knitted dread sack | double-barreled sling | rad (2) | Nightmare Fuel	11	3	18	6	40	0			 | EXTRACT JELLY	0	0	0	0	0	0		
1	93	TRUE	CONSUME: chew 1 stench jelly	N/A	Space Jellyfish		0	-1	0	0	0	0	 | Stench Jellied (50)			0	0	0	0	0	0		
1	93	false	The Dark Heart of the Woods	Running the Lode	Space Jellyfish		350	-1	0	0	0	0				0	0	0	0	0	0		
1	94	false	The Dark Heart of the Woods	I, Martin	Space Jellyfish	 | martini	0	-1	0	0	0	0				0	0	0	0	0	0		
1	95	true	The Castle in the Clouds in the Sky (Ground Floor)	sausage goblin	Space Jellyfish		0	7	0	0	0	0		|Time-Spinner	 | SUMMON LOVE STINKBUG | SUMMON LOVE GNATS	0	0	0	0	0	0		
1	95	true	The Castle in the Clouds in the Sky (Ground Floor)	There's No Ability Like Possibility	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
1	95	true	The Castle in the Clouds in the Sky (Ground Floor)	There's No Ability Like Possibility	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
1	95	false	The Castle in the Clouds in the Sky (Ground Floor)	Home on the Free Range	Pocket Professor	 | electric boning knife	0	-1	0	0	0	0				0	0	0	0	0	0		
1	96	false	The Castle in the Clouds in the Sky (Ground Floor)	Foodie Giant	Pocket Professor	 | giant heirloom grape tomato | rad (2)	257	2	15	34	41	0				0	0	0	0	0	0		
1	97	true	The Castle in the Clouds in the Sky (Ground Floor)	Black Crayon Crimbo Elf	Pocket Professor	 | rad | crayon shavings | rad (2)	11	3	56	40	102	0		|exploding cigar		0	0	0	0	0	0		
1	97	false	The Castle in the Clouds in the Sky (Ground Floor)	Putting Off Is Off-Putting	Artistic Goth Kid	 | very overdue library book	0	-1	0	0	0	0				0	0	0	0	0	0		
1	98	true	The Castle in the Clouds in the Sky (Ground Floor)	Black Crayon Undead Thing	Artistic Goth Kid		0	2	0	0	0	0				0	0	0	0	0	0		
1	98	false	The Castle in the Clouds in the Sky (Ground Floor)	Procrastination Giant	Artistic Goth Kid	 | procrastination potion | blue pixel | rad (2)	431	3	20	18	54	0				0	0	0	0	0	0		
1	99	false	The Castle in the Clouds in the Sky (Ground Floor)	Possibility Giant	Artistic Goth Kid	 | probability potion | chaos butterfly | rad (2)	466	2	18	25	51	0				0	0	0	0	0	0		
1	100	true	The Castle in the Clouds in the Sky (Ground Floor)	There's No Ability Like Possibility	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	100	true	The Castle in the Clouds in the Sky (Ground Floor)	Home on the Free Range	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	100	false	The Castle in the Clouds in the Sky (Ground Floor)	Renaissance Giant	Artistic Goth Kid	 | rad | Ye Olde Bawdy Limerick | Ye Olde Medieval Insult | white pixel | rad (2)	342	2	37	17	48	0				0	0	0	0	0	0		
1	101	true	The Castle in the Clouds in the Sky (Ground Floor)	Black Crayon Manloid	Artistic Goth Kid	 | crayon shavings | red pixel | rad (2)	14	3	41	44	93	0				0	0	0	0	0	0		
1	101	false	The Castle in the Clouds in the Sky (Ground Floor)	Top of the Castle, Ma	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	102	false	The Dark Heart of the Woods	P imp	Artistic Goth Kid		0	3	0	0	0	0				0	0	0	0	0	0		
1	103	false	The Dark Heart of the Woods	mutant G imp	Artistic Goth Kid	 | Imp Ale | vitamin G pill | rad (3) | stick of firewood	92	2	10	14	29	0				0	0	0	0	0	0		
1	104	false	The Dark Heart of the Woods	G imp	Artistic Goth Kid	 | hot wing | Imp Ale | rad (3) | stick of firewood	77	2	13	10	27	0				0	0	0	0	0	0		
1	105	false	The Dark Heart of the Woods	Imp Be Nimble, Imp Be Quick	Artistic Goth Kid	 | box of birthday candles	0	-1	0	0	0	0				0	0	0	0	0	0		
1	106	true	The Haunted Gallery	Black Crayon Demon	Artistic Goth Kid		0	2	7	0	0	0				0	0	0	0	0	0		
1	106	true	The Haunted Gallery	mutant empty suit of armor	Artistic Goth Kid	 | antique helmet | rad (3)	15	2	14	6	33	0			 | CHEST X-RAY	0	0	1	0	0	0		
1	106	true	The Haunted Gallery	Out in the Garden	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	106	true	The Haunted Gallery	guy with a pitchfork, and his wife	Artistic Goth Kid	 | rad (3)	131	2	14	13	23	0			 | CHEST X-RAY	0	0	1	0	0	0		
1	106	true	The Haunted Gallery	cubist bull	Artistic Goth Kid		0	2	0	0	0	0			 | CHEST X-RAY	0	0	1	0	0	0		
1	106	true	The Haunted Gallery	empty suit of armor	Artistic Goth Kid		0	1	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
1	106	true	The Haunted Gallery	cubist bull	Artistic Goth Kid		0	1	0	0	0	0			 | KGB TRANQUILIZER DART	1	1	0	0	0	0		
1	106	true	The Haunted Gallery	guy with a pitchfork, and his wife	Artistic Goth Kid		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
1	106	false	The Haunted Gallery	Louvre It or Leave It (The Persistence of Memory)	Artistic Goth Kid	 | Lady Spookyraven's dancing shoes	0	-1	0	0	0	0				0	0	0	0	0	0		
1	107	true	The Defiled Nook	sausage goblin	Artistic Goth Kid		0	2	0	0	0	0			 | THROAT REFRIGERANT	0	0	0	0	0	0		
1	107	false	The Defiled Nook	spiny skelelton	Artistic Goth Kid	 | skeleton bone | smart skull | spiked femur | evil eye | skelelton spine | succulent marrow | rad (3)	11	2	10	15	30	0				0	0	0	0	0	0		
1	108	false	The Defiled Nook	party skelteon	Artistic Goth Kid	 | rad | skeleton bone | margarita | loose teeth | rad (3)	12	2	9	14	32	0				0	0	0	0	0	0		
1	109	false	The Defiled Nook	spiny skelelton	XO Skeleton		0	2	0	0	0	0				0	0	0	0	0	0		
1	110	false	The Haunted Gallery	mutant empty suit of armor	Artistic Goth Kid	 | rad (3) | Nightmare Fuel	10	2	15	17	32	0				0	0	0	0	0	0		
1	111	true	The Haunted Gallery	Louvre It or Leave It	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	111	false	The Haunted Bathroom	mutant claw-foot bathtub	Artistic Goth Kid		0	2	0	0	0	0				0	0	0	0	0	0		
1	112	true	The Haunted Bathroom	Black Crayon Golem	Artistic Goth Kid	 | crayon shavings | rad (3)	13	2	71	50	119	0				0	0	0	0	0	0		
1	112	false	The Haunted Bathroom	toilet papergeist	Artistic Goth Kid	 | roll of toilet paper | rad (3)	13	2	15	16	35	0				0	0	0	0	0	0		
1	113	true	The Haunted Bathroom	sausage goblin	Artistic Goth Kid		0	2	0	0	0	0				0	0	0	0	0	0		
1	113	false	The Haunted Bathroom	malevolent hair clog	Artistic Goth Kid	 | gob of wet hair | rad (3)	14	2	18	16	33	0				0	0	0	0	0	0		
1	114	false	The Haunted Bathroom	toilet papergeist	Artistic Goth Kid	 | roll of toilet paper | rad (3)	15	2	13	10	35	0				0	0	0	0	0	0		
1	115	false	The Haunted Bathroom	claw-foot bathtub	Artistic Goth Kid	 | bottle of Monsieur Bubble | fancy bath salts | rad (3)	14	2	17	8	34	0				0	0	0	0	0	0		
1	116	false	The Defiled Nook	mutant toothy sklelton	Artistic Goth Kid	 | loose teeth | loose teeth | skeleton bone | bone flute | evil eye | rad (3)	12	2	7	11	42	0				0	0	0	0	0	0		
1	117	true	The Defiled Nook	Skull, Skull, Skull	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	117	false	The Defiled Nook	toothy sklelton	Artistic Goth Kid	 | rad | loose teeth | skeleton bone | evil eye | rad (3)	11	2	13	17	29	0				0	0	0	0	0	0		
1	118	true	The Defiled Nook	Skull, Skull, Skull	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	118	true	The Defiled Nook	Seeing-Eyes Dog	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	118	false	The Defiled Nook	giant skeelton	Artistic Goth Kid	 | skeleton bone | skeleton bone | skeleton bone | rad (3)	15	2	30	30	48	0				0	0	0	0	0	0		
1	119	false	genie summoned monster	Orcish Frat Boy Spy	He-Boulder	 | rad | distressed denim pants | beer helmet | bejeweled pledge pin | rad (3)	11	3	17	16	50	0	 | Everything Looks Yellow (150)	|Time-Spinner	 | POINT AT YOUR OPPONENT	0	0	0	0	0	0		
1	120	true	The Outskirts of Cobb's Knob	When Rocks Attack	He-Boulder		0	-1	0	0	0	0				0	0	0	0	0	0		
1	120	true	The Outskirts of Cobb's Knob	When Rocks Attack	He-Boulder		0	-1	0	0	0	0				0	0	0	0	0	0		
1	120	true	The Outskirts of Cobb's Knob	When Rocks Attack	He-Boulder		0	-1	0	0	0	0				0	0	0	0	0	0		
1	120	false	The Outskirts of Cobb's Knob	The Ghost of Dr. Hobo Jones	He-Boulder	 | Dr. Hobo's map	0	-1	0	0	0	0				0	0	0	0	0	0		
1	121	true	The Outskirts of Cobb's Knob	sleeping Knob Goblin Guard	He-Boulder		0	1	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
1	121	false	The Outskirts of Cobb's Knob	A Funny Thing Happened...	Artistic Goth Kid		75	-1	0	0	0	0				0	0	0	0	0	0		
1	122	false	The Outskirts of Cobb's Knob	Sub-Assistant Knob Mad Scientist	Artistic Goth Kid	 | bone with a price tag on it	0	2	0	0	0	0				0	0	0	0	0	0		
1	123	false	The Outskirts of Cobb's Knob	Code Red	Artistic Goth Kid	 | Knob Goblin encryption key	0	-1	0	0	0	0				0	0	0	0	0	0		
1	124	true	Cobb's Knob Harem	a Knob Goblin Harem Girl!	Artistic Goth Kid	 | Knob Goblin harem pants | Knob Goblin harem veil | disease | finger cymbals	0	0	0	0	0	0			 | CHEAT CODE: REPLACE ENEMY | CHEAT CODE: REPLACE ENEMY | USE THE FORCE | SABER YELLOW RAY	0	0	0	0	0	0	 | Knob Goblin Madam | a Knob Goblin Harem Guard!	
1	124	false	Cobb's Knob Harem	Plucked	Artistic Goth Kid		0	-1	0	0	0	0	 | Knob Goblin Perfume (1)			0	0	0	0	0	0		
1	125	TRUE	CONSUME: eat 3 magical sausage	N/A	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	125	true	Throne Room	Inside Cobb's Knob	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	125	TRUE	CONSUME: drink 1 astral pilsner	N/A	Trick-or-Treating Tot		0	-1	0	0	0	22				0	0	0	0	0	0		
1	125	false	Throne Room	The Knob Goblin King	Artistic Goth Kid	 | dense meat stack (2) | Crown of the Goblin King | Cobb's Knob lab key | rad (3) | Nightmare Fuel	13	2	27	27	76	0				0	0	0	0	0	0		
1	126	true	Combing the Beach	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0	 | You Learned Something Maybe! (50)			0	0	0	0	0	0		
1	126	true	Boxing Daycare	Enter the Boxing Daycare	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
1	126	true	Wandering 7287 minutes down the beach	Comb the Beach (7287 minutes down the beach)	Trick-or-Treating Tot	 | cyan seashell	0	-1	0	0	0	0				0	0	0	0	0	0		
1	126	true	Wandering 2863 minutes down the beach	Comb the Beach (2863 minutes down the beach)	Trick-or-Treating Tot	 | piece of coral	0	-1	0	0	0	0				0	0	0	0	0	0		
1	126	true	Wandering 9406 minutes down the beach	Comb the Beach (9406 minutes down the beach)	Trick-or-Treating Tot	 | sand dollar	0	-1	0	0	0	0				0	0	0	0	0	0		
1	126	true	Wandering 5414 minutes down the beach	Comb the Beach (5414 minutes down the beach)	Trick-or-Treating Tot	 | sand dollar	0	-1	0	0	0	0				0	0	0	0	0	0		
1	126	true	Wandering 7836 minutes down the beach	Comb the Beach (7836 minutes down the beach)	Trick-or-Treating Tot	 | dull fish scale	0	-1	0	0	0	0				0	0	0	0	0	0		
1	126	true	Wandering 6343 minutes down the beach	Comb the Beach (6343 minutes down the beach)	Trick-or-Treating Tot	 | driftwood pants	0	-1	0	0	0	0				0	0	0	0	0	0		
2	126	true	Boxing Daycare	Have a Boxing Daydream	Trick-or-Treating Tot	 | body spradium	0	-1	0	0	0	0				0	0	0	0	0	0		
2	126	true	Deck of Every Card	XVI - The Tower	Trick-or-Treating Tot	 | Boris's key	0	-1	0	0	0	0				0	0	0	0	0	0		
2	126	false	photocopied monster	mutant ninja snowman assassin	Reanimated Reanimator	 | li'l ninja costume | rad (3) | ninja rope	0	3	25	25	54	0			 | WINK AT	0	0	0	0	0	1		
2	127	TRUE	CONSUME: drink 1 astral pilsner	N/A	Baby Sandworm		0	-1	0	0	0	22				0	0	0	0	0	0		
2	127	TRUE	CONSUME: drink 1 astral pilsner	N/A	Baby Sandworm		0	-1	0	0	0	22				0	0	0	0	0	0		
2	127	true	Combing the Beach	N/A	Baby Sandworm		0	-1	0	0	0	0	 | Pomp & Circumsands (50)			0	0	0	0	0	0		
2	127	true	Boxing Daycare	Visit the Boxing Day Spa	Baby Sandworm		0	-1	0	0	0	0	 | Ten out of Ten (100)			0	0	0	0	0	0		
2	127	true	The Neverending Party	N/A	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	127	true	The Tunnel of L.O.V.E.	The Tunnel of L.O.V.E.	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	127	true	The Tunnel of L.O.V.E.	LOV Enforcer	Baby Sandworm	 | LOV Elixir #3 | rad (3) | agua de vida	0	3	133	111	309	0				0	0	0	0	0	0		
2	127	true	The Tunnel of L.O.V.E.	L.O.V. Equipment Room	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	127	true	The Tunnel of L.O.V.E.	LOV Engineer	Baby Sandworm	 | LOV Earrings | rad (3)	0	2	187	139	373	0				0	0	0	0	0	0		
2	127	true	The Tunnel of L.O.V.E.	L.O.V. Emergency Room	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	127	true	The Tunnel of L.O.V.E.	mutant LOV Equivocator	Baby Sandworm	 | ten-leaf clover | rad (3)	0	2	158	165	400	0	 | Lovebotamy (50)			0	0	0	0	0	0		
2	127	true	The Tunnel of L.O.V.E.	L.O.V. Emporium	Baby Sandworm	 | LOV Enamorang	0	-1	0	0	0	0				0	0	0	0	0	0		
2	127	true	The Neverending Party	jock	Baby Sandworm	 | salacious screwdiver | unremarkable duffel bag | Purple Beast energy drink | rad (3)	445	2	233	214	426	0				0	0	0	0	0	0		
2	127	true	The Neverending Party	party girl	Baby Sandworm	 | runproof mascara | very small red dress | surprisingly capacious handbag | rad (3)	237	2	209	235	462	0				0	0	0	0	0	0		
2	127	true	The Neverending Party	jock	Baby Sandworm	 | unremarkable duffel bag | Purple Beast energy drink | rad (3)	380	2	193	208	513	0				0	0	0	0	0	0		
2	127	true	The Neverending Party	biker	Baby Sandworm	 | gas can | Middle of the Road&trade; brand whiskey | rad (3) | agua de vida	232	2	145	204	399	0				0	0	0	0	0	0		
2	127	true	The Neverending Party	burnout	Baby Sandworm	 | van key | jam band bootleg | rad (3)	107	2	221	204	507	0				0	0	0	0	0	0		
2	127	true	The Neverending Party	Basement Urges	Baby Sandworm		0	-1	0	0	0	0	 | The Best Hair You've Ever Had (20)			0	0	0	0	0	0		
2	127	true	The Neverending Party	mutant &quot;plain&quot; girl	Baby Sandworm	 | electronics kit | PB&J with the crusts cut off | dorky glasses | ponytail clip | rad (3)	265	2	192	241	566	0				0	0	0	0	0	0		
2	127	true	The Neverending Party	party girl	Baby Sandworm	 | 8-ball | runproof mascara | noticeable pumps | rad (3)	270	2	276	247	572	0				0	0	0	0	0	0		
2	127	true	The Neverending Party	burnout	Baby Sandworm	 | van key | jam band bootleg | denim jacket | ratty knitted cap | rad (3)	135	2	235	236	633	0				0	0	0	0	0	0		
2	127	true	The Neverending Party	burnout	Baby Sandworm	 | van key | rad (3)	132	2	227	239	653	0				0	0	0	0	0	0		
2	127	true	God Lobster	the God Lobster	God Lobster	 | rad (3)	0	2	230	176	483	0				0	0	0	0	0	0		
2	127	true	God Lobster	Granted a Boon	God Lobster		0	-1	0	0	0	0				0	0	0	0	0	0		
2	127	true	God Lobster	the God Lobster	God Lobster	 | rad (3)	0	2	210	198	497	0				0	0	0	0	0	0		
2	127	true	God Lobster	Granted a Boon	God Lobster		0	-1	0	0	0	0				0	0	0	0	0	0		
2	127	false	Hippy Camp	War Hippy (space) cadet	God Lobster	 | reinforced beaded headband | rad (3) | Nightmare Fuel	13	2	46	60	136	0				0	0	0	0	0	0		
2	128	false	Wartime Hippy Camp (Frat Disguise)	War Hippy (space) cadet	God Lobster	 | rad (3)	11	2	46	46	153	0				0	0	0	0	0	0		
2	129	false	Wartime Hippy Camp (Frat Disguise)	Blockin' Out the Scenery	God Lobster		0	-1	0	0	0	0				0	0	0	0	0	0		
2	130	false	genie summoned monster	The Camel's Toe	XO Skeleton	 | star | star | line | line | rad (3) | X	14	3	36	68	119	0			 | DIGITIZE	0	0	0	0	0	1		
2	131	TRUE	CONSUME: drink 1 astral pilsner	N/A	Reassembled Blackbird		0	-1	0	0	0	22				0	0	0	0	0	0		
2	131	false	Hippy Camp	The Big Wisniewski	XO Skeleton	 | solid gold bowling ball | rad (3)	13	6	230	152	527	0			 | THROAT REFRIGERANT | THROAT REFRIGERANT	0	0	0	0	0	0		
2	132	false	The Black Forest	Forty Shades of Black	Reassembled Blackbird	 | black map	0	-1	0	0	0	0				0	0	0	0	0	0		
2	133	false	The Black Forest	black panther	Reassembled Blackbird	 | broken wings | rad (3)	441	2	36	60	126	0				0	0	0	0	0	0		
2	134	false	The Black Forest	black friar	Reassembled Blackbird	 | rad (3)	14	2	52	38	133	0				0	0	0	0	0	0		
2	135	false	The Black Forest	black adder	Reassembled Blackbird	 | adder bladder | black snake skin | sunken eyes	313	2	0	0	0	0				0	0	0	0	0	0		
2	136	false	The Black Forest	black widow	XO Skeleton	 | black pension check | rad (3)	165	2	41	41	143	0				0	0	0	0	0	0		
2	137	false	The Black Forest	You Found Your Thrill	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	138	false	The Black Forest	Bee Persistent	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	139	true	The Black Forest	Bee Rewarded	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	139	false	The Black Forest	N/A	XO Skeleton	 | beehive	0	-1	0	0	0	0				0	0	0	0	0	0		
2	140	false	The Black Forest	The Camel's Toe	XO Skeleton	 | star | star | line | line | rad (3)	12	2	54	57	119	0				0	0	0	0	0	0		
2	141	true	The Black Forest	Wooof! Wooooooof!	XO Skeleton		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
2	141	false	The Black Forest	black magic woman	XO Skeleton	 | little black book | rad (3)	303	2	57	49	106	0				0	0	0	0	0	0		
2	142	false	The Black Forest	blackberry bush	XO Skeleton	 | blackberry | blackberry | rad (3) | O	10	2	60	38	106	0				0	0	0	0	0	0		
2	143	false	The Black Forest	black panther	XO Skeleton	 | rad (3) | Nightmare Fuel	465	2	60	46	106	0				0	0	0	0	0	0		
2	144	false	The Black Forest	black friar	XO Skeleton	 | forged identification documents | Mornington crescent roll | black friar's tonsure | rad (3) | stick of firewood	14	2	49	68	89	0				0	0	0	0	0	0		
2	145	false	The Shore, Inc. Travel Agency	N/A	XO Skeleton	 | your father's MacGuffin diary	0	-1	0	0	0	0				0	0	0	0	0	0		
2	148	true	Deck of Every Card	Sheep	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	148	false	The Hidden Temple	Such Great Heights	XO Skeleton	 | the Nostril of the Serpent	0	-1	0	0	0	0				0	0	0	0	0	0		
2	149	true	The Hidden Temple	The Hidden Heart of the Hidden Temple	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	149	false	The Hidden Temple	Now What?	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	150	false	The Hidden Temple	Beginning at the Beginning of Beginning	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	151	false	The Hidden Temple	No Visible Means of Support	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	152	true	An Overgrown Shrine (Northeast)	mutant dense liana	XO Skeleton	 | rad (4)	13	1	0	0	0	0				0	0	0	0	0	0		
2	152	true	An Overgrown Shrine (Northeast)	mutant dense liana	XO Skeleton	 | rad (4) | X	15	1	0	0	0	0				0	0	0	0	0	0		
2	152	true	An Overgrown Shrine (Northeast)	dense liana	XO Skeleton	 | rad (4)	11	1	0	7	0	0				0	0	0	0	0	0		
2	152	false	An Overgrown Shrine (Northeast)	Air Apparent	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	153	false	The Hidden Office Building	ninja snowman assassin	XO Skeleton	 | rad (4) | ninja crampons	11	2	38	52	120	0				0	0	0	0	0	0		
2	154	true	The Hidden Office Building	sausage goblin	XO Skeleton	 | magical sausage casing | rad (4)	239	2	203	208	474	0				0	0	0	0	0	0		
2	154	true	An Overgrown Shrine (Northwest)	dense liana	XO Skeleton	 | rad (4)	13	1	0	0	0	0				0	0	0	0	0	0		
2	154	true	An Overgrown Shrine (Northwest)	dense liana	XO Skeleton	 | rad (4) | O	10	1	0	0	0	0				0	0	0	0	0	0		
2	154	true	An Overgrown Shrine (Northwest)	dense liana	XO Skeleton	 | green pixel | rad (4)	11	1	0	0	0	0				0	0	0	0	0	0		
2	154	false	An Overgrown Shrine (Northwest)	Earthbound and Down	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	155	true	An Overgrown Shrine (Southwest)	dense liana	XO Skeleton	 | red pixel | rad (4)	14	1	0	0	0	0				0	0	0	0	0	0		
2	155	true	An Overgrown Shrine (Southwest)	dense liana	XO Skeleton	 | blue pixel | rad (4)	11	1	0	0	0	0				0	0	0	0	0	0		
2	155	true	An Overgrown Shrine (Southwest)	mutant dense liana	XO Skeleton	 | rad (4) | X	14	1	0	0	0	0				0	0	0	0	0	0		
