day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
2	125	true	Deck of Every Card	Mine	Reanimated Reanimator	 | linoleum ore | asbestos ore | chrome ore	0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	Cook 7 wad of dough + 7 soda water	N/A	Reanimated Reanimator		0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	Cook 2 wad of dough + 2 soda water	N/A	Reanimated Reanimator		0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	The Tunnel of L.O.V.E.	The Tunnel of L.O.V.E.	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	The Tunnel of L.O.V.E.	LOV Enforcer	Baby Sandworm	 | Source essence | skin oil	11	16	87	72	164	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	125	true	The Tunnel of L.O.V.E.	L.O.V. Equipment Room	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	The Tunnel of L.O.V.E.	LOV Engineer	Baby Sandworm	 | LOV Earrings | Source essence (3) | red pixel	11	12	74	80	176	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	125	true	The Tunnel of L.O.V.E.	L.O.V. Emergency Room	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	The Tunnel of L.O.V.E.	LOV Equivocator	Baby Sandworm	 | Source essence (3) | green pixel	15	13	78	70	183	0	 | Wandering Eye Surgery (50)	|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	125	true	The Tunnel of L.O.V.E.	L.O.V. Emporium	Baby Sandworm	 | LOV Enamorang	0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	Your Witchess Set	Play against the Witchess Pieces	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	Your Witchess Set	Witchess Knight	Baby Sandworm		0	0	0	0	0	0				0	0	0	0	0	0		
2	125	TRUE	CONSUME: eat 1 magical sausage	N/A	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	Noob Cave	Witchess Knight	Baby Sandworm	 | jumping horseradish	15	11	48	40	130	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	125	true	Your Witchess Set	Play against the Witchess Pieces	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	Your Witchess Set	Witchess Bishop	Baby Sandworm		0	0	0	0	0	0				0	0	0	0	0	0		
2	125	true	Noob Cave	Witchess Bishop	Baby Sandworm	 | Sacramento wine | green pixel	14	11	59	78	160	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	125	true	Your Witchess Set	Play against the Witchess Pieces	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	Your Witchess Set	Witchess Bishop	Baby Sandworm		0	0	0	0	0	0				0	0	0	0	0	0		
2	125	true	Noob Cave	Witchess Bishop	Baby Sandworm	 | Sacramento wine	15	11	70	62	173	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	125	true	Your Witchess Set	Play against the Witchess Pieces	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	Your Witchess Set	Witchess Bishop	Baby Sandworm		0	0	0	0	0	0				0	0	0	0	0	0		
2	125	true	Noob Cave	Witchess Bishop	Baby Sandworm	 | Sacramento wine | agua de vida	12	11	58	65	141	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	125	true	Your Witchess Set	Play against the Witchess Pieces	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	Your Witchess Set	Witchess Bishop	Baby Sandworm		0	0	0	0	0	0				0	0	0	0	0	0		
2	125	true	Noob Cave	Witchess Bishop	Baby Sandworm	 | Sacramento wine | green pixel	10	11	53	60	192	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	125	true	Dr. Gordon Stuart's Science Tent	Eldritch Tentacle	Baby Sandworm		0	1	0	0	0	0				0	0	0	0	0	0		
2	125	true	Noob Cave	Eldritch Tentacle	Baby Sandworm	 | eldritch effluvium	10	8	49	53	119	0			 | BAD MEDICINE | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	125	TRUE	CONSUME: eat 1 magical sausage	N/A	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	The Haunted Ballroom	sausage goblin	Baby Sandworm	 | magical sausage casing	212	11	84	83	223	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	125	TRUE	CONSUME: eat 1 magical sausage	N/A	Blavious Kloop		0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	true	The Defiled Nook	sausage goblin	Blavious Kloop	 | magical sausage casing	288	11	72	82	164	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	125	false	The Defiled Nook	toothy sklelton	Blavious Kloop	 | eldritch oil | loose teeth | loose teeth | skeleton bone | evil eye | devilish folio	12	10	13	13	45	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE	0	0	0	0	0	0		
2	126	false	The Defiled Nook	party skelteon	Blavious Kloop	 | eldritch oil | skeleton bone | tequila sunrise | loose teeth | blue pixel | Nightmare Fuel	13	10	12	15	44	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE	0	0	0	0	0	0		
2	127	false	The Defiled Nook	ungulith	Blavious Kloop	 | corrupted marrow	10	11	42	39	86	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	128	TRUE	CONSUME: eat 1 magical sausage	N/A	Blavious Kloop		0	-1	0	0	0	0				0	0	0	0	0	0		
2	128	true	The Defiled Nook	sausage goblin	Blavious Kloop	 | magical sausage casing	301	11	72	73	181	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	128	false	The Defiled Nook	party skelteon	Blavious Kloop	 | eldritch oil | skeleton bone | salty dog | loose teeth	11	10	15	13	42	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE	0	0	0	0	0	0		
2	129	false	The Defiled Nook	spiny skelelton	Blavious Kloop	 | eldritch oil | skeleton bone | smart skull | spiked femur | evil eye | skelelton spine | succulent marrow	13	10	15	4	52	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE	0	0	0	0	0	0		
2	130	false	The Defiled Nook	toothy sklelton	Blavious Kloop	 | eldritch oil | loose teeth | skeleton bone | evil eye | devilish folio	14	10	15	20	36	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE	0	0	0	0	0	0		
2	131	false	The Defiled Nook	giant skeelton	Blavious Kloop	 | eldritch oil | skeleton bone | skeleton bone | skeleton bone	15	11	25	28	80	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE | SNAKEWHIP	0	0	0	0	0	0		
2	132	true	The Defiled Niche	senile lihc	Space Jellyfish		0	2	0	0	0	0			 | GULP LATTE | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
2	132	false	The Defiled Niche	dirty old lihc	Space Jellyfish	 | spooky jelly | eldritch oil | salacious crumbs	11	13	19	17	53	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | LONG CON | OFFER LATTE TO OPPONENT | BAD MEDICINE | SUMMON LOVE MOSQUITO | EXTRACT JELLY | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE	0	0	0	1	0	0		
2	133	true	The Defiled Niche	Urning Your Keep	Space Jellyfish		0	-1	0	0	0	0				0	0	0	0	0	0		
2	133	true	The Defiled Niche	Urning Your Keep	Space Jellyfish		0	-1	0	0	0	0				0	0	0	0	0	0		
2	133	false	The Defiled Niche	dirty old lihc	Space Jellyfish	 | spooky jelly | salacious crumbs	13	11	15	22	52	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | EXTRACT JELLY | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE	0	0	0	0	0	0		
2	134	true	The Haunted Ballroom	angry ghost	Baby Sandworm	 | eldritch oil | ghostly ectoplasm	15	12	84	92	212	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	134	TRUE	CONSUME: eat 1 magical sausage	N/A	Space Jellyfish		0	-1	0	0	0	0				0	0	0	0	0	0		
2	134	true	The Defiled Niche	sausage goblin	Space Jellyfish	 | magical sausage casing	241	11	57	79	248	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	134	true	The Defiled Niche	Urning Your Keep	Space Jellyfish		0	-1	0	0	0	0				0	0	0	0	0	0		
2	134	false	The Defiled Niche	dirty old lihc	Space Jellyfish	 | eldritch oil | salacious crumbs	15	11	8	25	53	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | EXTRACT JELLY | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE	0	0	0	0	0	0		
2	135	true	The Defiled Niche	Urning Your Keep	Space Jellyfish		0	-1	0	0	0	0				0	0	0	0	0	0		
2	135	false	The Defiled Niche	basic lihc	Space Jellyfish	 | bottle of vodka | boxed wine	10	10	7	19	48	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | EXTRACT JELLY | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL	0	0	0	0	0	0		
2	136	true	The Defiled Niche	Urning Your Keep	Space Jellyfish		0	-1	0	0	0	0				0	0	0	0	0	0		
2	136	false	The Defiled Niche	dirty old lihc	Space Jellyfish	 | spooky jelly | salacious crumbs	15	10	12	18	47	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | EXTRACT JELLY | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL	0	0	0	0	0	0		
2	137	true	The Defiled Niche	Urning Your Keep	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	137	false	The Defiled Niche	dirty old lihc	Baby Sandworm	 | agua de vida | Nightmare Fuel	12	9	10	18	48	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL	0	0	0	0	0	0		
2	138	TRUE	CONSUME: eat 1 magical sausage	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	138	true	The Defiled Niche	sausage goblin	Ms. Puck Man	 | magical sausage casing | yellow pixel	251	10	65	70	202	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP	0	0	0	0	0	0		
2	138	false	The Defiled Niche	dirty old lihc	Ms. Puck Man	 | salacious crumbs | white pixel | yellow pixel	10	9	9	12	47	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL	0	0	0	0	0	0		
2	139	true	The Defiled Niche	slick lihc	Ms. Puck Man		0	1	0	0	0	0			 | ASDON MARTIN: SPRING-LOADED FRONT BUMPER	0	0	0	0	0	0		
2	139	true	Cook 5 wad of dough + 5 soda water	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	139	true	Cook 2 wad of dough + 2 soda water	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	139	false	The Defiled Niche	dirty old lihc	Ms. Puck Man	 | eldritch oil | salacious crumbs | yellow pixel	11	9	14	10	37	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL	0	0	0	0	0	0		
2	140	false	The Defiled Niche	gargantulihc	Ms. Puck Man	 | lihc eye | lihc eye | lihc face | yellow pixel	11	11	22	25	64	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE | SNAKEWHIP	0	0	0	0	0	0		
2	141	false	The Defiled Cranny	giant swarm of ghuol whelps	Ms. Puck Man	 | yellow pixel	10	10	23	28	67	0			 | BAD MEDICINE | EXTRACT OIL | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	142	true	Cook 4 wad of dough + 4 soda water	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	142	true	Cook 2 wad of dough + 2 soda water	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	142	false	The Defiled Cranny	giant swarm of ghuol whelps	Ms. Puck Man	 | yellow pixel	13	13	25	27	63	0		|Rain-Doh indigo cup|Time-Spinner	 | BAD MEDICINE | COWBOY KICK | SUMMON LOVE MOSQUITO | EXTRACT OIL | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	143	false	The Defiled Cranny	huge ghuol	Ms. Puck Man	 | ghuol egg | yellow pixel	930	8	43	44	83	0			 | BAD MEDICINE | EXTRACT OIL | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	144	false	Haert of the Cyrpt	The Bonerdagon	Machine Elf	 | skull of the Bonerdagon	11	21	0	0	0	0	 | Inner Elf (1)	|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE | FAN HAMMER | FAN HAMMER | FAN HAMMER | FAN HAMMER | FAN HAMMER | FAN HAMMER | FAN HAMMER | FAN HAMMER | FAN HAMMER | FAN HAMMER | FAN HAMMER	0	0	0	0	0	0		
2	145	false	The Haunted Ballroom	grizzled rodeo clown	Ms. Puck Man	 | rodeo whiskey | World's Blackest-Eyed Peas | yellow pixel | li'l clown costume	14	12	52	43	120	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | GOOD MEDICINE | SUMMON LOVE STINKBUG | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	146	false	The Goatlet	dairy goat	Blavious Kloop	 | goat cheese | goat cheese | glass of goat's milk | Shivering Ch&egrave;vre	201	8	23	24	76	0		|Rain-Doh indigo cup|Time-Spinner|exploding cigar	 | LONG CON | BAD MEDICINE | SUMMON LOVE MOSQUITO | DUPLICATE	0	0	0	0	0	0		
2	147	false	The Goatlet	dairy goat	Blavious Kloop	 | goat cheese | Shivering Ch&egrave;vre	203	9	28	29	66	0		|Rain-Doh indigo cup|Time-Spinner	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	148	false	Mist-Shrouded Peak	panicking Knott Yeti	Ms. Puck Man	 | yeti fur | yellow pixel | Special Seasoning	744	11	22	14	98	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | GOOD MEDICINE | SUMMON LOVE STINKBUG | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	149	false	Mist-Shrouded Peak	panicking Knott Yeti	Ms. Puck Man	 | yeti fur | yellow pixel	756	11	27	28	79	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	150	false	Mist-Shrouded Peak	panicking Knott Yeti	Ms. Puck Man	 | yeti fur | yellow pixel | power pill | Pok&eacute;-Gro fertilizer	688	11	33	18	79	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | GOOD MEDICINE | SUMMON LOVE STINKBUG | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	151	false	Mist-Shrouded Peak	Groar	Ms. Puck Man	 | Groar's fur | dense meat stack (5) | yellow pixel	14	13	39	33	119	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	152	true	The Penultimate Fantasy Airship	The Beginning of the End of the Penultimate Fantasy	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	152	TRUE	CONSUME: eat 1 magical sausage	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	152	true	The Penultimate Fantasy Airship	sausage goblin	Ms. Puck Man	 | magical sausage casing | white pixel | yellow pixel	227	11	69	62	165	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	152	false	The Penultimate Fantasy Airship	Random Lack of an Encounter	Ms. Puck Man	 | model airship	0	-1	0	0	0	0				0	0	0	0	0	0		
2	153	true	The Penultimate Fantasy Airship	Protagonist	Ms. Puck Man		0	2	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
2	153	false	The Penultimate Fantasy Airship	Quiet Healer	Ms. Puck Man	 | scroll of drastic healing | soft green echo eyedrop antidote | yellow pixel	378	11	17	23	75	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | LONG CON | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP	0	0	0	0	0	0		
2	154	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Ms. Puck Man	 | metallic A | photoprotoneutron torpedo | yellow pixel	10	11	27	25	68	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	155	false	The Penultimate Fantasy Airship	Irritating Series of Random Encounters	Ms. Puck Man	 | soft green echo eyedrop antidote | tiny house | cocoa eggshell fragment | yellow pixel	422	11	17	20	76	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	156	true	The Skeleton Store	boneless blobghost	Ms. Puck Man	 | psychokinetic energy blob (5) | blue pixel | yellow pixel	15	14	24	17	56	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	156	true	The Haunted Ballroom	angry ghost	Ms. Puck Man	 | ghostly ectoplasm | yellow pixel	15	13	65	53	175	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	156	false	The Penultimate Fantasy Airship	Spunky Princess	Ms. Puck Man	 | titanium assault umbrella | tiny house | cocoa eggshell fragment | white pixel | yellow pixel	312	10	23	18	67	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | GOOD MEDICINE | SUMMON LOVE STINKBUG | SNAKEWHIP	0	0	0	0	0	0		
2	157	false	The Penultimate Fantasy Airship	Gesundheitgeist!	Ms. Puck Man	 | Tissue Paper Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
2	158	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Ms. Puck Man	 | metallic A | photoprotoneutron torpedo | yellow pixel	11	11	32	27	61	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	159	false	The Penultimate Fantasy Airship	Quiet Healer	Blavious Kloop	 | amulet of extreme plot significance | scroll of drastic healing | soft green echo eyedrop antidote	434	11	22	30	64	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | GOOD MEDICINE | SUMMON LOVE STINKBUG | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	160	false	The Penultimate Fantasy Airship	Don't Chew on That Spirit!	Blavious Kloop	 | Tin Foil Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
2	161	false	The Penultimate Fantasy Airship	king snake	Blavious Kloop	 | snake oil | snake oil (3)	10	13	50	47	99	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | EXTRACT OIL | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	162	true	Cook 1 eldritch oil + 1 snake oil	N/A	Blavious Kloop	 | patent invisibility tonic	0	-1	0	0	0	0				0	0	0	0	0	0		
2	162	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Blavious Kloop	 | metallic A | photoprotoneutron torpedo | green pixel | Special Seasoning	10	11	27	23	73	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | BAD MEDICINE | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | GOOD MEDICINE | SNAKEWHIP | SNAKEWHIP	0	0	0	0	0	0		
2	163	true	Cook 1 eldritch oil + 1 snake oil	N/A	Blavious Kloop	 | patent invisibility tonic	0	-1	0	0	0	0				0	0	0	0	0	0		
