day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
1	57	false	Infernal Rackets Backstage	inkubus	Steam-Powered Cheerleader	 | blue pixel	93	9	10	37	12	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	58	false	Infernal Rackets Backstage	suckubus	Steam-Powered Cheerleader		73	9	10	32	17	0	 | Wise Spirit (1)	|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	59	false	Infernal Rackets Backstage	A Dicey Situation	Steam-Powered Cheerleader	 | gin-soaked blotter paper	0	-1	0	0	0	0				0	0	0	0	0	0		
1	60	false	Infernal Rackets Backstage	serialbus	Steam-Powered Cheerleader	 | bus pass	58	9	12	29	22	0	 | Fiery Spirit (1)	|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	61	false	Infernal Rackets Backstage	menacing rodeo clown	Steam-Powered Cheerleader	 | rodeo whiskey | Heimz Fortified Kidney Beans | red pixel	11	10	19	52	22	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SNAKEWHIP	0	0	0	0	0	0		
1	62	false	Infernal Rackets Backstage	suckubus	Steam-Powered Cheerleader		83	9	15	40	13	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	63	true	Infernal Rackets Backstage	Wooof! Wooooooof!	Steam-Powered Cheerleader	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
1	63	TRUE	CONSUME: drink 1 Agitated Turkey	N/A	Steam-Powered Cheerleader		0	-1	0	0	0	5	 | Turkey-Agitated (25)			0	0	0	0	0	0		
1	63	false	Infernal Rackets Backstage	inkubus	Steam-Powered Cheerleader	 | Special Seasoning	87	9	5	44	14	0	 | Wise Spirit (1)	|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	64	false	Infernal Rackets Backstage	inkubus	Steam-Powered Cheerleader	 | blue pixel	90	9	17	34	12	0	 | Cool Spirit (1)	|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	65	false	Infernal Rackets Backstage	serialbus	Steam-Powered Cheerleader		57	9	10	37	23	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	66	true	The Outskirts of Cobb's Knob	sausage goblin	Ms. Puck Man	 | magical sausage casing | yellow pixel	119	6	28	64	28	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	66	false	Infernal Rackets Backstage	serialbus	Steam-Powered Cheerleader		59	9	13	40	12	0	 | Fiery Spirit (1)	|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	67	false	Infernal Rackets Backstage	inkubus	Steam-Powered Cheerleader		93	10	17	37	10	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SNAKEWHIP	0	0	0	0	0	0		
1	68	TRUE	CONSUME: drink 1 Agitated Turkey	N/A	Steam-Powered Cheerleader		0	-1	0	0	0	5	 | Turkey-Agitated (25)			0	0	0	0	0	0		
1	68	false	Infernal Rackets Backstage	suckubus	Steam-Powered Cheerleader	 | bus pass	75	9	9	38	14	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	69	false	Infernal Rackets Backstage	inkubus	Steam-Powered Cheerleader	 | red pixel	89	9	15	41	5	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	70	false	Infernal Rackets Backstage	suckubus	Steam-Powered Cheerleader		78	9	20	45	3	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	71	false	The Outskirts of Cobb's Knob	Knob Goblin Barbecue Team	Ms. Puck Man	 | bowl of cottage cheese | yellow pixel	12	5	7	40	7	0		|Rain-Doh indigo cup	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	72	true	Cook 6 wad of dough + 6 soda water	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	72	false	The Outskirts of Cobb's Knob	sleeping Knob Goblin Guard	Ms. Puck Man	 | viking helmet | yellow pixel	35	5	8	34	8	0		|Rain-Doh indigo cup	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	73	TRUE	CONSUME: drink 1 Sacramento wine	N/A	Ms. Puck Man		0	-1	0	0	0	6	 | Sacr&eacute; Mental (50)			0	0	0	0	0	0		
1	73	false	The Outskirts of Cobb's Knob	Sub-Assistant Knob Mad Scientist	Ms. Puck Man	 | Knob Goblin firecracker | Knob Goblin Mutagen | yellow pixel	9	5	7	39	7	0		|Rain-Doh indigo cup	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	74	false	The Outskirts of Cobb's Knob	Knob Goblin Assistant Chef	Ms. Puck Man	 | chef's hat | yellow pixel | Special Seasoning	11	5	9	31	9	0		|Rain-Doh indigo cup	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	75	false	The Outskirts of Cobb's Knob	Knob Goblin Barbecue Team	Ms. Puck Man	 | bowl of cottage cheese | blue pixel | yellow pixel	17	5	9	37	7	0		|Rain-Doh indigo cup	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	76	false	The Outskirts of Cobb's Knob	Knob Goblin Barbecue Team	Ms. Puck Man	 | bowl of cottage cheese | Knob Goblin tongs | yellow pixel	17	5	9	34	8	0		|Rain-Doh indigo cup	 | CANHANDLE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	77	true	The Outskirts of Cobb's Knob	Wooof! Wooooooof!	Ms. Puck Man		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
1	77	TRUE	CONSUME: eat 1 fortune cookie	N/A	Ms. Puck Man		0	-1	0	0	0	7				0	0	0	0	0	0		
1	77	false	The Outskirts of Cobb's Knob	Code Red	Ms. Puck Man	 | Knob Goblin encryption key	0	-1	0	0	0	0				0	0	0	0	0	0		
1	78	true	Infernal Rackets Backstage	sausage goblin	Steam-Powered Cheerleader	 | magical sausage casing | red pixel	144	6	24	59	23	0	 | Wise Spirit (1)	|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	78	false	Infernal Rackets Backstage	inkubus	Steam-Powered Cheerleader	 | bus pass	96	8	14	41	9	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	79	TRUE	CONSUME: eat 1 fortune cookie	N/A	Steam-Powered Cheerleader		0	-1	0	0	0	2				0	0	0	0	0	0		
1	79	false	The Limerick Dungeon	The Bleary-Eyed Cyclops	Steam-Powered Cheerleader	 | cyclops eyedrops	0	-1	0	0	0	0				0	0	0	0	0	0		
1	80	false	Infernal Rackets Backstage	serialbus	Steam-Powered Cheerleader	 | bus pass	49	8	18	29	20	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	81	false	Infernal Rackets Backstage	prince snake	Steam-Powered Cheerleader	 | snake oil (2) | blue pixel	0	8	14	63	23	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	82	false	Infernal Rackets Backstage	serialbus	Steam-Powered Cheerleader	 | bus pass | red pixel | strange leaflet	49	8	10	42	10	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	83	false	Guano Junction	How I Wonder What You're At	Ms. Puck Man	 | sonar-in-a-biscuit | sonar-in-a-biscuit	0	-1	0	0	0	0				0	0	0	0	0	0		
1	84	false	The Beanbat Chamber	beanbat	Steam-Powered Cheerleader	 | enchanted bean	114	7	9	32	14	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SING ALONG	0	0	0	0	0	0		
1	85	true	The Spooky Forest	sausage goblin	Ms. Puck Man	 | magical sausage casing | yellow pixel	159	6	25	76	28	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	85	true	Cook 5 wad of dough + 5 soda water	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	85	false	The Spooky Forest	bar	Ms. Puck Man	 | bar skin | yellow pixel	32	4	7	41	8	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	86	false	The Spooky Forest	spooky vampire	Ms. Puck Man	 | yellow pixel	20	4	4	34	9	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	87	false	The Spooky Forest	Consciousness of a Stream	Ms. Puck Man	 | mosquito larva | bottle of goofballs	500	-1	0	0	0	0				0	0	0	0	0	0		
1	88	TRUE	CONSUME: drink 1 Sacramento wine	N/A	Ms. Puck Man		0	-1	0	0	0	6	 | Sacr&eacute; Mental (50)			0	0	0	0	0	0		
1	88	false	The Spooky Forest	Consciousness of a Stream	Ms. Puck Man	 | tree-holed coin	300	-1	0	0	0	0				0	0	0	0	0	0		
1	89	false	The Haunted Billiards Room	pooltergeist	Ms. Puck Man	 | 2-ball | yellow pixel	48	7	8	40	14	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SING ALONG	0	0	0	0	0	0		
1	90	TRUE	CONSUME: eat 1 magical sausage	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	90	TRUE	CONSUME: eat 1 magical sausage	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	90	TRUE	CONSUME: eat 1 magical sausage	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	90	false	The Haunted Billiards Room	That's Your Cue	Ms. Puck Man	 | pool cue	0	-1	0	0	0	0				0	0	0	0	0	0		
1	91	TRUE	CONSUME: eat 1 magical sausage	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	91	false	The Haunted Billiards Room	chalkdust wraith	Ms. Puck Man	 | psychokinetic energy blob | handful of hand chalk | yellow pixel | power pill | Gathered Meat-Clip	15	7	14	54	7	0			 | SUMMON LOVE GNATS | BEANSCREEN | SHOOT GHOST | SHOOT GHOST | SHOOT GHOST | TRAP GHOST	0	0	0	0	0	0		
1	92	false	The Haunted Billiards Room	pooltergeist	Ms. Puck Man	 | 4-ball | 8-ball | yellow pixel	67	7	10	29	10	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SING ALONG	0	0	0	0	0	0		
1	93	false	The Haunted Billiards Room	Welcome To Our ool Table	Ms. Puck Man	 | Spookyraven library key	0	-1	0	0	0	0				0	0	0	0	0	0		
1	94	false	The Haunted Library	writing desk	Steam-Powered Cheerleader	 | inkwell | snifter of thoroughly aged brandy	51	8	8	30	12	0	 | Wise Spirit (1)	|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | OFFER LATTE TO OPPONENT | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SING ALONG	0	0	0	1	0	0		
1	95	false	The Haunted Library	a writing desk!	Steam-Powered Cheerleader	 | disintegrating quill pen | inkwell | snifter of thoroughly aged brandy | red pixel	0	5	9	34	8	0		|Rain-Doh indigo cup	 | CHEAT CODE: REPLACE ENEMY | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0	 | bookbat	
1	96	false	The Haunted Library	banshee librarian	Steam-Powered Cheerleader	 | disintegrating quill pen	57	9	10	32	9	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	97	false	The Haunted Library	a writing desk!	Steam-Powered Cheerleader	 | inkwell | snifter of thoroughly aged brandy	0	5	14	17	12	0		|Rain-Doh indigo cup	 | CHEAT CODE: REPLACE ENEMY | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0	 | bookbat	
1	98	true	The Haunted Library	sausage goblin	Steam-Powered Cheerleader	 | magical sausage casing	121	6	27	66	19	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	98	TRUE	CONSUME: drink 1 Sacramento wine	N/A	Steam-Powered Cheerleader		0	-1	0	0	0	6	 | Sacr&eacute; Mental (50)			0	0	0	0	0	0		
1	98	false	The Haunted Library	banshee librarian	Steam-Powered Cheerleader	 | killing jar | green pixel	47	9	15	32	9	0	 | Cool Spirit (1)	|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	99	false	The Haunted Library	writing desk	Ms. Puck Man	 | inkwell | snifter of thoroughly aged brandy | yellow pixel	38	7	8	34	12	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SING ALONG	0	0	0	0	0	0		
1	100	true	The Haunted Library	Wooof! Wooooooof!	Ms. Puck Man		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
1	100	TRUE	CONSUME: drink 1 steel margarita	N/A	Ms. Puck Man		0	-1	0	0	0	0	 | Driving Stealthily (30)			0	0	0	0	0	0		
1	100	false	The Haunted Library	writing desk	Ms. Puck Man	 | disintegrating quill pen | inkwell | snifter of thoroughly aged brandy | yellow pixel | Lady Spookyraven's necklace	47	9	5	44	5	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	101	false	The Spooky Forest	king snake	Ms. Puck Man	 | almost-dead walkie-talkie | snake oil (3) | yellow pixel	13	9	21	53	22	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	102	false	The Spooky Forest	triffid	Ms. Puck Man	 | moxie weed | spooky stick | yellow pixel	13	4	4	22	4	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	103	false	The Spooky Forest	wolfman	Ms. Puck Man	 | green pixel | yellow pixel | Gathered Meat-Clip	27	4	6	16	8	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	104	TRUE	CONSUME: eat 1 Boris's key lime pie	N/A	Garbage Fire	 | Boris's key	0	-1	0	0	0	16				0	0	0	0	0	0		
1	104	false	The Spooky Forest	spooky mummy	Garbage Fire	 | spooky shrunken head | ancient pills	28	4	5	19	5	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	105	true	The Spooky Forest	Wooof! Wooooooof!	Garbage Fire	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
1	105	false	The Spooky Forest	wolfman	Garbage Fire		32	4	6	24	5	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	106	false	The Spooky Forest	O Lith, Mon	Garbage Fire	 | Spooky Temple map	0	-1	0	0	0	0				0	0	0	0	0	0		
1	107	false	The Spooky Forest	Tree's Last Stand	Garbage Fire	 | spooky sapling	75	-1	0	0	0	0				0	0	0	0	0	0		
1	108	true	Cobb's Knob Harem	Knob Goblin Harem Guard	Steam-Powered Cheerleader		0	1	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
1	108	true	Cobb's Knob Harem	Cobb's Knob lab key	Steam-Powered Cheerleader	 | Cobb's Knob lab key	0	-1	0	0	0	0				0	0	0	0	0	0		
1	108	false	Cobb's Knob Harem	Knob Goblin Harem Girl	Steam-Powered Cheerleader	 | Knob Goblin harem pants | Knob Goblin harem veil | disease | finger cymbals	13	2	4	28	5	0	 | Frisky Spirit (1) | Everything Looks Yellow (149)	|viral video		0	0	0	0	0	0		
1	109	true	Madness Bakery	the ghost of Monsieur Baguelle	Garbage Fire	 | psychokinetic energy blob (4)	10	8	11	21	4	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	109	true	The Daily Dungeon	I Wanna Be a Door	Garbage Fire		0	-1	0	0	0	0				0	0	0	0	0	0		
1	109	true	The Daily Dungeon	It's Almost Certainly a Trap	Garbage Fire		0	-1	0	0	0	0				0	0	0	0	0	0		
1	109	true	The Daily Dungeon	It's Almost Certainly a Trap	Garbage Fire		0	-1	0	0	0	0				0	0	0	0	0	0		
1	109	true	The Daily Dungeon	I Wanna Be a Door	Garbage Fire		0	-1	0	0	0	0				0	0	0	0	0	0		
1	109	true	The Daily Dungeon	The First Chest Isn't the Deepest.	Garbage Fire		0	-1	0	0	0	0				0	0	0	0	0	0		
1	109	true	The Daily Dungeon	It's Almost Certainly a Trap	Garbage Fire		0	-1	0	0	0	0				0	0	0	0	0	0		
1	109	false	The Daily Dungeon	pencil golem	Garbage Fire	 | pencil stub | red pixel	11	4	6	33	3	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	110	true	The Daily Dungeon	Second Chest	Garbage Fire		0	-1	0	0	0	0				0	0	0	0	0	0		
1	110	false	The Daily Dungeon	dodecapede	Garbage Fire	 | clutch of dodecapede eggs | burning newspaper	32	4	4	32	6	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	111	false	The Daily Dungeon	tonic water elemental	Cat Burglar	 | tonic djinn	49	6	3	40	5	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	112	false	The Daily Dungeon	The Final Reward	Cat Burglar	 | fat loot token	0	-1	0	0	0	0				0	0	0	0	0	0		
1	113	false	Cobb's Knob Harem	Plucked	Steam-Powered Cheerleader		0	-1	0	0	0	0	 | Knob Goblin Perfume (1)			0	0	0	0	0	0		
1	114	false	Throne Room	The Knob Goblin King	Cat Burglar	 | dense meat stack (2) | Crown of the Goblin King	14	8	27	63	23	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	115	false	The Shore, Inc. Travel Agency	N/A	Cat Burglar	 | Shore Inc. Ship Trip Scrip	0	-1	0	0	0	0				0	0	0	0	0	0		
1	118	false	The Shore, Inc. Travel Agency	N/A	Cat Burglar	 | Shore Inc. Ship Trip Scrip	0	-1	0	0	0	0				0	0	0	0	0	0		
1	121	TRUE	CONSUME: eat 1 browser cookie	N/A	Cat Burglar		0	-1	0	0	0	22				0	0	0	0	0	0		
1	121	false	The Shore, Inc. Travel Agency	N/A	Cat Burglar	 | Shore Inc. Ship Trip Scrip	0	-1	0	0	0	0				0	0	0	0	0	0		
1	124	true	Rest in your bed in the Chateau	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	124	false	The Haunted Bedroom	king snake	Cat Burglar	 | Source essence (3) | snake oil (3)	12	10	23	68	21	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	125	true	Rest in your bed in the Chateau	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	125	true	The Overgrown Lot	Drawing Lots	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	125	false	The Overgrown Lot	cooler wino	Cat Burglar	 | shysterweed | unflavored wine cooler | unflavored wine cooler	15	4	3	32	12	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	126	false	The Overgrown Lot	malt liquor golem	Cat Burglar	 | premium malt liquor | brown paper pants | brown paper bag mask | Pok&eacute;-Gro fertilizer	14	4	6	30	4	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	127	false	The Overgrown Lot	sewer snake with a sewer snake in it	Cat Burglar	 | fraudwort | carton of snake milk | carton of snake milk | sewer snake | Special Seasoning	18	4	5	34	4	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	128	false	The Overgrown Lot	dire pigeon	Cat Burglar	 | pigeon egg | jaunty feather	22	4	7	30	4	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	129	false	The Overgrown Lot	sewer snake with a sewer snake in it	Cat Burglar	 | fraudwort | carton of snake milk | carton of snake milk | sewer snake	20	4	2	36	4	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	130	true	The Overgrown Lot	Boooooze Hound	Cat Burglar	 | unflavored wine cooler | unflavored wine cooler | unflavored wine cooler | unflavored wine cooler	0	-1	0	0	0	0				0	0	0	0	0	0		
1	130	false	The Overgrown Lot	Lots of Options	Cat Burglar	 | shysterweed | fraudwort	0	-1	0	0	0	0				0	0	0	0	0	0		
1	131	false	The Overgrown Lot	cooler wino	Cat Burglar	 | shysterweed | mostly-broken sunglasses | unflavored wine cooler | unflavored wine cooler | handful of stubble	12	4	12	29	5	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	132	false	The Overgrown Lot	malt liquor golem	Cat Burglar	 | swindleblossom | premium malt liquor | brown paper pants | brown paper bag mask | green pixel	13	4	4	30	10	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	133	false	The Overgrown Lot	sewer snake with a sewer snake in it	Cat Burglar	 | swindleblossom | carton of snake milk | carton of snake milk | sewer snake	23	4	2	39	5	0		|Rain-Doh indigo cup	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	134	true	The Haunted Bedroom	Wardr&ouml;b nightstand	Cat Burglar		0	1	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
1	134	true	The Haunted Bedroom	animated rustic nightstand	Cat Burglar		0	1	0	0	0	0			 | ASDON MARTIN: SPRING-LOADED FRONT BUMPER	0	0	0	0	0	0		
1	134	false	The Haunted Bedroom	One Ornate Nightstand	Cat Burglar	 | Source essence | Lord Spookyraven's spectacles	10	10	6	40	9	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	135	true	The Haunted Bedroom	animated mahogany nightstand	Cat Burglar		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
1	135	false	The Haunted Bedroom	One Ornate Nightstand	Cat Burglar	 | Source essence | disposable instant camera	15	10	8	38	8	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	136	false	The Haunted Bedroom	One Elegant Nightstand	Cat Burglar	 | Source essence | Source terminal file: damage.enh | Lady Spookyraven's finest gown	11	10	12	33	6	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
