day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
1	143	false	The Penultimate Fantasy Airship	Burly Sidekick	Artistic Goth Kid	 | Mohawk wig | cocoa eggshell fragment | tiny house | armgun	393	2	21	75	25	0	 | Everything Looks Yellow (149)	|viral video		0	0	0	0	0	0		
1	144	TRUE	CONSUME: eat 1 magical sausage	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	144	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | glowing red eye | photoprotoneutron torpedo | oversized pizza cutter	13	4	25	66	23	0			 | UTENSIL TWIST | UTENSIL TWIST | UTENSIL TWIST	0	0	0	0	0	0		
1	145	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | glowing red eye | photoprotoneutron torpedo	12	5	27	58	23	0			 | CURSE OF WEAKSAUCE | UTENSIL TWIST | UTENSIL TWIST | UTENSIL TWIST	0	0	0	0	0	0		
1	146	false	The Penultimate Fantasy Airship	Spunky Princess	Cat Burglar	 | tiny house | cocoa eggshell fragment	393	4	21	60	32	0			 | CURSE OF WEAKSAUCE | UTENSIL TWIST | UTENSIL TWIST	0	0	0	0	0	0		
1	147	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | photoprotoneutron torpedo	116	9	25	39	27	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | UTENSIL TWIST | UTENSIL TWIST	0	0	0	0	0	0		
1	148	false	The Penultimate Fantasy Airship	The Most Absorbent Spirit Ever	Cat Burglar	 | Gauze Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
1	149	false	The Penultimate Fantasy Airship	Quiet Healer	Cat Burglar	 | scroll of drastic healing | soft green echo eyedrop antidote | Tears of the Quiet Healer	519	9	34	44	13	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | UTENSIL TWIST | UTENSIL TWIST	0	0	0	0	0	0		
1	150	false	The Penultimate Fantasy Airship	Battlesuit Bugbear Type	Cat Burglar	 | BURT	136	11	14	41	21	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | UTENSIL TWIST | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	151	true	Cook 6 wad of dough + 6 soda water	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	151	true	Cook 1 wad of dough + 1 soda water	N/A	Cat Burglar	 | loaf of soda bread	0	-1	0	0	0	0				0	0	0	0	0	0		
1	151	false	The Penultimate Fantasy Airship	Irritating Series of Random Encounters	Cat Burglar	 | soft green echo eyedrop antidote | tiny house | cocoa eggshell fragment | Gathered Meat-Clip	712	9	15	39	14	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | UTENSIL TWIST	0	0	0	0	0	0		
1	152	false	The Penultimate Fantasy Airship	Irritating Series of Random Encounters	Cat Burglar	 | soft green echo eyedrop antidote | tiny house | cocoa eggshell fragment	690	10	13	40	19	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	153	true	The Penultimate Fantasy Airship	sausage goblin	Cat Burglar	 | magical sausage casing	387	9	56	107	57	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	153	false	The Penultimate Fantasy Airship	Spunky Princess	Cat Burglar	 | bag of QWOP | tiny house | cocoa eggshell fragment	646	9	13	38	17	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	154	false	The Penultimate Fantasy Airship	Rip Rop Wrappety Do	Cat Burglar	 | Plastic Wrap Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
1	155	false	The Penultimate Fantasy Airship	Irritating Series of Random Encounters	Cat Burglar	 | soft green echo eyedrop antidote | tiny house | cocoa eggshell fragment	786	9	13	41	19	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	156	false	The Penultimate Fantasy Airship	Irritating Series of Random Encounters	Cat Burglar	 | soft green echo eyedrop antidote | tiny house | cocoa eggshell fragment	680	9	11	42	16	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	157	true	The Penultimate Fantasy Airship	Playing Fetch*	Cat Burglar	 | tennis ball	0	-1	0	0	0	0				0	0	0	0	0	0		
1	157	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	157	false	The Penultimate Fantasy Airship	F-F-Fantastic!	Cat Burglar	 | S.O.C.K.	0	-1	0	0	0	0				0	0	0	0	0	0		
1	158	true	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	158	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	158	false	The Penultimate Fantasy Airship	Battlesuit Bugbear Type	Cat Burglar	 | BURT	120	11	20	39	21	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	159	true	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	159	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	159	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | glowing red eye | photoprotoneutron torpedo	124	9	16	45	19	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	160	true	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	160	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	160	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | glowing red eye | photoprotoneutron torpedo	130	10	17	45	23	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	161	true	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	161	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	161	true	The Penultimate Fantasy Airship	Hammering the Armory	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	161	true	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	161	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	161	TRUE	CONSUME: eat 1 magical sausage	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	161	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | glowing red eye | photoprotoneutron torpedo	139	9	16	44	25	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	162	true	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	162	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	162	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | photoprotoneutron torpedo	150	10	11	52	22	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	163	true	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	163	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | glowing red eye | photoprotoneutron torpedo | oversized pizza cutter | magilaser blastercannon	131	10	19	44	18	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	164	true	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	164	true	The Penultimate Fantasy Airship	Burly Sidekick	Cat Burglar		0	2	0	0	0	0			 | ASDON MARTIN: SPRING-LOADED FRONT BUMPER	0	0	0	0	0	0		
1	164	true	Cook 8 wad of dough + 8 soda water	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	164	true	Cook 1 wad of dough + 1 soda water	N/A	Cat Burglar	 | loaf of soda bread	0	-1	0	0	0	0				0	0	0	0	0	0		
1	164	true	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	164	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | glowing red eye | photoprotoneutron torpedo | Gathered Meat-Clip	104	10	20	41	20	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	165	true	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	165	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Cat Burglar	 | metallic A | glowing red eye | photoprotoneutron torpedo	154	9	19	38	23	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	166	true	genie summoned monster	mountain man	Cat Burglar		0	0	0	0	0	0				0	0	0	0	0	0		
1	166	true	Noob Cave	mountain man	Cat Burglar	 | asbestos ore | asbestos ore | linoleum ore | linoleum ore | chrome ore | chrome ore	0	0	0	0	0	0			 | USE THE FORCE | SABER YELLOW RAY	0	0	0	0	0	0		
1	166	true	genie summoned monster	mountain man	Cat Burglar		0	0	0	0	0	0				0	0	0	0	0	0		
1	166	true	Noob Cave	mountain man	Cat Burglar	 | asbestos ore | asbestos ore | linoleum ore | linoleum ore | chrome ore | chrome ore	0	0	0	0	0	0			 | USE THE FORCE | SABER YELLOW RAY	0	0	0	0	0	0		
1	166	false	Lair of the Ninja Snowmen	Ninja Snowman Janitor	Jumpsuited Hound Dog		72	10	17	41	10	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	167	true	Cook 6 wad of dough + 6 soda water	N/A	Jumpsuited Hound Dog		0	-1	0	0	0	0				0	0	0	0	0	0		
1	167	false	Lair of the Ninja Snowmen	Ninja Snowman	Jumpsuited Hound Dog	 | frigid ninja stars | plain snowcone	77	10	24	45	13	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SAUCESTORM | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	168	false	Lair of the Ninja Snowmen	ninja snowman assassin	Jumpsuited Hound Dog	 | ninja rope	67	10	19	47	23	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	169	false	Lair of the Ninja Snowmen	Ninja Snowman	Jumpsuited Hound Dog	 | frigid ninja stars | plain snowcone	77	9	18	50	12	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	170	false	Lair of the Ninja Snowmen	Ninja Snowman	Jumpsuited Hound Dog	 | frigid ninja stars | plain snowcone	67	9	16	41	14	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	171	true	Lair of the Ninja Snowmen	Wooof! Wooooooof!	Jumpsuited Hound Dog		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
1	171	false	Lair of the Ninja Snowmen	Ninja Snowman	Jumpsuited Hound Dog	 | frozen nunchaku | plain snowcone	61	9	18	47	14	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SAUCESTORM | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	172	false	Lair of the Ninja Snowmen	Black Ops Bugbear	Jumpsuited Hound Dog	 | BURT	61	10	13	50	16	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SAUCESTORM | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	173	false	Lair of the Ninja Snowmen	Ninja Snowman	Jumpsuited Hound Dog	 | cold ninja mask | frigid ninja stars | plain snowcone	67	9	13	60	13	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	174	false	Lair of the Ninja Snowmen	Ninja Snowman	Jumpsuited Hound Dog	 | plain snowcone	84	9	15	47	11	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	175	false	Lair of the Ninja Snowmen	Ninja Snowman	Jumpsuited Hound Dog	 | rice bowl | chopsticks | plain snowcone | Gathered Meat-Clip	91	10	13	53	14	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SAUCESTORM | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	176	false	Lair of the Ninja Snowmen	ninja snowman assassin	Jumpsuited Hound Dog	 | ninja crampons	58	9	21	57	15	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	177	false	Lair of the Ninja Snowmen	Ninja Snowman Weaponmaster	Jumpsuited Hound Dog	 | frozen nunchaku | frigid ninja stars	65	9	8	63	15	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	178	TRUE	CONSUME: eat 1 magical sausage	N/A	Jumpsuited Hound Dog		0	-1	0	0	0	0				0	0	0	0	0	0		
1	178	false	Lair of the Ninja Snowmen	Ninja Snowman	Jumpsuited Hound Dog	 | icy katana hilt | frigid ninja stars | plain snowcone	81	8	17	41	13	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | UTENSIL TWIST	0	0	0	0	0	0		
1	179	false	Lair of the Ninja Snowmen	Ninja Snowman	Jumpsuited Hound Dog	 | rice bowl | chopsticks | frigid ninja stars | plain snowcone	68	9	9	38	21	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	180	false	Lair of the Ninja Snowmen	Ninja Snowman	Jumpsuited Hound Dog	 | rice bowl | frigid ninja stars | plain snowcone	56	9	15	54	6	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	181	false	Lair of the Ninja Snowmen	ninja snowman assassin	Jumpsuited Hound Dog	 | ninja carabiner	73	9	14	70	19	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	182	false	Mist-Shrouded Peak	panicking Knott Yeti AND TESLA!	Intergnat	 | CSA cheerfulness ration | yeti fur | BACON	687	10	14	56	17	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	183	false	Mist-Shrouded Peak	panicking Knott Yeti WITH BACON!!!	Intergnat	 | yeti fur | BACON (5)	661	10	23	44	14	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SAUCESTORM | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	184	false	Mist-Shrouded Peak	panicking Knott Yeti WITH SCIENCE!	Intergnat	 | yeti fur | BACON	656	11	18	47	19	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SCIENCE FIGHT WITH RATIONAL THOUGHT | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	185	false	Mist-Shrouded Peak	Groar WITH BACON!!!	Intergnat	 | Groar's fur | dense meat stack (5) | BACON (5)	89	12	31	74	31	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SAUCESTORM | SUMMON LOVE STINKBUG | SAUCESTORM | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	186	TRUE	CONSUME: eat 1 magical sausage	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	186	true	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	186	true	The Penultimate Fantasy Airship	Quiet Healer	Cat Burglar	 | amulet of extreme plot significance | scroll of drastic healing | soft green echo eyedrop antidote	0	0	0	0	0	0	 | On the Trail (40)		 | TRANSCENDENT OLFACTION | USE THE FORCE | SABER YELLOW RAY	0	0	0	1	0	0		
1	186	true	Cook 6 wad of dough + 6 soda water	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	186	true	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	186	false	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	Intergnat		0	-1	0	0	0	0				0	0	0	0	0	0		
1	187	true	The Castle in the Clouds in the Sky (Ground Floor)	Procrastination Giant	Ms. Puck Man		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
1	187	false	The Castle in the Clouds in the Sky (Ground Floor)	Possibility Giant	Ms. Puck Man	 | probability potion | chaos butterfly | yellow pixel | Gathered Meat-Clip	596	10	26	41	15	0		|Time-Spinner	 | MICROMETEORITE | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PORTSCAN | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	188	false	The Smut Orc Logging Camp	Government agent AND TESLA!	Intergnat	 | burned government manual fragment | government cheese | government-issue identification badge | BACON	254	4	43	112	47	0			 | CURSE OF WEAKSAUCE | MICROMETEORITE | SAUCEGEYSER	0	0	0	0	0	0		
1	189	false	The Castle in the Clouds in the Sky (Ground Floor)	Possibility Giant	Ms. Puck Man	 | probability potion | yellow pixel	554	10	19	47	24	0		|Time-Spinner	 | MICROMETEORITE | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PORTSCAN | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	190	false	The Castle in the Clouds in the Sky (Ground Floor)	Government agent	Ms. Puck Man	 | burned government manual fragment | government cheese | government-issue identification badge | yellow pixel	327	10	67	161	62	0		|Time-Spinner	 | MICROMETEORITE | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PORTSCAN | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	191	false	The Castle in the Clouds in the Sky (Ground Floor)	Government agent	Ms. Puck Man	 | government-issue identification badge | yellow pixel	325	9	47	152	65	0		|Time-Spinner	 | MICROMETEORITE | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SAUCESTORM | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	192	false	The Castle in the Clouds in the Sky (Ground Floor)	Foodie Giant	Ms. Puck Man	 | giant artisanal rice peeler | giant heirloom grape tomato | chipotle wasabi cilantro aioli | yellow pixel	513	9	16	58	19	0		|Time-Spinner	 | MICROMETEORITE | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SAUCESTORM | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	193	true	The Castle in the Clouds in the Sky (Ground Floor)	Wooof! Wooooooof!	Ms. Puck Man		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
1	193	false	The Castle in the Clouds in the Sky (Ground Floor)	Renaissance Giant	Ms. Puck Man	 | giant turkey leg | Ye Olde Meade | Ye Olde Bawdy Limerick | Ye Olde Medieval Insult | yellow pixel	474	9	18	51	22	0		|Time-Spinner	 | MICROMETEORITE | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	194	false	The Castle in the Clouds in the Sky (Ground Floor)	Renaissance Giant	Ms. Puck Man	 | Ye Olde Bawdy Limerick | Ye Olde Medieval Insult | yellow pixel	373	9	22	48	15	0		|Time-Spinner	 | MICROMETEORITE | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	195	true	The Castle in the Clouds in the Sky (Ground Floor)	Huzzah!	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	195	false	The Castle in the Clouds in the Sky (Ground Floor)	Renaissance Giant	Ms. Puck Man	 | giant turkey leg | Ye Olde Meade | Ye Olde Bawdy Limerick | Ye Olde Medieval Insult | yellow pixel	383	10	25	48	18	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	196	false	The Castle in the Clouds in the Sky (Ground Floor)	Possibility Giant	Ms. Puck Man	 | plot hole | probability potion | chaos butterfly | yellow pixel	509	10	23	60	20	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM | SAUCESTORM	0	0	0	0	0	0		
1	197	false	The Castle in the Clouds in the Sky (Ground Floor)	Top of the Castle, Ma	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	198	false	The Black Forest	Forty Shades of Black	Reassembled Blackbird	 | black map	0	-1	0	0	0	0				0	0	0	0	0	0		
1	199	false	The Black Forest	black panther	Reassembled Blackbird	 | broken wings	614	9	16	48	14	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	200	false	The Black Forest	black friar	Reassembled Blackbird	 | Gathered Meat-Clip | stick of firewood	109	11	16	60	16	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | UTENSIL TWIST | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	201	false	The Black Forest	black adder	Reassembled Blackbird	 | adder bladder | black snake skin | sunken eyes	435	11	0	0	0	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST | UTENSIL TWIST	0	0	0	0	0	0		
1	202	false	The Black Forest	black panther	Jumpsuited Hound Dog	 | Black No. 2 | stick of firewood	546	11	16	60	17	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST | UTENSIL TWIST	0	0	0	0	0	0		
