day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
2	36	true	The Outskirts of Cobb's Knob	sausage goblin	Pocket Professor	 | red-hot sausage fork | magical sausage casing	193	6	105	80	208	0			 | FESTOON BUFFOON | MICROMETEORITE | LECTURE ON RELATIVITY	0	0	0	0	0	1		
2	36	true	The Outskirts of Cobb's Knob	sausage goblin	Pocket Professor	 | magical sausage casing	151	4	102	82	214	0			 | MICROMETEORITE | FESTOON BUFFOON | LECTURE ON RELATIVITY	0	0	0	0	0	1		
2	36	true	The Outskirts of Cobb's Knob	sausage goblin	Pocket Professor	 | magical sausage casing	140	5	80	104	224	0			 | MICROMETEORITE | LECTURE ON RELATIVITY | FESTOON BUFFOON	0	0	0	0	0	1		
2	36	true	The Outskirts of Cobb's Knob	sausage goblin	Pocket Professor	 | magical sausage casing	182	5	89	84	233	0			 | MICROMETEORITE | LECTURE ON RELATIVITY | FESTOON BUFFOON	0	0	0	0	0	1		
2	36	true	The Outskirts of Cobb's Knob	sausage goblin	Pocket Professor	 | magical sausage casing	212	5	97	104	200	0			 | MICROMETEORITE | LECTURE ON RELATIVITY | FESTOON BUFFOON	0	0	0	0	0	1		
2	36	true	The Outskirts of Cobb's Knob	sausage goblin	Pocket Professor	 | magical sausage casing	173	5	84	92	231	0			 | MICROMETEORITE | FESTOON BUFFOON | LECTURE ON RELATIVITY	0	0	0	0	0	1		
2	36	true	The Outskirts of Cobb's Knob	sausage goblin	Pocket Professor	 | magical sausage casing	167	5	90	103	213	0			 | MICROMETEORITE | FESTOON BUFFOON | LECTURE ON RELATIVITY	0	0	0	0	0	1		
2	36	true	The Outskirts of Cobb's Knob	sausage goblin	Pocket Professor	 | red-hot sausage fork | magical sausage casing	170	5	102	85	231	0			 | MICROMETEORITE | FESTOON BUFFOON	0	0	0	0	0	0		
2	36	true	The Outskirts of Cobb's Knob	sleeping Knob Goblin Guard	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	36	false	The Outskirts of Cobb's Knob	Code Red	Pair of Stomping Boots	 | Knob Goblin encryption key	0	-1	0	0	0	0				0	0	0	0	0	0		
2	37	false	The Spooky Forest	Consciousness of a Stream	Pair of Stomping Boots	 | mosquito larva	500	-1	0	0	0	0				0	0	0	0	0	0		
2	38	true	The Spooky Forest	spooky vampire	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	38	true	The Spooky Forest	sausage goblin	Pair of Stomping Boots	 | magical sausage casing	157	4	95	118	259	0			 | MICROMETEORITE | FESTOON BUFFOON	0	0	0	0	0	0		
2	38	false	The Spooky Forest	Consciousness of a Stream	Pair of Stomping Boots	 | tree-holed coin	300	-1	0	0	0	0				0	0	0	0	0	0		
2	39	true	The Spooky Forest	spooky vampire	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	39	true	The Spooky Forest	spooky mummy	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	39	true	The Spooky Forest	warwelf	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	39	true	The Spooky Forest	wolfman	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	39	false	The Spooky Forest	Tree's Last Stand	Pair of Stomping Boots	 | spooky sapling	0	-1	0	0	0	0				0	0	0	0	0	0		
2	40	false	The Spooky Forest	O Lith, Mon	Pair of Stomping Boots	 | Spooky Temple map	0	-1	0	0	0	0				0	0	0	0	0	0		
2	41	true	The Spooky Forest	wolfman	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	41	false	The Spooky Forest	Through Thicket and Thinnet	Pair of Stomping Boots	 | Spooky-Gro fertilizer	0	-1	0	0	0	0				0	0	0	0	0	0		
2	42	false	Cobb's Knob Harem	a Knob Goblin Harem Girl!	Pair of Stomping Boots	 | Knob Goblin harem pants | Knob Goblin harem veil | disease | finger cymbals	15	3	5	16	30	0	 | Everything Looks Yellow (100)		 | MACROMETEORITE | DISINTEGRATE	0	0	0	0	0	0	 | Knob Goblin Harem Guard	
2	43	true	Throne Room	Inside Cobb's Knob	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
2	43	false	Cobb's Knob Harem	Plucked	Pair of Stomping Boots		0	-1	0	0	0	0	 | Knob Goblin Perfume (1)			0	0	0	0	0	0		
2	44	false	Throne Room	The Knob Goblin King	Pair of Stomping Boots	 | dense meat stack (2) | Crown of the Goblin King | Cobb's Knob lab key | white pixel	11	2	27	41	69	0				0	0	0	0	0	0		
2	45	false	The Boss Bat's Lair	beefy bodyguard bat	Cat Burglar	 | beefy pill	844	2	23	10	32	0				0	0	0	0	0	0		
2	46	false	The Boss Bat's Lair	beefy bodyguard bat	Cat Burglar		914	2	15	10	32	0				0	0	0	0	0	0		
2	47	false	The Boss Bat's Lair	beefy bodyguard bat	Cat Burglar	 | beefy pill | blue pixel	757	2	9	22	34	0				0	0	0	0	0	0		
2	48	false	The Boss Bat's Lair	beefy bodyguard bat	Cat Burglar	 | green pixel	686	2	5	14	37	0				0	0	0	0	0	0		
2	49	false	The Boss Bat's Lair	beefy bodyguard bat	Cat Burglar	 | beefy pill | Special Seasoning	801	2	13	9	39	0				0	0	0	0	0	0		
2	50	false	The Boss Bat's Lair	beefy bodyguard bat	Cat Burglar	 | beefy pill	799	2	8	15	39	0				0	0	0	0	0	0		
2	51	false	The Boss Bat's Lair	The Boss Bat	Cat Burglar	 | dense meat stack | batskin belt	11	2	7	12	33	0				0	0	0	0	0	0		
2	52	false	The Haunted Billiards Room	pooltergeist	Cat Burglar	 | Elizabeth's paintbrush | 8-ball | white pixel	10	2	3	9	30	0				0	0	0	0	0	0		
2	53	false	The Haunted Billiards Room	That's Your Cue	Cat Burglar	 | pool cue	0	-1	0	0	0	0				0	0	0	0	0	0		
2	54	false	The Haunted Billiards Room	Welcome To Our ool Table	Cat Burglar	 | Spookyraven library key	0	-1	0	0	0	0				0	0	0	0	0	0		
2	55	true	The Haunted Library	bookbat	Cat Burglar		0	1	0	0	0	0			 | SNOKEBOMB	1	1	0	0	0	0		
2	55	false	The Haunted Library	Take a Look, it's in a Book!	Cat Burglar	 | dictionary	0	-1	0	0	0	0				0	0	0	0	0	0		
2	56	true	The Haunted Library	Take a Look, it's in a Book!	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	56	false	The Haunted Library	a writing desk!	Cat Burglar	 | inkwell | snifter of thoroughly aged brandy	15	3	17	5	26	0			 | MACROMETEORITE	0	0	0	0	0	0	 | banshee librarian	
2	57	false	The Haunted Library	writing desk	Cat Burglar	 | disintegrating quill pen | inkwell | snifter of thoroughly aged brandy | white pixel	14	2	12	20	32	0				0	0	0	0	0	0		
2	58	true	The Haunted Library	Melvil Dewey Would Be Ashamed	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	58	false	The Haunted Library	banshee librarian	Cat Burglar	 | psychokinetic energy blob | disintegrating quill pen | killing jar	12	2	10	13	35	0				0	0	0	0	0	0		
2	59	false	The Haunted Library	a writing desk!	Cat Burglar	 | inkwell | snifter of thoroughly aged brandy	10	3	13	7	27	0			 | MACROMETEORITE	0	0	0	0	0	0	 | banshee librarian	
2	60	false	The Haunted Library	writing desk	Cat Burglar	 | disintegrating quill pen | inkwell | snifter of thoroughly aged brandy	15	2	7	16	32	0				0	0	0	0	0	0		
2	61	false	The Haunted Library	writing desk	Cat Burglar	 | disintegrating quill pen | inkwell | Lady Spookyraven's necklace	10	3	12	17	22	0				0	0	0	0	0	0		
2	62	true	Deck of Every Card	XVI - The Tower	Cat Burglar	 | Sneaky Pete's key	0	-1	0	0	0	0				0	0	0	0	0	0		
2	62	true	Deck of Every Card	Mine	Cat Burglar	 | linoleum ore | asbestos ore | chrome ore	0	-1	0	0	0	0				0	0	0	0	0	0		
2	62	true	Cook 15 wad of dough + 15 soda water	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	62	true	genie summoned monster	mountain man	Ms. Puck Man	 | asbestos ore | asbestos ore | linoleum ore | linoleum ore | chrome ore | chrome ore | asbestos ore | asbestos ore | linoleum ore | linoleum ore | chrome ore | chrome ore | yellow pixel	15	3	7	23	36	0			 | DUPLICATE | ASDON MARTIN: MISSILE LAUNCHER	0	0	0	0	0	0		
2	62	true	The Goatlet	drunk goat	XO Skeleton		0	2	0	0	0	0			 | SNOKEBOMB	1	1	0	0	0	0		
2	62	false	The Goatlet	dairy goat	XO Skeleton	 | goat cheese | glass of goat's milk | X	101	2	9	24	26	0				0	0	0	0	0	0		
2	63	false	The Goatlet	a dairy goat!	XO Skeleton	 | glass of goat's milk | goat cheese | red pixel | Special Seasoning	108	4	12	19	40	0			 | MACROMETEORITE | HUGS AND KISSES	0	0	0	0	0	0	 | sabre-toothed goat	
2	64	false	The Goatlet	dairy goat	XO Skeleton	 | goat cheese | glass of goat's milk	129	2	8	18	43	0				0	0	0	0	0	0		
2	65	false	The Dark Heart of the Woods	P imp	XO Skeleton	 | hot wing | Imp Ale | white pixel | stick of firewood	83	2	21	14	23	0				0	0	0	0	0	0		
2	66	false	The Dark Heart of the Woods	G imp	XO Skeleton	 | hot wing | Imp Ale	73	2	15	10	29	0				0	0	0	0	0	0		
2	67	false	The Dark Heart of the Woods	Moon Over the Dark Heart	XO Skeleton	 | hot plate	0	-1	0	0	0	0				0	0	0	0	0	0		
2	68	false	The Dark Heart of the Woods	Running the Lode	XO Skeleton		350	-1	0	0	0	0				0	0	0	0	0	0		
2	69	false	The Dark Heart of the Woods	G imp	XO Skeleton	 | C.H.U.M. chum | hot wing | vitamin G pill | O	71	2	9	9	30	0				0	0	0	0	0	0		
2	70	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	70	false	The Dark Heart of the Woods	I, Martin	XO Skeleton	 | martini	0	-1	0	0	0	0				0	0	0	0	0	0		
2	71	false	The Dark Heart of the Woods	Imp Be Nimble, Imp Be Quick	Baby Sandworm	 | box of birthday candles	0	-1	0	0	0	0				0	0	0	0	0	0		
2	72	false	The Dark Heart of the Woods	Fallen Archfiend	Baby Sandworm		0	1	0	0	0	0			 | RETURN	0	0	0	0	0	0		
2	73	false	The Dark Neck of the Woods	It's The Only Way To Be Sure	Baby Sandworm	 | SPF 451 lip balm	0	-1	0	0	0	0				0	0	0	0	0	0		
2	74	false	The Dark Neck of the Woods	How Do We Do It? Quaint and Curious Volume!	Baby Sandworm		250	-1	0	0	0	0				0	0	0	0	0	0		
2	75	false	The Dark Neck of the Woods	Hellion	Baby Sandworm		14	3	15	13	32	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	76	false	The Dark Neck of the Woods	Hellion	Baby Sandworm	 | stick of firewood	11	2	18	15	27	0				0	0	0	0	0	0		
2	77	false	The Dark Neck of the Woods	W imp	Baby Sandworm	 | wussiness potion | infernal fife	64	2	13	12	32	0				0	0	0	0	0	0		
2	78	false	The Dark Neck of the Woods	Hellion	Baby Sandworm	 | hellion cube	14	2	21	14	25	0				0	0	0	0	0	0		
2	79	false	The Dark Neck of the Woods	Strike One!	Baby Sandworm	 | imp unity ring	0	-1	0	0	0	0				0	0	0	0	0	0		
2	80	false	The Dark Neck of the Woods	Olive My Love To You, Oh.	Baby Sandworm	 | olive | olive	0	-1	0	0	0	0				0	0	0	0	0	0		
2	81	false	The Dark Neck of the Woods	Hellion	Baby Sandworm	 | hellion cube	14	2	16	26	26	0				0	0	0	0	0	0		
2	82	TRUE	CONSUME: chew 1 agua de vida	N/A	Baby Sandworm	 | empty agua de vida bottle	0	-1	0	0	0	7				0	0	0	0	0	0		
2	82	false	The Dark Neck of the Woods	W imp	Baby Sandworm	 | Imp Ale | ruby W | wussiness potion | infernal fife | agua de vida | stick of firewood	92	2	12	9	38	0				0	0	0	0	0	0		
2	83	false	The Dark Elbow of the Woods	L imp	Baby Sandworm	 | Special Seasoning | stick of firewood	66	2	8	9	44	0				0	0	0	0	0	0		
2	84	false	The Dark Elbow of the Woods	Deep Imp Act	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	85	false	The Dark Elbow of the Woods	Demoninja	Baby Sandworm	 | blue pixel | li'l ninja costume	108	2	12	12	37	0				0	0	0	0	0	0		
2	86	false	The Dark Elbow of the Woods	Imp Art, Some Wisdom	Baby Sandworm		0	-1	0	0	0	0				0	0	0	0	0	0		
2	87	false	The Dark Elbow of the Woods	G imp	Baby Sandworm	 | jar of &quot;Creole Lady&quot; marrrmalade | hot wing	63	2	10	12	30	0				0	0	0	0	0	0		
2	88	false	The Dark Elbow of the Woods	Demoninja	Baby Sandworm	 | hot katana blade	132	2	9	20	36	0				0	0	0	0	0	0		
2	89	false	The Dark Elbow of the Woods	Demoninja	Baby Sandworm	 | stick of firewood	111	2	13	20	33	0				0	0	0	0	0	0		
2	90	false	The Dark Elbow of the Woods	G imp	Baby Sandworm	 | Imp Ale | agua de vida | stick of firewood	77	2	15	17	33	0				0	0	0	0	0	0		
2	91	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	91	false	The Dark Elbow of the Woods	A Secret, But Not the Secret You're Looking For	Ms. Puck Man	 | bottle of rum | bottle of gin | bottle of vodka	0	-1	0	0	0	0				0	0	0	0	0	0		
2	92	false	The Dark Elbow of the Woods	Butter Knife?  I'll Take the Knife	Ms. Puck Man	 | eldritch butterknife	0	-1	0	0	0	0				0	0	0	0	0	0		
2	93	false	The Dark Neck of the Woods	P imp	Ms. Puck Man	 | hot wing | Imp Ale | yellow pixel	74	2	17	14	21	0				0	0	0	0	0	0		
2	94	false	The Dark Neck of the Woods	Dodecahedrariffic!	Ms. Puck Man	 | dodecagram	0	-1	0	0	0	0				0	0	0	0	0	0		
2	95	true	Friar Ceremony Location	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	95	true	The Haunted Bathroom	sausage goblin	Ms. Puck Man	 | magical sausage casing | yellow pixel	130	3	68	90	153	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	95	false	The Haunted Billiards Room	chalkdust wraith	Ms. Puck Man	 | psychokinetic energy blob | handful of hand chalk | yellow pixel	11	2	7	8	29	0				0	0	0	0	0	0		
2	96	false	The Smut Orc Logging Camp	S&M 4-EVER	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	97	false	The Smut Orc Logging Camp	S&M 4-EVER	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	98	true	The Haunted Kitchen	The Icewoman	Ms. Puck Man	 | spooky powder | psychokinetic energy blob (5) | red pixel | yellow pixel	11	3	12	5	26	0			 | SHOOT GHOST | SHOOT GHOST	0	0	0	0	0	0		
2	98	false	The Haunted Library	bookbat	Ms. Puck Man	 | yellow pixel	10	2	14	5	27	0				0	0	0	0	0	0		
2	99	true	Cook 5 wad of dough + 5 soda water	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	99	true	Cook 1 wad of dough + 1 soda water	N/A	Ms. Puck Man	 | loaf of soda bread	0	-1	0	0	0	0				0	0	0	0	0	0		
2	99	false	Lair of the Ninja Snowmen	ninja snowman assassin	Ms. Puck Man	 | yellow pixel | ninja rope	0	2	15	18	61	0				0	0	0	0	0	0		
2	100	false	Lair of the Ninja Snowmen	Ninja Snowman	Ms. Puck Man	 | frigid ninja stars | blue pixel | yellow pixel	0	2	8	17	41	0				0	0	0	0	0	0		
2	101	false	Lair of the Ninja Snowmen	Ninja Snowman Weaponmaster	Ms. Puck Man	 | yellow pixel | Special Seasoning	0	2	12	5	26	0				0	0	0	0	0	0		
2	102	false	Lair of the Ninja Snowmen	Ninja Snowman Weaponmaster	Ms. Puck Man	 | frigid ninja stars | yellow pixel	0	2	9	10	23	0				0	0	0	0	0	0		
2	103	false	Lair of the Ninja Snowmen	Ninja Snowman	Ms. Puck Man	 | frigid ninja stars | yellow pixel	0	2	17	9	21	0	 | Starry-Eyed (5)			0	0	0	0	0	0		
2	104	false	Lair of the Ninja Snowmen	Ninja Snowman Weaponmaster	Ms. Puck Man	 | white pixel | yellow pixel	0	2	10	9	25	0				0	0	0	0	0	0		
2	105	false	Lair of the Ninja Snowmen	ninja snowman assassin	Ms. Puck Man	 | yellow pixel | ninja crampons	0	2	13	17	36	0				0	0	0	0	0	0		
2	106	false	Lair of the Ninja Snowmen	Ninja Snowman	Ms. Puck Man	 | frigid ninja stars | plain snowcone | white pixel | yellow pixel	0	2	10	10	22	0				0	0	0	0	0	0		
2	107	false	Lair of the Ninja Snowmen	Ninja Snowman	Ms. Puck Man	 | frozen nunchaku | yellow pixel	0	2	12	12	18	0				0	0	0	0	0	0		
2	108	false	Lair of the Ninja Snowmen	ninja snowman assassin	Ms. Puck Man	 | yellow pixel | power pill | ninja carabiner	0	2	10	22	30	0	 | Inebriate Pride (5)			0	0	0	0	0	0		
2	109	false	Mist-Shrouded Peak	panicking Knott Yeti	Ms. Puck Man	 | yellow pixel	358	2	9	12	30	0				0	0	0	0	0	0		
2	110	false	Mist-Shrouded Peak	panicking Knott Yeti	Ms. Puck Man	 | yellow pixel	358	2	5	12	34	0				0	0	0	0	0	0		
2	111	false	Mist-Shrouded Peak	panicking Knott Yeti	Ms. Puck Man	 | yeti fur | yellow pixel	412	2	10	13	27	0				0	0	0	0	0	0		
2	112	false	Mist-Shrouded Peak	Groar	Ms. Puck Man	 | Groar's fur | dense meat stack (5) | yellow pixel | Special Seasoning	0	4	28	18	63	0				0	0	0	0	0	0		
2	113	true	The Defiled Niche	senile lihc	Ms. Puck Man		0	2	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
2	113	true	The Defiled Niche	slick lihc	Ms. Puck Man		0	2	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
2	113	true	The Defiled Niche	basic lihc	Ms. Puck Man		0	2	0	0	0	0			 | KGB TRANQUILIZER DART	1	1	0	0	0	0		
2	113	false	The Defiled Niche	dirty old lihc	Ms. Puck Man	 | yellow pixel	0	2	9	7	18	0	 | Reedy Pipes (5)			0	0	0	0	0	0		
2	114	false	The Defiled Niche	dirty old lihc	Ms. Puck Man	 | salacious crumbs | yellow pixel	0	2	4	8	21	0				0	0	0	0	0	0		
2	115	false	The Defiled Niche	dirty old lihc	Ms. Puck Man	 | yellow pixel	0	2	12	9	13	0				0	0	0	0	0	0		
2	116	true	The Haunted Bathroom	sausage goblin	Ms. Puck Man	 | magical sausage casing | yellow pixel	113	2	20	29	56	0				0	0	0	0	0	0		
2	116	false	The Defiled Niche	dirty old lihc	Ms. Puck Man	 | yellow pixel	0	2	18	9	14	0				0	0	0	0	0	0		
2	117	false	The Defiled Niche	dirty old lihc	Ms. Puck Man	 | yellow pixel	0	2	23	5	14	0	 | Sugary World View (5)			0	0	0	0	0	0		
2	118	false	The Defiled Niche	dirty old lihc	Ms. Puck Man	 | yellow pixel	0	2	9	8	31	0				0	0	0	0	0	0		
2	119	false	The Defiled Niche	dirty old lihc	Ms. Puck Man	 | yellow pixel | power pill	0	2	8	5	27	0				0	0	0	0	0	0		
2	120	false	The Defiled Niche	gargantulihc	Ms. Puck Man	 | red letter | yellow pixel	0	2	26	19	45	0				0	0	0	0	0	0		
2	121	true	Cook 8 wad of dough + 8 soda water	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	121	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Artistic Goth Kid	 | metallic A | glowing red eye	0	2	20	10	36	0				0	0	0	0	0	0		
2	122	false	The Penultimate Fantasy Airship	Spunky Princess	Artistic Goth Kid	 | primitive alien booze | cocoa eggshell fragment	199	2	10	18	22	0	 | Mucilaginous Moxiousness (5)			0	0	0	0	0	0		
2	123	true	The Penultimate Fantasy Airship	Black Crayon Man	Artistic Goth Kid	 | Source essence (3) | crayon shavings	0	3	38	46	131	0			 | EXTRACT	0	0	0	0	0	0		
2	123	false	The Penultimate Fantasy Airship	Spunky Princess	Artistic Goth Kid	 | tiny house | cocoa eggshell fragment | red pixel | Special Seasoning	181	2	14	17	26	0				0	0	0	0	0	0		
2	124	true	The Penultimate Fantasy Airship	Black Crayon Man	Artistic Goth Kid	 | Source essence | crayon shavings	0	5	42	62	116	0			 | DIGITIZE | MICROMETEORITE | EXTRACT	0	0	0	0	0	1		
2	124	true	The Penultimate Fantasy Airship	Black Crayon Man	Artistic Goth Kid	 | crayon shavings | blue pixel	0	3	44	53	123	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	124	false	The Penultimate Fantasy Airship	Irritating Series of Random Encounters	Artistic Goth Kid	 | cocoa eggshell fragment	212	3	13	13	37	0	 | Chunky (5)		 | MICROMETEORITE	0	0	0	0	0	0		
2	125	false	The Black Forest	Forty Shades of Black	Artistic Goth Kid	 | black map	0	-1	0	0	0	0				0	0	0	0	0	0		
2	126	false	The Black Forest	black adder	Artistic Goth Kid	 | stick of firewood	176	2	14	19	34	0				0	0	0	0	0	0		
2	127	false	The Black Forest	black magic woman	Reassembled Blackbird	 | black eye shadow	175	2	15	17	33	0				0	0	0	0	0	0		
2	128	false	The Black Forest	black adder	Reassembled Blackbird	 | adder bladder | black snake skin	220	2	17	17	27	0				0	0	0	0	0	0		
2	129	false	The Black Forest	black friar	Reassembled Blackbird	 | Mornington crescent roll | black friar's tonsure	0	2	20	10	36	0				0	0	0	0	0	0		
2	130	false	The Black Forest	You Found Your Thrill	Reassembled Blackbird		0	-1	0	0	0	0				0	0	0	0	0	0		
2	131	false	The Black Forest	Bee Persistent	Reassembled Blackbird		0	-1	0	0	0	0				0	0	0	0	0	0		
2	132	true	The Black Forest	Bee Rewarded	Reassembled Blackbird		0	-1	0	0	0	0				0	0	0	0	0	0		
2	132	false	The Black Forest	N/A	Reassembled Blackbird	 | beehive	0	-1	0	0	0	0				0	0	0	0	0	0		
2	133	true	The Black Forest	Black Crayon Man	Reassembled Blackbird	 | crayon shavings	0	2	24	28	54	0	 | Pumped Up (5)			0	0	0	0	0	0		
2	133	false	The Black Forest	black widow	Reassembled Blackbird	 | black picnic basket	78	2	17	19	30	0				0	0	0	0	0	0		
2	134	false	The Black Forest	blackberry bush	Reassembled Blackbird		0	2	9	31	23	0				0	0	0	0	0	0		
2	135	false	The Black Forest	black adder	Reassembled Blackbird	 | adder bladder | black snake skin | sunken eyes	166	2	14	19	26	0				0	0	0	0	0	0		
2	136	true	The Haunted Bathroom	sausage goblin	Reassembled Blackbird	 | magical sausage casing	119	4	24	24	65	0	 | Driving Obnoxiously (30)		 | FESTOON BUFFOON | MICROMETEORITE	0	0	0	0	0	0		
2	136	false	The Black Forest	black panther	Reassembled Blackbird	 | Black No. 2 | broken wings	234	2	0	0	0	0				0	0	0	0	0	0		
2	137	true	The Black Forest	sausage goblin	Ms. Puck Man	 | magical sausage casing | yellow pixel	112	2	24	22	60	0				0	0	0	0	0	0		
2	137	false	The Black Forest	black widow	Ms. Puck Man	 | diluted makeup | white pixel | yellow pixel | stick of firewood	81	2	29	13	25	0				0	0	0	0	0	0		
2	138	true	Boxing Daycare	Have a Boxing Daydream	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	138	true	Boxing Daycare	Visit the Boxing Day Spa	Ms. Puck Man		0	-1	0	0	0	0	 | Ten out of Ten (100)			0	0	0	0	0	0		
2	138	false	The Black Forest	blackberry bush	Ms. Puck Man	 | yellow pixel | Special Seasoning	0	2	16	14	32	0				0	0	0	0	0	0		
2	139	false	The Black Forest	black widow	Ms. Puck Man	 | cool cat claw | yellow pixel	73	2	15	9	34	0				0	0	0	0	0	0		
2	140	false	The Black Forest	black friar	Ms. Puck Man	 | yellow pixel	0	2	10	17	34	0	 | Simulation Stimulation (5)			0	0	0	0	0	0		
2	141	false	The Shore, Inc. Travel Agency	N/A	Ms. Puck Man	 | your father's MacGuffin diary	0	-1	0	0	0	0				0	0	0	0	0	0		
2	144	true	Deck of Every Card	Sheep	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	144	false	The Hidden Temple	Such Great Heights	Ms. Puck Man	 | the Nostril of the Serpent	0	-1	0	0	0	0				0	0	0	0	0	0		
2	145	true	The Hidden Temple	The Hidden Heart of the Hidden Temple	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	145	false	The Hidden Temple	Now What?	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	146	false	The Hidden Temple	Beginning at the Beginning of Beginning	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	147	false	The Hidden Temple	No Visible Means of Support	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	148	true	The Hidden Park	Black Crayon Beast	Artistic Goth Kid	 | crayon shavings	0	2	49	62	118	0				0	0	0	0	0	0		
2	148	false	The Hidden Park	boaraffe	Artistic Goth Kid		171	2	17	30	29	0				0	0	0	0	0	0		
2	149	false	The Hidden Park	pygmy blowgunner	Artistic Goth Kid	 | big bad voodoo mask	175	2	36	12	37	0				0	0	0	0	0	0		
2	150	true	The Hidden Park	Black Crayon Man	Artistic Goth Kid	 | crayon shavings	0	2	45	47	131	0				0	0	0	0	0	0		
2	150	false	The Hidden Park	pygmy assault squad	Artistic Goth Kid	 | jungle drum	198	2	19	22	37	0	 | Dirge of Dreadfulness (5)			0	0	0	0	0	0		
2	151	false	The Hidden Park	boaraffe	Artistic Goth Kid	 | long pork	170	2	27	13	36	0				0	0	0	0	0	0		
2	152	false	The Haunted Bathroom	toilet papergeist	Artistic Goth Kid	 | roll of toilet paper	0	2	13	12	26	0				0	0	0	0	0	0		
2	153	true	The Haunted Bathroom	Black Crayon Man	Artistic Goth Kid	 | Bloody Nora | crayon shavings | blue pixel	0	2	62	52	102	0				0	0	0	0	0	0		
2	153	false	The Hidden Park	Dr. Henry "Dakota" Fanning, Ph.D., R.I.P.	Ms. Puck Man	 | antique machete | cool whip	0	-1	0	0	0	0				0	0	0	0	0	0		
2	154	true	An Overgrown Shrine (Northwest)	dense liana	Ms. Puck Man	 | yellow pixel	0	1	0	0	5	0				0	0	0	0	0	0		
2	154	true	An Overgrown Shrine (Northwest)	dense liana	Ms. Puck Man	 | yellow pixel	0	1	0	8	0	0	 | Sourpuss (5)			0	0	0	0	0	0		
2	154	true	An Overgrown Shrine (Northwest)	dense liana	Ms. Puck Man	 | yellow pixel	0	1	10	0	0	0				0	0	0	0	0	0		
2	154	false	An Overgrown Shrine (Northwest)	Earthbound and Down	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	155	true	The Hidden Apartment Building	pygmy witch lawyer	Ms. Puck Man		0	2	0	0	0	0			 | KGB TRANQUILIZER DART	1	1	0	0	0	0		
2	155	true	Cook 6 wad of dough + 6 soda water	N/A	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
2	155	false	The Hidden Apartment Building	pygmy shaman	Ms. Puck Man	 | six tiny wedges of goat cheese | voodoo glowskull | yellow pixel	187	9	10	14	38	0	 | Once-Cursed (10)		 | SUMMON LOVE GNATS | FESTOON BUFFOON | MICROMETEORITE	0	0	0	0	0	0		
2	156	true	The Hidden Apartment Building	pygmy janitor	Ms. Puck Man	 | book of matches | short-handled mop | jungle floor wax | all-purpose cleaner	0	0	0	0	0	0			 | USE THE FORCE | SABER YELLOW RAY	0	0	0	0	0	0		
