day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
1	173	false	The Haunted Ballroom	Having a Ball in the Ballroom	Intergnat		0	-1	0	0	0	0				0	0	0	0	0	0		
1	174	true	Combing the Beach	N/A	Intergnat		0	-1	0	0	0	0	 | Cold as Nice (50)			0	0	0	0	0	0		
1	174	true	Combing the Beach	N/A	Intergnat		0	-1	0	0	0	0	 | Oiled, Slick (50)			0	0	0	0	0	0		
1	174	true	Combing the Beach	N/A	Intergnat		0	-1	0	0	0	0	 | Does It Have a Skull In There?? (50)			0	0	0	0	0	0		
1	174	false	The Tavern Cellar	drunken rat king AND TESLA!	Intergnat	 | rat whisker | rat whisker | rat whisker | rat appendix | rat appendix | tangle of rat tails | BACON | Special Seasoning	94	8	16	15	47	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | COWBOY KICK | SUMMON LOVE MOSQUITO	0	0	0	0	0	0		
1	175	false	Sonofa Beach	Dad-a-Chick	Intergnat		0	-1	0	0	0	0	 | Missing Fingers (5)			0	0	0	0	0	0		
1	176	false	Sonofa Beach	lobsterfrogman WITH BACON!!!	Intergnat	 | barrel of gunpowder | white pixel | BACON (5)	140	8	22	25	49	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	177	TRUE	CONSUME: eat 1 jumping horseradish	N/A	Intergnat		0	-1	0	0	0	6	 | Kicked in the Sinuses (50)			0	0	0	0	0	0		
1	177	false	Sonofa Beach	Save the Texas Prairie Chicken	Intergnat	 | wool hat	0	-1	0	0	0	0				0	0	0	0	0	0		
1	178	false	Sonofa Beach	Zerg Rush	Intergnat		0	-1	0	0	0	0				0	0	0	0	0	0		
1	179	false	Sonofa Beach	lobsterfrogman NAMED NEIL	Intergnat	 | barrel of gunpowder | BACON	167	7	24	23	44	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	180	false	Sonofa Beach	Hippies Don't Surf	Intergnat		0	-1	0	0	0	0				0	0	0	0	0	0		
1	181	false	Sonofa Beach	Anchors Weigh	Intergnat		0	-1	0	0	0	0				0	0	0	0	0	0		
1	182	false	Sonofa Beach	We Apologize To Our English Players For the Lameness of the Pun	Intergnat		0	-1	0	0	0	0				0	0	0	0	0	0		
1	183	TRUE	CONSUME: eat 1 jumping horseradish	N/A	Intergnat		0	-1	0	0	0	6	 | Kicked in the Sinuses (50)			0	0	0	0	0	0		
1	183	false	Sonofa Beach	The Wake-Up Call of Kermithulhu	Intergnat		0	-1	0	0	0	0				0	0	0	0	0	0		
1	184	false	Sonofa Beach	A Latter-Day Litter Letter	Intergnat	 | tattered scrap of paper | empty Cloaca-Cola bottle	0	-1	0	0	0	0				0	0	0	0	0	0		
1	185	false	Sonofa Beach	The Walking-Stick Rebellion	Intergnat		0	-1	0	0	0	0				0	0	0	0	0	0		
1	186	false	Sonofa Beach	Can't Beat the Evil Thing	Intergnat	 | empty Cloaca-Cola bottle	0	-1	0	0	0	0				0	0	0	0	0	0		
1	187	false	Sonofa Beach	lobsterfrogman WITH BACON!!!	Intergnat	 | barrel of gunpowder | BACON (5)	137	8	18	24	46	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	188	false	Sonofa Beach	Beach Blanket Yahtzee	Intergnat		0	-1	0	0	0	0				0	0	0	0	0	0		
1	189	false	Sonofa Beach	The Walking-Stick Rebellion	Intergnat		0	-1	0	0	0	0				0	0	0	0	0	0		
1	190	TRUE	CONSUME: eat 1 grue egg omelette	N/A	Intergnat		0	-1	0	0	0	26				0	0	0	0	0	0		
1	190	false	Cook 1 grue egg + 1 spooky mushroom	N/A	Intergnat	 | grue egg omelette	0	-1	0	0	0	0				0	0	0	0	0	0		
1	191	false	Sonofa Beach	a lobsterfrogman!	Intergnat	 | barrel of gunpowder | BACON	167	9	14	20	38	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | CHEAT CODE: REPLACE ENEMY | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0	 | sausage goblin NAMED NEIL	
1	192	TRUE	CONSUME: eat 1 magical sausage	N/A	Intergnat		0	-1	0	0	0	0				0	0	0	0	0	0		
1	192	false	The Tavern Cellar	bunch of drunken rats NAMED NEIL	Intergnat	 | rat whisker | rat whisker | rat appendix | rat appendix | BACON	35	8	16	10	42	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	193	false	The Tavern Cellar	bunch of drunken rats WITH BACON!!!	Intergnat	 | rat whisker | rat whisker | rat appendix | BACON (5)	37	8	16	15	38	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	194	false	The Tavern Cellar	bunch of drunken rats AND TESLA!	Intergnat	 | rat whisker | rat whisker | rat appendix | rat appendix | BACON	48	8	15	16	42	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	195	false	The Tavern Cellar	bunch of drunken rats AND TESLA!	Intergnat	 | rat whisker | rat whisker | rat appendix | rat appendix | BACON	44	8	15	11	48	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	196	false	The Tavern Cellar	Those Who Came Before You	Intergnat	 | moxie weed | shiny ring	0	-1	0	0	0	0				0	0	0	0	0	0		
1	197	false	The Tavern Cellar	Of Course!	Intergnat		0	-1	0	0	0	0				0	0	0	0	0	0		
1	198	false	The Goatlet	dairy goat	Steam-Powered Cheerleader	 | goat cheese | goat cheese | blue pixel	124	9	14	8	39	0		|rock band flyers|Time-Spinner|exploding cigar	 | OFFER LATTE TO OPPONENT | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | DUPLICATE	0	0	0	1	0	0		
1	199	true	Combing the Beach	N/A	Steam-Powered Cheerleader		0	-1	0	0	0	0	 | Resting Beach Face (50)			0	0	0	0	0	0		
1	199	false	The Defiled Alcove	modern zmobie	Cute Meteor		0	2	0	0	0	0			 | SUMMON LOVE GNATS	0	0	0	0	0	0		
1	200	false	The Defiled Alcove	modern zmobie	Cute Meteor	 | green pixel | Special Seasoning	119	2	11	11	21	0			 | SUMMON LOVE GNATS	0	0	0	0	0	0		
1	201	false	The Defiled Alcove	modern zmobie	Cute Meteor		113	2	9	11	24	0			 | SUMMON LOVE GNATS	0	0	0	0	0	0		
1	202	false	The Defiled Alcove	modern zmobie	Cute Meteor		0	2	0	0	0	0			 | SUMMON LOVE GNATS	0	0	0	0	0	0		
1	203	false	The Defiled Alcove	corpulent zobmie	Cute Meteor	 | loose teeth | cranberries	169	2	14	12	16	0				0	0	0	0	0	0		
1	204	false	The Defiled Alcove	grave rober zmobie	Cute Meteor	 | bag of GORF | rusty grave robbing shovel	107	2	7	12	25	0				0	0	0	0	0	0		
1	205	false	The Defiled Alcove	modern zmobie	Cute Meteor		147	2	8	12	24	0			 | SUMMON LOVE GNATS	0	0	0	0	0	0		
1	206	false	The Defiled Alcove	conjoined zmombie	Cute Meteor	 | cranberries | loose teeth | cranberries	603	6	19	18	47	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO	0	0	0	0	0	0		
1	207	true	The Defiled Nook	party skelteon	Steam-Powered Cheerleader	 | loose teeth	14	4	0	0	0	0	 | Wise Spirit (1)	|rock band flyers	 | SUMMON LOVE GNATS | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
1	207	false	The Defiled Nook	spiny skelelton	Steam-Powered Cheerleader	 | smart skull | skeleton bone | spiked femur | evil eye | skelelton spine | succulent marrow | green pixel	14	8	6	9	28	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	208	false	The Defiled Nook	toothy sklelton	Steam-Powered Cheerleader	 | loose teeth | bone bandoneon | loose teeth | evil eye | blue pixel	15	9	7	10	27	0	 | Inappropriate Spirit (1)	|rock band flyers|Time-Spinner	 | STEAL ACCORDION | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	209	true	The Defiled Nook	Skull, Skull, Skull	Steam-Powered Cheerleader		0	-1	0	0	0	0				0	0	0	0	0	0		
1	209	false	The Defiled Nook	toothy sklelton	Steam-Powered Cheerleader	 | loose teeth | loose teeth | skeleton bone | evil eye	19	8	6	6	32	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	210	true	The Defiled Nook	Skull, Skull, Skull	Steam-Powered Cheerleader		0	-1	0	0	0	0				0	0	0	0	0	0		
1	210	false	The Defiled Nook	toothy sklelton	Steam-Powered Cheerleader	 | loose teeth | skeleton bone	0	8	10	9	25	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	211	true	The Haunted Ballroom	Black Crayon Crimbo Elf WITH SCIENCE!	Intergnat	 | crayon shavings | BACON	28	6	41	46	76	0	 | Rational Thought (10)	|rock band flyers	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SCIENCE FIGHT WITH RATIONAL THOUGHT	0	0	0	0	0	0		
1	211	true	The Defiled Nook	Skull, Skull, Skull	Steam-Powered Cheerleader		0	-1	0	0	0	0				0	0	0	0	0	0		
1	211	true	The Defiled Nook	Skull, Skull, Skull	Steam-Powered Cheerleader		0	-1	0	0	0	0				0	0	0	0	0	0		
1	211	false	The Defiled Nook	toothy sklelton	Steam-Powered Cheerleader	 | loose teeth | loose teeth | Special Seasoning	15	8	9	16	18	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	212	false	The Defiled Nook	toothy sklelton	Steam-Powered Cheerleader	 | loose teeth | loose teeth | skeleton bone | bone flute	15	8	12	6	27	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	213	true	The Goatlet	Is There A Doctor In The House?	Steam-Powered Cheerleader		0	-1	0	0	0	0				0	0	0	0	0	0		
1	213	false	The Defiled Nook	spiny skelelton	Steam-Powered Cheerleader	 | skeleton bone | smart skull | evil eye | succulent marrow	14	8	9	9	25	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	214	false	The Defiled Nook	spiny skelelton	Steam-Powered Cheerleader	 | skeleton bone | smart skull | spiked femur | evil eye | succulent marrow	14	8	7	10	26	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	215	false	The Defiled Nook	giant skeelton	Steam-Powered Cheerleader	 | skeleton bone | skeleton bone | skeleton bone	18	8	22	22	40	0	 | Resilient Spirit (1)	|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	216	false	The Defiled Niche	dirty old lihc	Space Jellyfish	 | salacious crumbs	0	11	6	11	28	0		|rock band flyers|Time-Spinner	 | OFFER LATTE TO OPPONENT | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | EXTRACT JELLY | SUMMON LOVE STINKBUG	0	0	0	1	0	0		
1	217	TRUE	CONSUME: eat 1 This Charming Flan	N/A	Space Jellyfish		0	-1	0	0	0	11				0	0	0	0	0	0		
1	217	true	Cook 1 handful of Smithereens + 1 pickled egg	N/A	Space Jellyfish	 | This Charming Flan	0	-1	0	0	0	0				0	0	0	0	0	0		
1	217	true	The Defiled Niche	Urning Your Keep	Space Jellyfish		0	-1	0	0	0	0				0	0	0	0	0	0		
1	217	true	The Defiled Niche	senile lihc	Space Jellyfish		0	4	0	0	0	0		|rock band flyers	 | SUMMON LOVE GNATS | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
1	217	true	The Defiled Niche	Urning Your Keep	Space Jellyfish		0	-1	0	0	0	0				0	0	0	0	0	0		
1	217	true	The Defiled Niche	Urning Your Keep	Space Jellyfish		0	-1	0	0	0	0				0	0	0	0	0	0		
1	217	true	The Defiled Niche	Urning Your Keep	Space Jellyfish		0	-1	0	0	0	0				0	0	0	0	0	0		
1	217	true	The Defiled Niche	basic lihc	Space Jellyfish	 | boxed wine	17	4	0	0	0	0		|rock band flyers	 | SUMMON LOVE GNATS | REFLEX HAMMER	1	1	0	0	0	0		
1	217	true	The Defiled Niche	Urning Your Keep	Space Jellyfish		0	-1	0	0	0	0				0	0	0	0	0	0		
1	217	false	The Defiled Niche	a dirty old lihc!	Space Jellyfish	 | lihc eye | white pixel	18	10	11	11	17	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | CHEAT CODE: REPLACE ENEMY | SUMMON LOVE MOSQUITO | EXTRACT JELLY | SUMMON LOVE STINKBUG	0	0	0	0	0	0	 | slick lihc	
1	218	true	The Defiled Niche	Urning Your Keep	Space Jellyfish		0	-1	0	0	0	0				0	0	0	0	0	0		
1	218	false	The Defiled Niche	dirty old lihc	Space Jellyfish	 | salacious crumbs	0	9	8	13	28	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | EXTRACT JELLY | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	219	TRUE	CONSUME: eat 1 magical sausage	N/A	Space Jellyfish		0	-1	0	0	0	0				0	0	0	0	0	0		
1	219	true	The Defiled Niche	sausage goblin	Space Jellyfish	 | magical sausage casing | red pixel	172	8	35	49	87	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	219	false	The Defiled Niche	dirty old lihc	Space Jellyfish	 | spooky jelly | salacious crumbs	0	9	12	13	25	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | EXTRACT JELLY | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	220	true	The Defiled Niche	Urning Your Keep	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	220	true	The Defiled Niche	Urning Your Keep	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	220	true	The Defiled Niche	Urning Your Keep	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	220	false	The Defiled Niche	a dirty old lihc!	Artistic Goth Kid	 | salacious crumbs | red pixel	0	9	10	12	21	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | CHEAT CODE: REPLACE ENEMY | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0	 | slick lihc	
1	221	false	The Defiled Niche	a dirty old lihc!	Artistic Goth Kid	 | salacious crumbs	0	9	11	11	22	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | CHEAT CODE: REPLACE ENEMY | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0	 | slick lihc	
1	222	true	The Defiled Niche	Black Crayon Undead Thing	Artistic Goth Kid	 | crayon shavings	28	8	38	42	88	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	222	true	The Defiled Niche	Urning Your Keep	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	222	true	The Defiled Niche	Black Crayon Undead Thing	Artistic Goth Kid	 | crayon shavings	0	7	41	37	91	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	222	true	The Defiled Niche	Urning Your Keep	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	222	false	The Defiled Niche	Black Crayon Undead Thing	Artistic Goth Kid		0	6	0	0	0	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	223	false	The Defiled Niche	dirty old lihc	Artistic Goth Kid	 | salacious crumbs | Special Seasoning	0	8	16	13	25	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	224	false	The Defiled Niche	dirty old lihc	Artistic Goth Kid	 | salacious crumbs | green pixel	0	8	10	17	18	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	225	false	The Defiled Niche	gargantulihc	Artistic Goth Kid	 | lihc eye | lihc eye	0	8	19	24	43	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	226	false	The Defiled Cranny	giant swarm of ghuol whelps WITH SCIENCE!	Intergnat		0	10	0	0	0	0		|rock band flyers|Time-Spinner	 | SUMMON LOVE GNATS | COWBOY KICK | SUMMON LOVE MOSQUITO | SCIENCE FIGHT WITH MEDICINE | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	227	true	The Overgrown Lot	the ghost of Oily McBindle AND TESLA!	Intergnat	 | psychokinetic energy blob (4) | BACON	0	6	3	3	18	0		|Time-Spinner	 | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	227	false	The Defiled Cranny	gaunt ghuol NAMED NEIL	Intergnat	 | ghuol egg | ghuol ears | BACON	50	6	15	14	33	0		|Time-Spinner	 | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	228	false	The Defiled Cranny	giant swarm of ghuol whelps WITH BACON!!!	Intergnat	 | BACON (5) | Pok&eacute;-Gro fertilizer	0	7	12	15	32	0		|Time-Spinner	 | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	229	TRUE	CONSUME: eat 1 This Charming Flan	N/A	Intergnat		0	-1	0	0	0	11				0	0	0	0	0	0		
1	229	true	Cook 1 handful of Smithereens + 1 pickled egg	N/A	Intergnat	 | This Charming Flan	0	-1	0	0	0	0				0	0	0	0	0	0		
1	229	false	The Defiled Cranny	huge ghuol AND TESLA!	Intergnat		0	6	0	0	0	0		|Time-Spinner	 | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	230	false	Haert of the Cyrpt	The Bonerdagon	Machine Elf	 | bag of GORP | skull of the Bonerdagon	0	6	0	0	0	0	 | Inner Elf (1)	|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	231	true	The Goatlet	sabre-toothed goat	Steam-Powered Cheerleader		0	2	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
1	231	true	The Goatlet	drunk goat	Steam-Powered Cheerleader		0	2	0	0	0	0	 | Cool Spirit (1)		 | REFLEX HAMMER	1	1	0	0	0	0		
1	231	false	The Goatlet	dairy goat	Steam-Powered Cheerleader	 | goat cheese | glass of goat's milk	120	8	8	6	25	0		|Time-Spinner	 | OFFER LATTE TO OPPONENT | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	1	0	0		
1	232	true	The Penultimate Fantasy Airship	The Beginning of the End of the Penultimate Fantasy	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	232	true	The Penultimate Fantasy Airship	Black Crayon Undead Thing	Artistic Goth Kid	 | crayon shavings | white pixel	0	6	34	28	93	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	232	false	The Penultimate Fantasy Airship	Burly Sidekick	Artistic Goth Kid	 | Mohawk wig | cocoa eggshell fragment | tiny house | armgun	364	3	10	11	28	0	 | Everything Looks Yellow (149)	|viral video		0	0	0	0	0	0		
1	233	false	The Penultimate Fantasy Airship	Irritating Series of Random Encounters	Artistic Goth Kid	 | soft green echo eyedrop antidote | cocoa eggshell fragment	348	7	10	8	35	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	234	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Artistic Goth Kid	 | metallic A | Special Seasoning	0	7	16	10	30	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	235	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Artistic Goth Kid	 | glowing red eye | oversized pizza cutter	0	7	13	10	32	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	236	false	The Penultimate Fantasy Airship	Gesundheitgeist!	Artistic Goth Kid	 | Tissue Paper Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
1	237	false	The Penultimate Fantasy Airship	Random Lack of an Encounter	Artistic Goth Kid	 | model airship	0	-1	0	0	0	0				0	0	0	0	0	0		
1	238	TRUE	CONSUME: eat 1 magical sausage	N/A	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	238	true	The Penultimate Fantasy Airship	sausage goblin	Artistic Goth Kid	 | magical sausage casing	178	6	34	36	93	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	238	true	The Penultimate Fantasy Airship	Hammering the Armory	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	238	false	The Penultimate Fantasy Airship	Quiet Healer	Artistic Goth Kid	 | amulet of extreme plot significance | soft green echo eyedrop antidote | Tears of the Quiet Healer	272	7	6	9	36	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	239	false	The Penultimate Fantasy Airship	Protagonist	Artistic Goth Kid	 | phonics down | super-spiky hair gel	296	7	10	14	26	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	240	true	The Penultimate Fantasy Airship	Black Crayon Man	Artistic Goth Kid	 | crayon shavings	27	7	42	36	85	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	240	false	The Penultimate Fantasy Airship	Don't Chew on That Spirit!	Artistic Goth Kid	 | Tin Foil Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
1	241	TRUE	CONSUME: eat 1 This Charming Flan	N/A	Artistic Goth Kid		0	-1	0	0	0	11				0	0	0	0	0	0		
1	241	true	Cook 1 handful of Smithereens + 1 pickled egg	N/A	Artistic Goth Kid	 | This Charming Flan	0	-1	0	0	0	0				0	0	0	0	0	0		
1	241	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Artistic Goth Kid	 | metallic A | photoprotoneutron torpedo | magilaser blastercannon	0	7	10	11	40	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	242	false	The Penultimate Fantasy Airship	Irritating Series of Random Encounters	Artistic Goth Kid	 | soft green echo eyedrop antidote | cocoa eggshell fragment	449	7	14	15	24	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	243	false	The Penultimate Fantasy Airship	Burly Sidekick	Artistic Goth Kid	 | Mohawk wig | tiny house	313	7	15	7	29	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	244	false	The Penultimate Fantasy Airship	Protagonist	Artistic Goth Kid	 | phonics down	297	7	7	11	35	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	245	false	The Penultimate Fantasy Airship	Burly Sidekick	Artistic Goth Kid	 | cocoa eggshell fragment | Mohawk wig	385	7	16	8	26	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	246	false	The Penultimate Fantasy Airship	Protagonist	Artistic Goth Kid	 | ridiculously huge sword | super-spiky hair gel | phonics down	237	7	7	13	36	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	247	false	The Penultimate Fantasy Airship	The Most Absorbent Spirit Ever	Artistic Goth Kid	 | Gauze Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
1	248	false	The Penultimate Fantasy Airship	Quiet Healer	Artistic Goth Kid	 | scroll of drastic healing | soft green echo eyedrop antidote	361	7	13	8	29	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	249	false	The Penultimate Fantasy Airship	Rip Rop Wrappety Do	Artistic Goth Kid	 | Plastic Wrap Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
1	250	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Artistic Goth Kid	 | photoprotoneutron torpedo | metallic A | oversized pizza cutter | red pixel | Special Seasoning	29	7	8	11	38	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	251	false	The Penultimate Fantasy Airship	Protagonist	Artistic Goth Kid	 | super-spiky hair gel | phonics down | green pixel	261	7	10	11	30	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	252	false	The Penultimate Fantasy Airship	Irritating Series of Random Encounters	Artistic Goth Kid	 | cocoa eggshell fragment | tiny house | white pixel	373	7	13	14	32	0		|Time-Spinner	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
