day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
2	53	false	The Dark Elbow of the Woods	G imp	none	 | hot wing | Imp Ale | leather mask | Special Seasoning | stick of firewood	69	7	47	17	20	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	54	false	The Dark Elbow of the Woods	Deep Imp Act	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	55	false	The Dark Elbow of the Woods	Demoninja	none	 | hot katana blade | ninja hot pants | blue pixel	120	7	48	19	10	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	56	true	The Haunted Kitchen	The Icewoman	none	 | hot powder | psychokinetic energy blob (5)	90	18	47	12	18	0	 | Misty Form (1)	|Time-Spinner	 | INTIMIDATING BELLOW | BECOME A CLOUD OF MIST | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE STINKBUG | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING	0	0	0	0	0	0		
2	56	true	The Dark Elbow of the Woods	Wooof! Wooooooof!	none		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
2	56	false	The Dark Elbow of the Woods	Imp Art, Some Wisdom	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	57	false	The Dark Elbow of the Woods	A Secret, But Not the Secret You're Looking For	none	 | bottle of tequila | bottle of gin | bottle of vodka	0	-1	0	0	0	0				0	0	0	0	0	0		
2	58	true	The Outskirts of Cobb's Knob	Witchess Rook	none	 | Greek fire	10	12	156	54	54	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING	0	0	0	0	0	0		
2	58	false	The Dark Elbow of the Woods	Butter Knife?  I'll Take the Knife	none	 | eldritch butterknife	0	-1	0	0	0	0				0	0	0	0	0	0		
2	59	true	Friar Ceremony Location	N/A	none		0	-1	0	0	0	0	 | items.enh (100)			0	0	0	0	0	0		
2	59	false	The Laugh Floor	CH Imp	none	 | red pixel	67	7	60	10	20	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	60	false	The Laugh Floor	BL Imp	none		94	7	60	15	15	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	61	false	The Laugh Floor	Carbuncle Top	none	 | CSA cheerfulness ration | hilarious comedy prop | white pixel	0	7	60	24	9	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	62	false	The Laugh Floor	Pr Imp	none		109	7	45	18	23	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	63	false	The Laugh Floor	Pr Imp	none	 | imp air	102	7	58	15	17	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	64	true	The Laugh Floor	Wooof! Wooooooof!	none		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
2	64	false	The Laugh Floor	Pr Imp	none		94	7	60	17	14	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	65	false	The Laugh Floor	Victor the Insult Comic Hellhound	none	 | Victor, the Insult Comic Hellhound Puppet	0	7	53	17	22	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	66	false	The Laugh Floor	Pr Imp	none		86	7	53	20	13	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	67	false	The Laugh Floor	Larry of the Field of Signs	none	 | observational glasses | green pixel	0	7	60	14	18	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	68	false	The Laugh Floor	CH Imp	none	 | Gathered Meat-Clip	73	7	56	15	18	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	69	false	The Laugh Floor	Pr Imp	none		109	7	45	20	22	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	70	false	The Laugh Floor	BL Imp	none		96	7	55	12	23	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	71	false	The Outskirts of Cobb's Knob	Knob Goblin Assistant Chef	none	 | Knob Goblin tongs | chef's hat	14	7	44	15	15	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	72	false	The Outskirts of Cobb's Knob	Knob Goblin Barbecue Team	none	 | bowl of cottage cheese | Knob Goblin pants	63	8	44	13	18	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	73	false	The Outskirts of Cobb's Knob	sleeping Knob Goblin Guard	none	 | viking helmet | Knob Goblin scimitar	37	7	40	9	24	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	74	false	The Outskirts of Cobb's Knob	Sub-Assistant Knob Mad Scientist	none	 | Knob Goblin pants | strongness elixir | Knob Goblin firecracker	12	7	52	7	18	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	75	false	The Outskirts of Cobb's Knob	Sub-Assistant Knob Mad Scientist	none	 | strongness elixir | Knob Goblin firecracker | green pixel	14	7	40	17	17	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	76	false	The Outskirts of Cobb's Knob	Sub-Assistant Knob Mad Scientist	none	 | bone with a price tag on it | Knob Goblin firecracker | Knob Goblin Mutagen	37	7	47	13	15	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	77	true	The Outskirts of Cobb's Knob	Wooof! Wooooooof!	none		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
2	77	false	The Outskirts of Cobb's Knob	Knob Goblin Assistant Chef	none	 | chef's hat | green pixel	16	7	36	19	18	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	78	false	The Outskirts of Cobb's Knob	Knob Goblin Barbecue Team	none	 | bowl of cottage cheese | Knob Goblin tongs	54	8	52	13	10	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SING ALONG | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	79	false	The Outskirts of Cobb's Knob	Lunchboxing	none	 | Knob Goblin lunchbox	0	-1	0	0	0	0				0	0	0	0	0	0		
2	80	TRUE	CONSUME: drink 1 Lucky Lindy	N/A	none		0	-1	0	0	0	4				0	0	0	0	0	0		
2	80	false	The Outskirts of Cobb's Knob	Code Red	none	 | Knob Goblin encryption key	0	-1	0	0	0	0				0	0	0	0	0	0		
2	81	false	The Laugh Floor	CH Imp	none	 | Gathered Meat-Clip	58	7	56	19	14	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	82	false	The Laugh Floor	Pr Imp	none		94	7	60	17	15	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	83	false	The Laugh Floor	Pr Imp	none	 | CSA discount card | white pixel	96	7	60	18	12	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	84	false	The Laugh Floor	BL Imp	none	 | imp air	75	7	55	13	23	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	85	false	The Laugh Floor	Pr Imp	none	 | blue pixel	111	7	50	17	20	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	86	false	The Laugh Floor	Pr Imp	none		100	7	50	22	17	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	87	false	The Laugh Floor	CH Imp	none		73	7	61	15	19	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	88	false	The Laugh Floor	Pr Imp	none	 | imp air | green pixel	113	7	50	20	18	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	89	false	The Laugh Floor	Pr Imp	none	 | imp air | red pixel	115	7	53	20	15	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	90	true	The Laugh Floor	Playing Fetch*	none	 | tennis ball	0	-1	0	0	0	0				0	0	0	0	0	0		
2	90	false	The Laugh Floor	BL Imp	none	 | blue pixel	81	7	52	21	24	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	91	false	The Laugh Floor	CH Imp	none	 | imp air	63	7	58	17	15	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	92	false	Infernal Rackets Backstage	A Pertinent Imp	none	 | comfy pillow	0	-1	0	0	0	0				0	0	0	0	0	0		
2	93	false	Infernal Rackets Backstage	Primo Donno	none	 | giant marshmallow	0	-1	0	0	0	0				0	0	0	0	0	0		
2	94	false	Infernal Rackets Backstage	serialbus	none	 | Gathered Meat-Clip	73	7	66	12	9	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	95	false	Infernal Rackets Backstage	inkubus	none		113	7	48	13	22	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	96	false	Infernal Rackets Backstage	Entour Rage	none	 | booze-soaked cherry	0	-1	0	0	0	0				0	0	0	0	0	0		
2	97	false	Infernal Rackets Backstage	Your Bassist Impulses	none	 | sponge cake	0	-1	0	0	0	0				0	0	0	0	0	0		
2	98	true	Infernal Rackets Backstage	Witchess Rook	none	 | Greek fire	10	14	165	53	66	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING	0	0	0	0	0	0		
2	98	false	Infernal Rackets Backstage	A Dicey Situation	none	 | gin-soaked blotter paper	0	-1	0	0	0	0				0	0	0	0	0	0		
2	99	false	Infernal Rackets Backstage	inkubus	none	 | bus pass | white pixel	115	7	52	22	15	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	100	false	Infernal Rackets Backstage	suckubus	none		93	7	56	12	19	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	101	false	Infernal Rackets Backstage	inkubus	none		124	7	47	17	20	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	102	false	Infernal Rackets Backstage	suckubus	none	 | bus pass	106	7	56	20	15	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	103	true	Cook 3 wad of dough + 3 soda water	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	103	true	Infernal Rackets Backstage	Wooof! Wooooooof!	none		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
2	103	false	Infernal Rackets Backstage	serialbus	none	 | bus pass | green pixel	76	7	55	22	13	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	104	false	Infernal Rackets Backstage	serialbus	none		79	8	48	13	14	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	105	false	Infernal Rackets Backstage	serialbus	none	 | bus pass | white pixel	71	8	47	10	15	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	106	true	Cook 3 wad of dough + 3 soda water	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	106	false	Infernal Rackets Backstage	inkubus	none		154	8	39	17	18	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	107	false	Infernal Rackets Backstage	suckubus	none		129	8	39	18	13	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	108	true	Cook 3 wad of dough + 3 soda water	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	108	false	Infernal Rackets Backstage	inkubus	none	 | bus pass | blue pixel | Gathered Meat-Clip	140	8	45	15	14	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	109	true	Cook 3 wad of dough + 3 soda water	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	109	true	Cook 3 wad of dough + 3 soda water	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	109	TRUE	CONSUME: eat 1 steel lasagna	N/A	none		0	-1	0	0	0	6				0	0	0	0	0	0		
2	109	true	Cook 3 wad of dough + 3 soda water	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	109	false	The Beanbat Chamber	musical fruit bat	none	 | CSA bravery badge | grapefruit | lemon	103	8	42	8	10	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	110	false	The Beanbat Chamber	beanbat	none	 | enchanted bean	90	8	41	10	15	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	111	false	The Spooky Forest	Consciousness of a Stream	none	 | mosquito larva | bottle of goofballs	500	-1	0	0	0	0				0	0	0	0	0	0		
2	112	false	The Spooky Forest	Consciousness of a Stream	none	 | tree-holed coin	300	-1	0	0	0	0				0	0	0	0	0	0		
2	113	false	The Spooky Forest	triffid	none	 | moxie weed | spooky stick	11	8	26	8	12	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	114	true	The Smut Orc Logging Camp	The ghost of Richard Cockingham	none	 | psychokinetic energy blob (3)	10	23	30	19	10	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING | MIGHTY AXING	0	0	0	0	0	0		
2	114	false	The Spooky Forest	wolfman	none	 | blue pixel	33	8	32	14	7	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	115	false	The Spooky Forest	Through Thicket and Thinnet	none	 | Spooky-Gro fertilizer	0	-1	0	0	0	0				0	0	0	0	0	0		
2	116	false	The Spooky Forest	O Lith, Mon	none	 | Spooky Temple map	0	-1	0	0	0	0				0	0	0	0	0	0		
2	117	false	The Spooky Forest	Tree's Last Stand	none	 | spooky sapling	0	-1	0	0	0	0				0	0	0	0	0	0		
2	118	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade;	12	7	42	12	24	0		|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	119	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade;	13	8	60	10	17	0		|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING | MIGHTY AXING	0	0	0	0	0	0		
2	120	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade; | blue pixel	14	7	48	13	18	0		|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	121	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade; | red pixel	13	7	50	17	12	0		|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	122	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade; | fat loot token | green pixel	13	7	47	18	13	0		|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	123	false	The Shore, Inc. Travel Agency	N/A	none	 | Shore Inc. Ship Trip Scrip	0	-1	0	0	0	0				0	0	0	0	0	0		
2	126	false	The Shore, Inc. Travel Agency	N/A	none	 | Shore Inc. Ship Trip Scrip	0	-1	0	0	0	0				0	0	0	0	0	0		
2	129	false	The Shore, Inc. Travel Agency	N/A	none	 | Shore Inc. Ship Trip Scrip	0	-1	0	0	0	0				0	0	0	0	0	0		
2	132	true	Combing the Beach	N/A	none		0	-1	0	0	0	0	 | Resting Beach Face (50)			0	0	0	0	0	0		
2	132	false	The Defiled Alcove	modern zmobie	none		0	7	0	0	0	0		|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	133	false	The Defiled Alcove	corpulent zobmie	none	 | cranberries | cranberries | red pixel | Special Seasoning	102	7	44	10	14	0		|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	134	false	The Defiled Alcove	grave rober zmobie	none	 | dead guy's watch | rusty grave robbing shovel	76	7	31	13	22	0		|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	135	false	The Defiled Alcove	modern zmobie	none		0	7	0	0	0	0		|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	136	false	The Defiled Alcove	corpulent zobmie	none	 | cranberries | cranberries	123	7	34	12	20	0		|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	137	true	The Defiled Alcove	Wooof! Wooooooof!	none		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
2	137	false	The Defiled Alcove	grave rober zmobie	none	 | loose teeth | blue pixel | wriggling worm	86	7	36	12	19	0		|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	138	false	The Defiled Alcove	modern zmobie	none		92	7	37	15	14	0		|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	139	false	The Defiled Alcove	grave rober zmobie	none	 | dead guy's watch	93	7	39	19	9	0		|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	140	false	The Defiled Alcove	modern zmobie	none		0	7	0	0	0	0		|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	141	false	The Defiled Alcove	conjoined zmombie	none	 | loose teeth | cranberries | cranberries	435	7	77	25	22	0	 | Half-Eaten Brain (10)	|Time-Spinner	 | INTIMIDATING BELLOW | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	142	true	Cook 3 wad of dough + 3 soda water	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	142	false	The Defiled Nook	spiny skelelton	none	 | skeleton bone | smart skull | spiked femur | evil eye | skelelton spine | succulent marrow	13	8	48	12	13	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	143	true	Cook 3 wad of dough + 3 soda water	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	143	true	The Defiled Nook	Skull, Skull, Skull	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	143	true	Cook 1 wad of dough + 1 soda water	N/A	none	 | loaf of soda bread	0	-1	0	0	0	0				0	0	0	0	0	0		
2	143	false	The Defiled Nook	toothy sklelton	none	 | loose teeth | skeleton bone | bone flute | evil eye	12	8	47	18	9	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	144	true	The Defiled Nook	party skelteon	none		0	1	0	0	0	0			 | ASDON MARTIN: SPRING-LOADED FRONT BUMPER	0	0	0	0	0	0		
2	144	false	The Defiled Nook	toothy sklelton	none	 | loose teeth | Gathered Meat-Clip	12	8	42	19	10	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
2	145	true	Cook 3 wad of dough + 3 soda water	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	145	true	The Defiled Nook	Skull, Skull, Skull	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	145	true	The Defiled Nook	Skull, Skull, Skull	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	145	false	The Defiled Nook	toothy sklelton	none	 | CSA all-purpose soap | loose teeth | loose teeth	10	8	42	20	10	0		|Time-Spinner	 | INTIMIDATING BELLOW | COWBOY KICK | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | MIGHTY AXING	0	0	0	0	0	0		
