day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
1	91	false	The Black Forest	Forty Shades of Black	none	 | black map	0	-1	0	0	0	0				0	0	0	0	0	0		
1	92	false	The Black Forest	black friar	none	 | black label | stick of firewood	10	2	27	53	22	0			 | GRILL	0	0	0	0	0	0		
1	93	false	The Black Forest	black adder	none	 | adder bladder | sunken eyes	190	2	25	54	22	0			 | GRILL	0	0	0	0	0	0		
1	94	false	The Black Forest	black panther	none	 | broken wings	287	2	0	0	0	0			 | GRILL	0	0	0	0	0	0		
1	95	false	The Black Forest	black magic woman	none	 | Gathered Meat-Clip	232	2	23	49	19	0			 | GRILL	0	0	0	0	0	0		
1	96	false	The Black Forest	You Found Your Thrill	none		0	-1	0	0	0	0				0	0	0	0	0	0		
1	97	false	The Black Forest	Bee Persistent	none		0	-1	0	0	0	0				0	0	0	0	0	0		
1	98	true	The Black Forest	Bee Rewarded	none		0	-1	0	0	0	0				0	0	0	0	0	0		
1	98	false	The Black Forest	N/A	none	 | beehive	0	-1	0	0	0	0				0	0	0	0	0	0		
1	99	false	The Black Forest	black panther	none	 | Black No. 2	315	2	18	53	23	0			 | GRILL	0	0	0	0	0	0		
1	100	true	The Outskirts of Cobb's Knob	sausage goblin	none	 | red-hot sausage fork | magical sausage casing | red pixel	142	2	50	144	54	0			 | GRILL	0	0	0	0	0	0		
1	100	true	The Black Forest	Wooof! Wooooooof!	none		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
1	100	false	The Black Forest	black widow	none		123	2	17	61	14	0			 | GRILL	0	0	0	0	0	0		
1	101	false	The Black Forest	blackberry bush	none	 | Cosmic Calorie (3)	13	2	13	36	16	0			 | GRILL	0	0	0	0	0	0		
1	102	false	The Black Forest	black adder	none	 | adder bladder | black snake skin	192	2	17	33	14	0			 | GRILL	0	0	0	0	0	0		
1	103	false	The Black Forest	black panther	none		249	2	11	39	17	0			 | GRILL	0	0	0	0	0	0		
1	104	false	The Shore, Inc. Travel Agency	N/A	none	 | your father's MacGuffin diary	0	-1	0	0	0	0				0	0	0	0	0	0		
1	107	false	Lair of the Ninja Snowmen	Ninja Snowman	none	 | plain snowcone	0	2	14	29	10	0			 | GRILL	0	0	0	0	0	0		
1	108	false	Lair of the Ninja Snowmen	ninja snowman assassin	none	 | green pixel | ninja rope	0	4	18	40	16	0		|LOV Enamorang	 | DIGITIZE | GRILL	0	0	0	0	0	1		
1	109	false	The Haunted Gallery	cubist bull	none		140	2	13	24	9	0			 | GRILL	0	0	0	0	0	0		
1	110	false	The Tavern Cellar	drunken rat king	none	 | rat whisker | rat whisker | rat whisker | rat appendix | tangle of rat tails	83	3	16	44	15	0			 | GRILL | GRILL	0	0	0	0	0	0		
1	111	false	The Tavern Cellar	bunch of drunken rats	none	 | rat whisker | rat whisker | rat whisker	32	3	13	41	11	0	 | Motion (5)		 | GRILL | GRILL	0	0	0	0	0	0		
1	112	false	The Tavern Cellar	drunken rat king	none	 | rat whisker | rat whisker | rat whisker | rat appendix | rat appendix | tangle of rat tails | Gathered Meat-Clip	66	3	14	40	16	0			 | GRILL | GRILL	0	0	0	0	0	0		
1	113	false	The Tavern Cellar	Those Who Came Before You	none	 | glittery mascara | shiny ring	0	-1	0	0	0	0				0	0	0	0	0	0		
1	114	false	The Tavern Cellar	bunch of drunken rats	none	 | rat whisker | rat appendix	43	2	15	43	12	0			 | GRILL	0	0	0	0	0	0		
1	115	false	The Tavern Cellar	drunken rat king	none	 | rat whisker | rat whisker | rat appendix | rat appendix | tangle of rat tails	89	3	19	38	18	0			 | GRILL | GRILL	0	0	0	0	0	0		
1	116	false	The Outskirts of Cobb's Knob	ninja snowman assassin	none		0	1	0	0	0	0				0	0	0	0	0	0		
1	117	false	The Tavern Cellar	drunken rat king	none	 | rat whisker | rat whisker | rat appendix | rat appendix | rat appendix | tangle of rat tails	60	3	14	49	8	0			 | GRILL | GRILL	0	0	0	0	0	0		
1	118	TRUE	CONSUME: drink 1 adequate rum	N/A	none		0	-1	0	0	0	4				0	0	0	0	0	0		
1	118	TRUE	CONSUME: eat 1 consummate steak	N/A	none		0	-1	0	0	0	5				0	0	0	0	0	0		
1	118	TRUE	PILLKEEPER: Friday - Hulkien	N/A	none		0	-1	0	0	0	0	 | Hulkien (30)			0	0	0	0	0	0		
1	118	false	The Tavern Cellar	Of Course!	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	119	true	Boxing Daycare	Have a Boxing Daydream	none	 | punch-drunk punch	0	-1	0	0	0	0				0	0	0	0	0	0		
2	119	true	Time-Spinner	Travel to a Recent Fight	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	119	true	Boxing Daycare	Visit the Boxing Day Spa	none		0	-1	0	0	0	0	 | Uncucumbered (100)			0	0	0	0	0	0		
2	119	true	Combing the Beach	N/A	none		0	-1	0	0	0	0	 | We're All Made of Starfish (50)			0	0	0	0	0	0		
2	119	true	The Neverending Party	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	119	true	Rest in your campaway tent	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	119	true	Boxing Daycare	Enter the Boxing Daycare	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	119	true	The Tunnel of L.O.V.E.	The Tunnel of L.O.V.E.	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	119	true	The Tunnel of L.O.V.E.	LOV Enforcer	none		0	2	220	462	168	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The Tunnel of L.O.V.E.	L.O.V. Equipment Room	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	119	true	The Tunnel of L.O.V.E.	LOV Engineer	none	 | LOV Epaulettes	0	8	205	454	205	0			 | GRILL | GRILL | DETECT WEAKNESS | BARRAGE OF TEARS | BLEND | GRILL | GRILL	0	0	0	0	0	0		
2	119	true	The Tunnel of L.O.V.E.	L.O.V. Emergency Room	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	119	true	The Tunnel of L.O.V.E.	LOV Equivocator	none		0	2	193	513	190	0	 | Lovebotamy (50)		 | GRILL	0	0	0	0	0	0		
2	119	true	The Tunnel of L.O.V.E.	L.O.V. Emporium	none	 | LOV Enamorang	0	-1	0	0	0	0				0	0	0	0	0	0		
2	119	true	Combing the Beach	N/A	none		0	-1	0	0	0	0	 | You Learned Something Maybe! (50)			0	0	0	0	0	0		
2	119	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	none	 | training belt	0	2	43	135	43	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	none		0	3	53	135	38	0			 | CURDLE | GRILL	0	0	0	0	0	0		
2	119	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	none		0	2	45	144	45	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	none	 | ancient medicinal herbs	0	2	20	196	35	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	none		0	2	48	173	30	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	none		0	2	38	180	43	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	none		0	2	63	148	48	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	none		0	2	35	173	65	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	none		0	2	58	180	49	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	none		0	2	55	176	60	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The Neverending Party	party girl	none	 | runproof mascara | very small red dress	145	2	235	602	208	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The Neverending Party	jock	none	 | unremarkable duffel bag | Purple Beast energy drink | cosmetic football | shoe ad T-shirt	222	2	270	551	220	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The Neverending Party	burnout	none	 | van key | jam band bootleg	66	2	224	628	220	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The Neverending Party	party girl	none	 | runproof mascara | very small red dress | surprisingly capacious handbag	115	2	280	602	217	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The Neverending Party	biker	none	 | gas can | Cosmic Calorie (6)	106	2	213	704	218	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The Neverending Party	Basement Urges	none		0	-1	0	0	0	0	 | The Best Hair You've Ever Had (20)			0	0	0	0	0	0		
2	119	true	The Neverending Party	jock	none	 | Purple Beast energy drink	184	2	238	628	285	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The Neverending Party	jock	none	 | unremarkable duffel bag | shoe ad T-shirt	185	2	243	679	250	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The Neverending Party	burnout	none	 | van key | jam band bootleg	58	2	280	634	259	0	 | Serendipi Tea (5)		 | GRILL	0	0	0	0	0	0		
2	119	true	The Neverending Party	&quot;plain&quot; girl	none	 | electronics kit | Cosmic Calorie (6) | dorky glasses	141	2	210	685	313	0			 | GRILL	0	0	0	0	0	0		
2	119	true	The Haunted Gallery	sausage goblin	none	 | magical sausage casing	91	2	255	637	305	0			 | GRILL	0	0	0	0	0	0		
2	119	true	Deck of Every Card	XVI - The Tower	none	 | Boris's key	0	-1	0	0	0	0				0	0	0	0	0	0		
2	119	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	119	true	Deck of Every Card	Sheep	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	119	true	The Castle in the Clouds in the Sky (Basement)	sausage goblin	none	 | magical sausage casing | blue pixel	87	2	223	666	282	0			 | GRILL	0	0	0	0	0	0		
2	119	false	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	120	true	The Outskirts of Cobb's Knob	angry ghost	none	 | ghostly ectoplasm | white pixel	0	2	183	503	232	0			 | GRILL	0	0	0	0	0	0		
2	120	false	The Haunted Gallery	empty suit of armor	none	 | antique helmet	0	2	19	69	19	0	 | X-Ray Vision (5)		 | GRILL	0	0	0	0	0	0		
2	121	false	The Haunted Gallery	Louvre It or Leave It (The Persistence of Memory)	none	 | Lady Spookyraven's dancing shoes	0	-1	0	0	0	0				0	0	0	0	0	0		
2	122	true	genie summoned monster	Orcish Frat Boy Spy	none	 | distressed denim pants | beer helmet | bejeweled pledge pin	0	0	0	0	0	0			 | USE THE FORCE | SABER YELLOW RAY	0	0	0	0	0	0		
2	122	false	The Copperhead Club	Shen Copperhead, Nightclub Owner	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	123	false	The Copperhead Club	ninja snowman assassin	none	 | li'l ninja costume | ninja crampons | Gathered Meat-Clip	0	3	33	63	28	0		|LOV Enamorang	 | GRILL	0	0	0	0	0	0		
2	124	false	Wartime Hippy Camp	My Dog Has No Nose	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	125	false	Hippy Camp	War Hippy (space) cadet	none	 | stick of firewood	0	2	24	75	32	0			 | GRILL	0	0	0	0	0	0		
2	126	false	Wartime Hippy Camp (Frat Disguise)	War Hippy drill sergeant	none	 | reinforced beaded headband | stick of firewood	0	2	12	64	35	0			 | GRILL	0	0	0	0	0	0		
2	127	false	Wartime Hippy Camp (Frat Disguise)	Blockin' Out the Scenery	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	128	true	The Smut Orc Logging Camp	The ghost of Richard Cockingham	none	 | long hard screw | psychokinetic energy blob (5)	0	2	15	44	19	0			 | GRILL	0	0	0	0	0	0		
2	128	false	The Smut Orc Logging Camp	smut orc nailer	none	 | orcish nailing lube | stick of firewood	42	2	14	45	15	0	 | Buff as a Baobab (5)		 | GRILL	0	0	0	0	0	0		
2	129	false	The Smut Orc Logging Camp	smut orc jacker	none	 | long hard screw | orcish hand lotion	37	2	19	37	14	0			 | GRILL	0	0	0	0	0	0		
2	130	true	The Haunted Gallery	sausage goblin	none	 | magical sausage casing	83	2	141	252	122	0			 | GRILL	0	0	0	0	0	0		
2	130	false	The Smut Orc Logging Camp	The Frattlesnake	none	 | The Lacrosse Stick of Lacoronado | stick of firewood	0	2	22	52	29	0			 | GRILL	0	0	0	0	0	0		
2	131	false	The Copperhead Club	ninja dressed as a waiter	none	 | crappy waiter disguise | throwing fork | ninja fear powder	0	2	22	54	22	0			 | GRILL	0	0	0	0	0	0		
2	132	false	The Hidden Temple	The Hidden Heart of the Hidden Temple	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	133	false	The Hidden Temple	Such Great Heights	none	 | the Nostril of the Serpent	0	-1	0	0	0	0				0	0	0	0	0	0		
2	134	true	The Hidden Temple	The Hidden Heart of the Hidden Temple	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	134	false	The Hidden Temple	Now What?	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	135	false	The Hidden Temple	Beginning at the Beginning of Beginning	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	136	false	The Hidden Temple	No Visible Means of Support	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	137	false	The Copperhead Club	waiter dressed as a ninja	none		29	2	13	65	18	0	 | Frost Tea (5)		 | GRILL	0	0	0	0	0	0		
2	138	false	The Copperhead Club	Shen Copperhead, Jerk	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	139	false	The Copperhead Club	ninja snowman assassin	none	 | ninja carabiner	0	2	18	57	19	0			 | GRILL	0	0	0	0	0	0		
2	140	false	Mist-Shrouded Peak	panicking Knott Yeti	none	 | yeti fur | blue pixel	245	2	10	53	20	0			 | GRILL	0	0	0	0	0	0		
2	141	false	Mist-Shrouded Peak	panicking Knott Yeti	none	 | yeti fur	243	2	10	50	15	0			 | GRILL	0	0	0	0	0	0		
2	142	false	Mist-Shrouded Peak	panicking Knott Yeti	none	 | blue pixel | Gathered Meat-Clip	302	2	14	37	23	0			 | GRILL	0	0	0	0	0	0		
2	143	false	Mist-Shrouded Peak	Groar	none	 | Groar's fur | dense meat stack (5) | red pixel	0	2	27	72	33	0			 | GRILL	0	0	0	0	0	0		
2	144	true	The Unquiet Garves	sausage goblin	none	 | magical sausage casing	93	2	107	175	95	0			 | GRILL	0	0	0	0	0	0		
2	144	true	The Haunted Bedroom	animated rustic nightstand	none		0	2	0	0	0	0			 | ASDON MARTIN: SPRING-LOADED FRONT BUMPER	0	0	0	0	0	0		
2	144	true	The Haunted Bedroom	animated mahogany nightstand	none		0	2	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
2	144	true	The Haunted Bedroom	Wardr&ouml;b nightstand	none		0	2	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
2	144	false	The Haunted Bedroom	animated ornate nightstand	none		0	3	14	32	13	0			 | OFFER LATTE TO OPPONENT | GRILL	0	0	0	1	0	0		
2	145	false	The Haunted Bedroom	One Ornate Nightstand	none	 | Lord Spookyraven's spectacles	0	2	8	37	14	0			 | GRILL	0	0	0	0	0	0		
2	146	false	The Haunted Bedroom	One Ornate Nightstand	none		0	2	12	40	9	0			 | GRILL	0	0	0	0	0	0		
2	147	false	The Haunted Bedroom	One Elegant Nightstand	none	 | Lady Spookyraven's finest gown	0	2	12	37	10	0			 | GRILL	0	0	0	0	0	0		
2	148	true	The Haunted Bathroom	sausage goblin	none	 | magical sausage casing | green pixel	94	2	112	164	91	0			 | GRILL	0	0	0	0	0	0		
2	148	false	The Defiled Alcove	corpulent zobmie	none		0	2	0	0	0	0			 | GRILL	0	0	0	0	0	0		
2	149	false	The Defiled Alcove	modern zmobie	none		79	3	12	37	19	0			 | DIGITIZE | GRILL	0	0	0	0	0	1		
2	150	false	The Haunted Bathroom	malevolent hair clog	none		0	2	0	0	0	0			 | GRILL	0	0	0	0	0	0		
2	151	false	The Haunted Bathroom	toilet papergeist	none	 | roll of toilet paper	0	2	22	26	13	0			 | GRILL	0	0	0	0	0	0		
2	152	true	The Haunted Bathroom	sausage goblin	none	 | magical sausage casing	101	2	87	157	83	0			 | GRILL	0	0	0	0	0	0		
2	152	false	The Haunted Bathroom	claw-foot bathtub	none		0	2	0	0	0	0			 | GRILL	0	0	0	0	0	0		
2	153	true	The Outskirts of Cobb's Knob	angry ghost	none		0	2	0	0	0	0			 | GRILL	0	0	0	0	0	0		
2	153	false	The Haunted Bathroom	malevolent hair clog	none	 | gob of wet hair | Gathered Meat-Clip	0	2	14	26	10	0			 | GRILL	0	0	0	0	0	0		
2	154	false	The Haunted Bathroom	toilet papergeist	none	 | roll of toilet paper	0	2	12	23	14	0			 | GRILL	0	0	0	0	0	0		
2	155	false	The Haunted Bathroom	claw-foot bathtub	none	 | bottle of Monsieur Bubble | white pixel	0	2	10	27	12	0			 | GRILL	0	0	0	0	0	0		
2	156	true	The Haunted Bathroom	Wooof! Wooooooof!	none	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
2	156	false	The Haunted Bathroom	cosmetics wraith	none	 | Lady Spookyraven's powder puff | old eyebrow pencil | old rosewater cream | old bronzer	0	2	12	32	9	0			 | GRILL	0	0	0	0	0	0		
2	157	false	The Unquiet Garves	modern zmobie	none		0	2	0	0	0	0			 | GRILL	0	0	0	0	0	0		
2	158	false	The Unquiet Garves	ghuol	none	 | ghuol egg	45	2	5	22	10	0			 | GRILL	0	0	0	0	0	0		
2	159	false	The Unquiet Garves	zobmie	none	 | cranberries	45	2	2	30	7	0			 | GRILL	0	0	0	0	0	0		
2	160	false	The Unquiet Garves	Smart Skelton	none		0	2	0	6	0	0			 | GRILL	0	0	0	0	0	0		
2	161	false	The Unquiet Garves	the Snakeleton	none	 | The Shield of Brook | blue pixel	0	2	19	52	13	0			 | GRILL	0	0	0	0	0	0		
2	162	false	The Copperhead Club	fan dancer	none		0	2	0	0	0	0			 | GRILL	0	0	0	0	0	0		
2	163	true	The Copperhead Club	Wooof! Wooooooof!	none		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
2	163	false	The Copperhead Club	waiter dressed as a ninja	none	 | crappy waiter disguise	28	2	13	52	13	0			 | GRILL	0	0	0	0	0	0		
2	164	false	The Copperhead Club	the Mob Penguin Capo	none	 | Gathered Meat-Clip	291	2	21	45	22	0			 | GRILL	0	0	0	0	0	0		
2	165	false	The Copperhead Club	ninja dressed as a waiter	none		0	2	0	0	0	0			 | GRILL	0	0	0	0	0	0		
2	166	false	The Copperhead Club	Shen Copperhead, Huge Jerk	none		0	-1	0	0	0	0	 | Driving Stealthily (30)			0	0	0	0	0	0		
2	167	true	The Castle in the Clouds in the Sky (Ground Floor)	Huzzah!	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	167	true	The Castle in the Clouds in the Sky (Ground Floor)	Huzzah!	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	167	false	The Castle in the Clouds in the Sky (Ground Floor)	Procrastination Giant	none		0	2	0	0	0	0			 | GRILL	0	0	0	0	0	0		
2	168	false	The Castle in the Clouds in the Sky (Ground Floor)	Foodie Giant	none	 | chipotle wasabi cilantro aioli	141	2	20	41	12	0			 | GRILL	0	0	0	0	0	0		
2	169	false	The Castle in the Clouds in the Sky (Ground Floor)	Foodie Giant	none	 | giant artisanal rice peeler	138	2	15	32	7	0			 | GRILL	0	0	0	0	0	0		
2	170	false	The Castle in the Clouds in the Sky (Ground Floor)	Renaissance Giant	none		0	2	0	0	0	0			 | GRILL	0	0	0	0	0	0		
2	171	false	The Castle in the Clouds in the Sky (Ground Floor)	Foodie Giant	none		137	2	14	26	18	0			 | GRILL	0	0	0	0	0	0		
2	172	true	The Castle in the Clouds in the Sky (Ground Floor)	Wooof! Wooooooof!	none		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
2	172	false	The Castle in the Clouds in the Sky (Ground Floor)	Putting Off Is Off-Putting	none	 | very overdue library book	0	-1	0	0	0	0				0	0	0	0	0	0		
2	173	false	The Castle in the Clouds in the Sky (Ground Floor)	Possibility Giant	none	 | probability potion | chaos butterfly	210	2	18	29	12	0			 | GRILL	0	0	0	0	0	0		
2	174	false	The Castle in the Clouds in the Sky (Ground Floor)	Home on the Free Range	none	 | electric boning knife	0	-1	0	0	0	0				0	0	0	0	0	0		
2	175	true	The Castle in the Clouds in the Sky (Ground Floor)	angry ghost	none	 | psychokinetic energy blob | ghostly ectoplasm | ghostly ectoplasm	13	2	79	149	67	0			 | GRILL	0	0	0	0	0	0		
2	175	true	The Outskirts of Cobb's Knob	sausage goblin	none	 | bone with a price tag on it | magical sausage casing	144	2	65	161	69	0			 | GRILL	0	0	0	0	0	0		
2	175	true	The Castle in the Clouds in the Sky (Ground Floor)	Putting Off Is Off-Putting	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	175	true	The Castle in the Clouds in the Sky (Ground Floor)	Huzzah!	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	175	true	The Castle in the Clouds in the Sky (Ground Floor)	There's No Ability Like Possibility	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	175	true	The Castle in the Clouds in the Sky (Ground Floor)	Home on the Free Range	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	175	true	The Castle in the Clouds in the Sky (Ground Floor)	Huzzah!	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	175	false	The Castle in the Clouds in the Sky (Ground Floor)	Possibility Giant	none	 | plot hole | probability potion | green pixel	199	2	8	32	13	0			 | GRILL	0	0	0	0	0	0		
2	176	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	176	false	The Castle in the Clouds in the Sky (Ground Floor)	Top of the Castle, Ma	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	177	false	The Castle in the Clouds in the Sky (Top Floor)	modern zmobie	none		99	2	2	25	5	0			 | GRILL	0	0	0	0	0	0		
2	178	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	178	false	The Castle in the Clouds in the Sky (Top Floor)	Keep On Turnin' the Wheel in the Sky	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	179	false	The Castle in the Clouds in the Sky (Top Floor)	Copper Feel	none	 | steam-powered model rocketship	0	-1	0	0	0	0				0	0	0	0	0	0		
2	180	false	The Hole in the Sky	The Astronomer	none	 | star chart	11	2	14	40	13	0			 | GRILL	0	0	0	0	0	0		
2	181	false	The Hole in the Sky	The Camel's Toe	none	 | star | star | line | red pixel | Gathered Meat-Clip	12	2	14	33	15	0			 | GRILL	0	0	0	0	0	0		
2	182	false	The Hole in the Sky	The Honey Pot	none	 | line | star	13	2	15	33	14	0			 | GRILL	0	0	0	0	0	0		
2	183	false	The Hole in the Sky	The Snake With Like Ten Heads	none	 | The Eye of the Stars	15	2	23	36	10	0			 | GRILL	0	0	0	0	0	0		
2	184	false	The Copperhead Club	waiter dressed as a ninja	none		42	2	12	32	13	0			 | GRILL	0	0	0	0	0	0		
2	185	false	The Copperhead Club	Shane Collins the bartender	none	 | unrequired jacket | electric copperhead potion | white pixel	163	2	9	36	13	0			 | GRILL	0	0	0	0	0	0		
2	186	false	The Copperhead Club	waiter dressed as a ninja	none	 | crappy waiter disguise | breadchucks | shuriken salad | white pixel	43	2	10	33	15	0			 | GRILL	0	0	0	0	0	0		
2	187	false	The Copperhead Club	Shen Copperhead, World's Biggest Jerk	none	 | Copperhead Charm | giant discarded plastic fork	0	-1	0	0	0	0				0	0	0	0	0	0		
2	188	true	An Overgrown Shrine (Northwest)	dense liana	none		11	1	0	0	0	0				0	0	0	0	0	0		
2	188	true	An Overgrown Shrine (Northwest)	dense liana	none		11	1	0	0	0	0				0	0	0	0	0	0		
2	188	true	An Overgrown Shrine (Northwest)	dense liana	none		10	1	0	0	0	0				0	0	0	0	0	0		
2	188	false	An Overgrown Shrine (Northwest)	Earthbound and Down	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	189	false	The Hidden Apartment Building	pygmy shaman	none	 | smirking shrunken head	197	3	17	41	12	0	 | Once-Cursed (10)		 | OFFER LATTE TO OPPONENT | GRILL	0	0	0	1	0	0		
2	190	false	The Hidden Apartment Building	pygmy witch accountant	none	 | McClusky file (page 1)	223	2	12	45	20	0			 | GRILL	0	0	0	0	0	0		
2	191	true	The Hidden Apartment Building	pygmy witch lawyer	none		0	1	0	0	0	0			 | ASDON MARTIN: SPRING-LOADED FRONT BUMPER	0	0	0	0	0	0		
2	191	false	The Hidden Apartment Building	pygmy shaman	none		175	2	23	37	10	0	 | Twice-Cursed (10)		 | GRILL	0	0	0	0	0	0		
2	192	false	The Hidden Apartment Building	pygmy janitor	none	 | book of matches	117	2	15	38	14	0			 | GRILL	0	0	0	0	0	0		
2	193	false	The Hidden Apartment Building	pygmy witch accountant	none	 | adder | short calculator | pygmy adder oil | McClusky file (page 2)	219	2	15	34	22	0			 | GRILL	0	0	0	0	0	0		
2	194	false	The Hidden Apartment Building	pygmy shaman	none	 | colorful toad | Gathered Meat-Clip	173	2	10	38	19	0	 | Thrice-Cursed (10)		 | GRILL	0	0	0	0	0	0		
2	195	true	The Hidden Apartment Building	Wooof! Wooooooof!	none		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
2	195	TRUE	CONSUME: eat 1 sublime stew	N/A	none		0	-1	0	0	0	43				0	0	0	0	0	0		
2	195	TRUE	CONSUME: drink 3 Chunky Mary	N/A	none		0	-1	0	0	0	40				0	0	0	0	0	0		
2	195	false	The Hidden Apartment Building	pygmy shaman	none	 | crude voodoo doll	163	2	14	41	13	0	 | Thrice-Cursed (10)		 | GRILL	0	0	0	0	0	0		
2	196	false	The Hidden Apartment Building	ancient protector spirit	none	 | moss-covered stone sphere | psychokinetic energy blob	14	2	12	45	15	0			 | GRILL	0	0	0	0	0	0		
2	197	true	An Overgrown Shrine (Southeast)	dense liana	none		10	1	0	0	0	0				0	0	0	0	0	0		
2	197	true	An Overgrown Shrine (Southeast)	dense liana	none		15	1	0	0	0	0				0	0	0	0	0	0		
2	197	true	An Overgrown Shrine (Southeast)	dense liana	none		13	1	0	0	0	0				0	0	0	0	0	0		
2	197	false	An Overgrown Shrine (Southeast)	Fire When Ready	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	198	true	An Overgrown Shrine (Southwest)	dense liana	none		11	1	0	0	0	0				0	0	0	0	0	0		
2	198	true	An Overgrown Shrine (Southwest)	dense liana	none		15	1	0	0	0	0				0	0	0	0	0	0		
2	198	true	An Overgrown Shrine (Southwest)	dense liana	none		14	1	0	0	0	0				0	0	0	0	0	0		
2	198	false	An Overgrown Shrine (Southwest)	Water You Dune	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	199	true	An Overgrown Shrine (Northeast)	dense liana	none		15	1	5	0	0	0				0	0	0	0	0	0		
2	199	true	An Overgrown Shrine (Northeast)	dense liana	none		12	1	5	0	0	0				0	0	0	0	0	0		
2	199	true	An Overgrown Shrine (Northeast)	dense liana	none		11	1	0	0	0	0				0	0	0	0	0	0		
2	199	false	An Overgrown Shrine (Northeast)	Air Apparent	none		0	-1	0	0	0	0				0	0	0	0	0	0		
